generation,getdata,getdataq,computation
30.2239986686036,6.641741519793868,6.634190588258207,23.582251048646867
18.623824930749834,0.01869986765086651,0.012651310302317142,18.605119118466973
18.038072098977864,0.017962012439966202,0.012152234092354774,18.020104148425162
17.866725906729698,0.017713649198412895,0.01197726745158434,17.849003204144537
18.51779941096902,0.018652943894267082,0.012492159381508827,18.499140487983823
18.365516209043562,0.019359414465725422,0.01359515730291605,18.346150203607976
18.110745951533318,0.01823213417083025,0.012461652047932148,18.09250862337649
17.599416688084602,0.018282334320247173,0.012232420034706593,17.581128081306815
18.17841010913253,0.01703685335814953,0.011362390592694283,18.161367089487612
18.28413086850196,0.017390049993991852,0.011668833903968334,18.26673547178507
