generation,rank,simulation,PDI,bar
0,10,10.640180087,5.049657643,0.4838209599999992
1,10,10.046039326000002,4.574481429000002,1.9012913199999983
2,10,9.740167,5.341218079999997,0.5178297870000037
3,10,9.488571637999996,43.294922126,0.0037969819999972
4,10,9.592004845000003,65.95754996,0.0031519549999927
5,10,9.576897615000007,73.25281122900003,0.0031710889999772
6,10,9.537976519999972,71.15187330499998,0.003374468000004
7,10,9.52880049700002,73.13178986600002,0.0032093050000412
8,10,9.599153242,70.088963772,0.0029245200000787
9,10,9.57141298199997,69.40628814700005,0.0031455939999887
0,7,10.637457341999998,4.591692040000002,0.9418683009999996
1,7,10.032568080999996,4.524842233999998,1.9644104190000036
2,7,9.727264874,5.029073259999997,0.8428906010000006
3,7,9.481045167000005,43.30243349,0.0038738559999984
4,7,9.576240948999995,65.973514055,0.002964473999981
5,7,9.542975068999992,73.286987222,0.0029773020000334
6,7,9.519437208,71.17045770599998,0.003383738000025
7,7,9.507640424999977,73.152844044,0.0033834639999668
8,7,9.58164276499997,70.10628386899998,0.0031652620000386
9,7,9.5534263589999,69.42406304500003,0.0034105709999039
0,5,10.642520453,5.348531885,0.1773309740000002
1,5,10.026281629,5.209194245999996,1.2863015729999958
2,5,9.727377129999994,5.749481912,0.1223631280000034
3,5,9.484207759,43.29919821599999,0.0045102169999893
4,5,9.591982349000006,65.95696403699999,0.0031756079999922
5,5,9.56546556500001,73.26397314599998,0.003454860999966
6,5,9.526799227000026,71.16293277400001,0.0034976729999698
7,5,9.520537870999988,73.13980148600001,0.0034191610000107
8,5,9.59000135399998,70.09773422600006,0.0032529039999644
9,5,9.560849246999965,69.41657206100001,0.0033896420000019
0,45,10.650274342,4.949859780000001,0.5672787830000026
1,45,10.054993639,4.831059527000001,1.635662296999996
2,45,9.740977886000003,4.572105725999997,1.2861203519999975
3,45,9.489378977999998,43.296015743,0.0019089740000026
4,45,9.595059566000003,65.956485489,0.0010641990000124
5,45,9.548071012999998,73.28335080099998,0.0013738620000367
6,45,9.527176363000024,71.16496045299999,0.0010297230000446
7,45,9.526103627999989,73.13660073299997,0.0010189860000195
8,45,9.592298895999988,70.09759973799999,0.0010769189999564
9,45,9.563122423999973,69.41662275800002,0.0010455670000055
0,28,10.648561189,5.050872115000001,0.4733691919999998
1,28,10.048251044,5.1981149830000035,1.275419167999999
2,28,9.752172271,4.921675530000002,0.9253082070000004
3,28,9.492271277999995,43.29210259600001,0.0034939949999994
4,28,9.594506961999995,65.95539605000002,0.0021100929999988
5,28,9.566150912000012,73.26459298699999,0.0020487419999994
6,28,9.53604426999999,71.15466555199998,0.0024694040000099
7,28,9.526538055999993,73.13500269100001,0.0021772489999989
8,28,9.597212740000032,70.09170357699998,0.0020471510000561
9,28,9.567927385000075,69.410842118,0.0020056359999216
0,29,10.649348821,4.938756357999999,0.5846741920000014
1,29,10.048021680999998,5.108479777999996,1.365271098000001
2,29,9.738565205999995,4.691982078000002,1.1686192570000031
3,29,9.487921369,43.296671531,0.0032784950000035
4,29,9.594435704999997,65.955804392,0.0017696940000178
5,29,9.565963923999988,73.26473328399999,0.0020925200000192
6,29,9.52764815200004,71.16326351200001,0.0022669589999964
7,29,9.527811440999985,73.13387395299998,0.0020326220000015
8,29,9.592046890000006,70.09701381300005,0.0019029170000521
