data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,13.0,1.0293810367584229,6.389617919921875e-05,3.0627899169921875,3.062844753265381
global_t,1,13.0,3.337860107421875e-06,6.580352783203125e-05,2.457045078277588,2.4571027755737305
global_t,2,13.0,7.152557373046875e-07,4.57763671875e-05,2.450758218765259,2.4508118629455566
global_t,3,13.0,3.0994415283203125e-06,5.793571472167969e-05,2.83083438873291,2.830887794494629
global_t,4,13.0,3.0994415283203125e-06,6.222724914550781e-05,1.2828693389892578,1.282928705215454
global_t,5,13.0,4.76837158203125e-07,2.956390380859375e-05,1.2587051391601562,1.258745193481445
global_t,6,13.0,3.337860107421875e-06,4.935264587402344e-05,2.9346179962158203,2.934659004211426
global_t,7,13.0,7.152557373046875e-07,4.601478576660156e-05,2.152914047241211,2.152965784072876
global_t,8,13.0,4.76837158203125e-07,3.0040740966796875e-05,2.3676741123199463,2.367708444595337
global_t,9,13.0,3.0994415283203125e-06,5.245208740234375e-05,1.6783158779144287,1.6783630847930908
global_t,0,35.0,1.0201175212860107,7.486343383789062e-05,2.4771432876586914,2.4772002696990967
global_t,1,35.0,3.0994415283203125e-06,5.9604644775390625e-05,2.03114914894104,2.031217098236084
global_t,2,35.0,4.76837158203125e-07,4.5299530029296875e-05,2.077017068862915,2.0770773887634277
global_t,3,35.0,3.337860107421875e-06,6.341934204101562e-05,2.344512462615967,2.3445746898651123
global_t,4,35.0,7.152557373046875e-07,3.123283386230469e-05,1.5676913261413574,1.5677294731140137
global_t,5,35.0,3.0994415283203125e-06,6.747245788574219e-05,2.201416015625,2.201454162597656
global_t,6,35.0,7.152557373046875e-07,6.008148193359375e-05,2.236471652984619,2.2365293502807617
global_t,7,35.0,7.152557373046875e-07,3.123283386230469e-05,2.223278284072876,2.223313331604004
global_t,8,35.0,7.152557373046875e-07,2.9802322387695312e-05,2.2101101875305176,2.2101452350616455
global_t,9,35.0,3.0994415283203125e-06,5.173683166503906e-05,2.060360908508301,2.060401439666748
global_t,0,53.0,1.0273849964141846,9.393692016601562e-05,9.70115041732788,9.701227188110352
global_t,1,53.0,3.0994415283203125e-06,6.031990051269531e-05,10.27285861968994,10.272915363311768
global_t,2,53.0,3.0994415283203125e-06,4.9591064453125e-05,8.7040376663208,8.704078197479248
global_t,3,53.0,4.76837158203125e-07,4.38690185546875e-05,10.13518500328064,10.13524341583252
