generation,rank,Scatter,Publish,Queues
0,4,1.6548578683286903,1.659732477739453,0.004622614942491
1,4,1.83389438316226,1.8377167005091903,0.0036597335711121
2,4,1.7544227121397853,1.7586570614948869,0.004066496156156
3,4,1.6670029815286398,1.671305801719427,0.0042136451229453
4,4,1.5736064705997703,7.921054643578827,6.347252965904772
5,4,1.640444093383849,9.444582442753015,7.804054942913353
6,4,1.3828298849985003,8.031206174753606,6.648212047293782
7,4,1.4553519627079368,8.756530207581818,7.301085761748254
8,4,1.375939923338592,9.375216232612727,7.999213448725641
9,4,1.6134772105142474,8.804839762859046,7.191299914382398
0,6,1.3933853954076767,1.398914352990687,0.0052554914727807
1,6,1.694893035106361,1.6990714902058244,0.0040137488394975
2,6,1.604846904054284,1.6081589488312602,0.0032254084944725
3,6,1.6821647994220257,1.686401559971273,0.0040742009878158
4,6,1.3674126164987683,7.923239452764392,6.555760752409697
5,6,1.6332118920981884,9.444282377138734,7.810917613096535
6,6,1.3803402790799737,8.032049141824245,6.65157148335129
7,6,1.3987026186659932,8.757859048433602,7.359061102382839
8,6,1.6293720481917262,9.37594530172646,7.746508909389377
9,6,1.629721182398498,8.804332299157977,7.174470351077616
0,7,1.8339517349377277,1.8383276611566544,0.0041365707293152
1,7,2.0173924323171377,2.02114887163043,0.00358472391963
2,7,1.5394462887197733,1.544187410734594,0.0045728962868452
3,7,1.758316470310092,1.7615097388625145,0.0031241392716765
4,7,1.886663181707263,7.922563229687512,6.03573942463845
5,7,1.8666710695251825,9.444175300188364,7.577408015727997
6,7,1.7474678624421358,8.03158537298441,6.283973847515881
7,7,1.722953842021525,8.756517320871353,7.033477446064353
8,7,1.625391261652112,9.376068940386176,7.7506130542606115
9,7,1.7876082248985767,8.805056697688997,7.017380639910698
0,5,1.8974260305985808,1.9016611957922576,0.0039684446528553
1,5,2.231583669781685,2.2357452111318707,0.0039977021515369
2,5,1.8516268013045192,1.8556630089879036,0.0038741640746593
3,5,1.627791409380734,1.6325568174943328,0.004699626006186
4,5,1.4884553598240018,7.921142822131515,6.432523604482412
5,5,1.822789104655385,9.444558947347105,7.62169624119997
6,5,1.5036832690238953,8.031219106167555,6.5273965485394
7,5,1.480968989431858,8.756465120241046,7.275403873063624
8,5,1.7791175255551934,9.375218903645871,7.596038367599249
9,5,1.4071950074285269,8.804522644728422,7.397252491675317
0,0,1.4034273298457265,1.408307008445263,0.0046367589384317
1,0,1.6131538497284057,1.617224359884858,0.0038929404690861
2,0,1.507276262156665,1.512610049918294,0.0051652276888489
3,0,1.4223719481378794,1.4268134888261557,0.0043572131544351
4,0,1.7442716285586355,1.748486758209765,0.0040562497451901
5,0,1.4629015987738967,1.4678526781499386,0.0048897732049226
6,0,1.6724176313728094,1.676924136467278,0.0043486766517162
7,0,1.6394536010921,1.643698106519878,0.0041791526600718
8,0,1.6316712563857436,1.6363208759576082,0.0045886589214205
9,0,1.6422896580770612,1.6463343352079391,0.0039621731266379
0,3,1.8681023586541416,1.8726106230169537,0.0042438628152012
1,3,1.8545349249616263,1.858401824720204,0.0036999145522713
2,3,1.6210791049525142,1.625224499963224,0.0039882380515336
3,3,1.7156859608367083,1.7206181483343244,0.004865888506174
4,3,1.7675813222303989,7.921034256927669,6.153293191455305
5,3,1.724815865047276,9.444514703936877,7.719630856066942
6,3,1.8249938609078529,8.030280590988696,6.205129419453442
7,3,1.9603026248514652,8.756741787306964,6.796372152864933
8,3,1.4604189964011312,9.375311501324177,7.914827169850469
9,3,1.6380028268322349,8.804280894808471,7.166214735247195
0,1,1.6653998028486967,1.6696524526923897,0.0039969850331544
1,1,1.8599961092695592,1.8641090970486405,0.0039338236674666
2,1,1.6990707935765386,1.7031444124877453,0.0039000064134597
3,1,1.360071437433362,1.3643784020096064,0.0042109126225113
4,1,1.5675776898860931,7.92053603939712,6.3527719266712666
5,1,1.6773823546245694,9.443813526071608,7.766362766735256
6,1,1.546920409426093,8.030609947629273,6.483538367785513
7,1,1.5514213414862752,8.756086139008403,7.204569425433874
8,1,1.830948601476848,9.374922823160889,7.543905517086387
9,1,1.680583169683814,8.804206606931984,7.123533749952912
0,2,1.635020900517702,1.6397778717800977,0.0045138541609048
1,2,1.6018867148086429,1.6058723740279677,0.003816251643002
2,2,1.4126975936815145,1.4169202763587236,0.0040663555264472
3,2,1.6532357903197408,1.6574831316247582,0.0041641667485237
4,2,1.6225575553253293,7.920839907601476,6.298124356195331
5,2,1.38271049503237,9.444476812146604,8.061698860488832
6,2,1.639760228805244,8.031247758306563,6.391337100416422
7,2,1.6311561604961753,8.756258617155254,7.1250141859054565
8,2,1.624806022271514,9.375176758505404,7.750308254733682
9,2,1.3793955380097032,8.804478128440678,7.424998315051198
