generation,rank,simulation,PDI,bar
0,7,4.553710683999999,1.8415492280000016,0.0633686050000008
1,7,4.689408178000001,2.024515694999998,0.214572308000001
2,7,4.616725932000001,1.5473719980000027,0.3119955780000012
3,7,4.602544391000002,1.7631885039999986,3.690899999497787e-05
4,7,4.604317587000004,7.925001205999997,2.093399999836265e-05
5,7,4.592010621,9.446471804999987,0.0001673140000093
6,7,4.579878976000003,8.034379336,4.055099999789036e-05
7,7,4.630308397999997,8.759042312999995,0.0002130900000025
8,7,4.612099412999996,9.377584795000004,1.4649000007693758e-05
9,7,4.6244156059999995,8.806831158000008,3.8428999999950975e-05
0,5,4.554806036999999,1.904405354999998,0.000200067999998
1,5,4.6894197319999975,2.2390132399999985,6.83550000033506e-05
2,5,4.617240491999993,1.8587869229999967,7.306599999878927e-05
3,5,4.6033550309999995,1.6339852369999974,0.1284158099999999
4,5,4.604726992000003,7.924464571999998,0.0001481480000009
5,5,4.592383681999998,9.446107708,0.000164244000004
6,5,4.5804234200000025,8.03373995199999,0.0001352470000028
7,5,4.630700767999997,8.758711628,0.0001479459999984
8,5,4.612639107999996,9.376749787999998,0.0003193600000059
9,5,4.625041839000005,8.806023638,0.0002143950000004
0,2,4.5538827720000015,1.6425796050000017,0.2619532130000017
1,2,4.689463225000001,1.609218718000001,0.629795731999998
2,2,4.617328055999998,1.4202464840000033,0.4385182509999978
3,2,4.603433744,1.6598309119999968,0.1024986830000003
4,2,4.604799706999998,7.924192611999999,0.0003380990000039
5,2,4.592462263000002,9.445802066,0.0003923069999984
6,2,4.580477438999992,8.03345358899999,0.000367476000008
7,2,4.630773951000009,8.758299672000007,0.0004715690000125
8,2,4.612717701999998,9.376517862,0.0004622699999998
9,2,4.625097793999998,8.805756955000007,0.000427799999997
0,3,4.553808355000001,1.87540701,0.0291915090000003
1,3,4.689437973,1.8616959910000048,0.3773627679999976
2,3,4.617236489,1.6286414849999955,0.2302125669999952
3,3,4.603356443000003,1.7221897860000013,0.0402227990000056
4,3,4.604714154,7.924301874999998,0.0003152980000038
5,3,4.592371336999996,9.446053081000002,0.0002327600000029
6,3,4.580397480000002,8.033471622999997,0.0004225750000017
7,3,4.630700278999996,8.758500914999999,0.0003679120000015
8,3,4.612632113000004,9.37682614100001,0.0002397189999925
9,3,4.625014745000001,8.805981834000008,0.0002859909999983
0,1,4.5542593520000025,1.672356355999998,0.2321889609999985
1,1,4.689432892000003,1.867675603000002,0.3713905609999983
2,1,4.6173131489999975,1.7064607399999971,0.1523275089999956
3,1,4.6034047719999975,1.36664064,0.3957032320000024
4,1,4.604760425000002,7.923971716000004,0.0006070640000004
5,1,4.592395406000001,9.44537052199999,0.0008946030000061
6,1,4.580437536999995,8.033135037000008,0.0007315380000108
7,1,4.630748836999999,8.758337506000004,0.0004805029999914
8,1,4.612664229999993,9.376438465000009,0.0006143880000024
9,1,4.625066188000005,8.805684983000006,0.0005356779999914
0,6,4.554002436999998,1.4017119230000006,0.5031316220000015
1,6,4.6894611420000025,1.702366172000005,0.5366527139999988
2,6,4.616794976999998,1.6106625170000015,0.2486363029999978
3,6,4.602613779999999,1.689657982,0.0734933410000024
4,6,4.604390582000001,7.9247159019999955,0.0002306240000038
5,6,4.592082407999996,9.446554413,1.9597000004978327e-05
6,6,4.579953814999996,8.034035075999995,0.000305714999996
7,6,4.630381272000008,8.759159761000006,2.696299999627172e-05
8,6,4.61218706199999,9.377173933999998,0.0003372039999902
9,6,4.624501273000007,8.806592198999994,0.0001899970000067
0,4,4.554884428999998,1.6625141349999986,0.2420357489999993
1,4,4.689489046000002,1.841320777,0.3976722450000025
2,4,4.617322523999995,1.761792989,0.0969864839999985
3,4,4.603427125000003,1.6734990709999948,0.0888239100000021
4,4,4.604818547000001,7.924227727000002,0.0002921390000025
5,4,4.592466234999996,9.445864012,0.000325618000005
6,4,4.580503125999996,8.033320709999998,0.0004746350000033
7,4,4.630780696000002,8.758507698000003,0.0002712130000048
8,4,4.612712780999999,9.37656202800001,0.0004344580000008
9,4,4.625118087000004,8.806042046999991,0.0001194169999934
0,0,4.554357611,1.4110773020000025,0.4934147489999994
1,0,4.689478158,1.6205084939999992,0.6184803789999975
2,0,4.617391515999998,1.5150878589999976,0.3436260480000044
3,0,4.603483691000001,1.4289794299999985,0.3332884129999982
4,0,4.604851697999997,1.7516384150000022,6.172852616999997
5,0,4.592470408000004,1.4693090170000005,7.976875113000005
6,0,4.580520661999998,1.680154704000003,6.353623216000003
7,0,4.630832038999998,1.6451959719999962,7.113544017999999
8,0,4.61274330900001,1.6378098689999945,7.739163953999992
9,0,4.625145828000001,1.6477541430000002,7.158386657999998
