generation,rank,simulation,PDI,bar
0,2,1.120060388,1.499035597,0.0004810880000003
1,2,1.1270330310000003,2.755226237,0.0884137570000005
2,2,1.1064691279999996,1.3905264859999988,2.8651000000934342e-05
3,2,1.1164283609999988,1.3596030139999993,0.0002192320000009
4,2,1.1397551939999992,1.4317367870000002,3.3059999999807133e-06
5,2,1.1564623350000005,1.3906840399999982,4.434000000941296e-06
6,2,1.153708474000002,1.3883206550000011,0.0033087959999988
7,2,1.157814051999999,1.3956555440000002,0.000373752999998
8,2,1.174326852,1.3844993609999996,0.0004119579999972
9,2,1.1652277880000028,1.355430321,1.8590000010476615e-06
0,3,1.113668303,1.4994825359999997,0.0001087539999997
1,3,1.1269680160000002,2.84365927,4.609600000016201e-05
2,3,1.1064051989999992,1.3903959119999998,0.0002224149999996
3,3,1.116363131,1.3598859090000008,2.5610000005116262e-06
4,3,1.1396873569999997,1.431504511,0.000303345999999
5,3,1.156400711,1.3905194519999995,0.0002304290000019
6,3,1.1536417340000007,1.3916925649999996,4.233999998604077e-06
7,3,1.1577423079999996,1.3960974329999978,3.4780000000012024e-06
8,3,1.1742565889999987,1.3849780450000004,3.2009999983984017e-06
9,3,1.165154502,1.3551617500000006,0.0003433020000009
0,0,1.119268295,1.4995150870000002,5.38500000013542e-06
1,0,1.1270280759999998,2.755186807,0.088456442
2,0,1.1064580599999996,1.3905659030000006,1.77299999926106e-06
3,0,1.116423261000001,1.3598158399999996,1.557099999871525e-05
4,0,1.1397953580000006,1.4314320280000017,0.0002655970000002
5,0,1.1564660740000008,1.390681153000001,1.8490000002202576e-06
6,0,1.1537385540000002,1.3914389249999992,0.0001640769999973
7,0,1.1578028320000016,1.396001321,3.942600000073071e-05
8,0,1.1743052309999982,1.384806619999999,0.0001287350000005
9,0,1.165262997999999,1.3552467809999982,0.0001499560000013
0,1,1.121848547,1.499146555,0.000463625
1,1,1.1269480710000002,2.8437140079999996,1.3458999999826917e-05
2,1,1.106356119,1.3904113800000006,0.0002534579999995
3,1,1.1163310180000003,1.359676780000001,0.0002465140000005
4,1,1.1396935549999991,1.4317725499999998,2.9008000000274592e-05
5,1,1.1563796709999998,1.390539154999999,0.0002303050000023
6,1,1.1536419139999978,1.391536992999999,0.0001625439999983
7,1,1.1577226009999997,1.3957422050000012,0.0003786269999999
8,1,1.174226804,1.3845966479999987,0.0004152919999995
9,1,1.165159065000001,1.3551587049999974,0.0003418269999997
