generation,getdata,getdataq,computation
44.377997254021466,8.268312472384423,8.225390378851444,36.109677873086184
28.76767615042627,0.13608484528958797,0.09935238631442189,28.631581988185644
31.6198536939919,0.14563021482899785,0.10963607206940651,31.474215779919177
28.94477328006178,0.13257016893476248,0.09562456514686346,28.812194788828492
31.243627052288502,0.138599397148937,0.1015780521556735,31.105019294191152
31.63870652578771,0.1309566032141447,0.09507876075804234,31.50774187594652
29.61895993212238,0.13907468086108565,0.10322000691667199,29.479877352248877
29.74986265320331,0.13470861036330462,0.09909366490319371,29.615146048367023
29.44610608415678,0.10532346600666642,0.07016601832583547,29.34077481785789
30.92579930089414,0.11143097607418895,0.07394880568608642,30.814357865136117
