generation,rank,Scatter,Publish,Queues
0,34,3.2049491819925606,3.3740784189430997,0.1688523220364004
1,34,2.814252862939611,2.9275432049762458,0.1131580811925232
2,34,3.131272792001255,3.298360532033257,0.1670057979645207
3,34,3.110772983985953,14.366551458952015,11.2556176740909
4,34,3.1866870200028643,26.183673794963397,22.996896287892017
5,34,3.2006787810241804,29.00923010602128,25.808387450990267
6,34,2.7115272120572627,26.391375098959543,23.67978199000936
7,34,3.164361912989989,28.621605953085236,25.457103899098
8,34,3.0966517260530964,28.99165548197925,25.894917977042496
9,34,3.153433952946216,27.03793522494379,23.88444081391208
0,84,3.630348996259272,3.768632718361914,0.1380195142701268
1,84,7.404341860674322,7.523552020080388,0.1190634677186608
2,84,4.112540684640408,4.2502520913258195,0.1376273082569241
3,84,4.258205867372453,14.354623589664698,10.096255479380488
4,84,3.853324797935784,26.19362443126738,22.34015337843448
5,84,3.748841125518083,29.036473502404988,25.287547099404037
6,84,4.37388585973531,26.407780000008643,22.033754408359528
7,84,4.2801502123475075,28.644898212514818,24.36466083675623
8,84,4.254396879114211,29.014301975257695,24.759843752719465
9,84,4.36662776581943,27.060530153103173,22.69376687798649
0,79,4.357101574074477,4.49228731286712,0.1349229568149894
1,79,7.420680906157941,7.541327323066071,0.1204690521117299
2,79,4.277640264946967,4.414044376928359,0.1363379552494734
3,79,4.308100700844079,14.359849074156957,10.05157651216723
4,79,4.323208723915741,26.193903679028153,21.870615761959925
5,79,4.226189834997058,29.040054194862023,24.81369465496391
6,79,4.253441815031692,26.41290690097958,22.15939862304367
7,79,4.174366811988875,28.648909946903583,24.47439198405482
8,79,4.268313620006666,29.01869328902103,24.75029137916863
9,79,4.423682577908039,27.066142052877694,22.64239357924089
0,50,4.334186443127692,4.468021389096975,0.1335635855793953
1,50,7.367221965454519,7.483869009651244,0.1164679881185293
2,50,4.005243577063084,4.145322118885815,0.1399430222809314
3,50,4.232321668416262,14.365607511252165,10.133189520798624
4,50,4.357014713808894,26.179836612194777,21.822650886140764
5,50,4.320757775567472,29.01243393868208,24.691603259183463
6,50,4.386338653974235,26.401488515548408,22.01501257903874
7,50,4.265576922334731,28.63795826677233,24.37228873744607
8,50,4.073331101797521,28.993501166813076,24.920110774226487
9,50,4.112988387234509,27.03887262288481,22.925747538916767
0,78,3.876463579013944,4.008548278128728,0.1318406381178647
1,78,7.214155113091692,7.3304113580379635,0.1160743748769164
2,78,3.928020865889266,4.061548077967018,0.1333537120372057
3,78,3.6710370699875057,14.359663871116936,10.688474860973656
4,78,3.4307563779875636,26.181771168019623,22.75092700100504
5,78,3.793479537824169,29.03741868096404,25.243765590246767
6,78,3.790130208944902,26.411358597921208,22.62116670003161
7,78,3.608957267832011,28.64688436291181,25.03776558022946
8,78,3.869230290874839,29.01679625408724,25.147476057056338
9,78,4.017849118914455,27.064863112056628,23.046941261040047
0,4,0.7060993257910013,0.7558668651618063,0.0495038912631571
1,4,0.6759459967724979,0.7806850993074477,0.1045638052746653
2,4,0.7089435951784253,0.8588335639797151,0.1497198059223592
3,4,0.6908536870032549,14.3650132259354,13.674100013449788
4,4,1.4859745977446437,26.16494662873447,24.678831964731216
5,4,0.7249973979778588,28.99977508885786,28.27469723764807
6,4,0.7465517232194543,26.391577957198024,25.64495393401012
7,4,0.7209846000187099,28.61098255077377,27.88985021132976
8,4,0.6964433710090816,28.981632558163255,28.28511137748137
9,4,0.7397717558778822,27.028011894784868,26.288183392956853
0,63,3.588615633547306,3.731391922570765,0.1425024010241031
1,63,7.380689090117812,7.50114637427032,0.1202826853841543
2,63,4.297686200588942,4.4312950083985925,0.133542625233531
3,63,4.3960185861214995,14.365254026837649,9.96906301472336
4,63,4.437927765771747,26.17991226632148,21.741839329712093
5,63,4.548866623081267,29.02128094714135,24.47232019621879
6,63,4.430189719423652,26.411975366063416,21.981721219606698
7,63,4.545500483363867,28.6481911027804,24.10250010807067
8,63,4.155174468643963,29.017494197003543,24.862253266386688
9,63,3.9582375772297382,27.063574760220945,23.105188474059105
0,91,3.7533254623413086,3.8888559890910983,0.1352757215499878
1,91,7.015395729802549,7.134419273585081,0.118858722038567
2,91,3.5086036967113614,3.6502736657857895,0.1416021417826414
3,91,3.61376488674432,14.367827452719212,10.753908182494342
4,91,3.406670903787017,26.19459291547537,22.787833703681827
5,91,3.521319406107068,29.035581331700087,25.51409704145044
6,91,3.4954728856682777,26.40757461823523,22.912034756504
7,91,3.5781503999605775,28.644114207476377,25.065819681622088
8,91,3.362489840015769,29.01346226222813,25.650870996527377
9,91,3.5919823180884123,27.06026462558657,23.4682161398232
0,98,3.097483843564987,3.252234049141407,0.1544703627005219
