generation,rank,simulation,PDI,bar
0,16,1.242073479,5.494883602,0.0176615839999998
1,16,1.21825266,4.144611723000001,9.80029999997356e-05
2,16,1.2252654399999994,5.347253596000002,2.186099999690327e-05
3,16,1.1622286499999994,5.309858021,6.3640000007580966e-06
4,16,1.2667537700000011,5.282092539000001,0.000106831
5,16,1.2480990950000042,5.282622523000001,6.41259999980548e-05
6,16,1.2313113599999994,5.269630401000001,3.544299999447276e-05
7,16,1.2123666200000045,5.139348794,7.008200000058196e-05
8,16,1.2345757080000013,5.140491011000002,6.798100000082741e-05
9,16,1.2497526309999998,5.2515151250000045,8.94679999987602e-05
0,27,1.242621427,5.41298162,0.0992744649999997
1,27,1.2185379139999997,4.143914519,0.0005043780000004
2,27,1.2242915400000012,5.347777441999998,0.0004705359999981
3,27,1.1612738940000007,5.3103777359999995,0.0004375819999999
4,27,1.2655873060000005,5.282729031999999,0.0006317189999975
5,27,1.2469567239999968,5.283488704999996,0.0003373549999992
6,27,1.2296979990000023,5.270834469999997,0.0004385869999978
7,27,1.210834393000006,5.140368692000003,0.0005827170000003
8,27,1.2329265890000016,5.141736338000001,0.0004689499999983
9,27,1.248375166999999,5.252415048000003,0.0005633980000041
0,17,1.239688977,5.413066732,0.0992475960000005
1,17,1.218384962,4.144056805000001,0.0005216759999999
2,17,1.225236627999999,5.346828125999998,0.0004763220000008
3,17,1.1621958179999972,5.309638109999998,0.0002593140000008
4,17,1.2667329780000005,5.281954750000001,0.0002630450000005
5,17,1.2480665649999985,5.282312892999997,0.0004062180000019
6,17,1.2312884369999963,5.269254433,0.0004324930000052
7,17,1.2123381369999962,5.1388729549999965,0.0005739479999959
8,17,1.2345376200000049,5.140130206999999,0.000466713999998
9,17,1.249720284999995,5.251124349000001,0.000511883999998
0,2,1.2413538670000002,5.473947369,0.0386850159999996
1,2,1.231181199,4.131651674,0.0001225140000009
2,2,1.223971358,5.348524589000002,4.001699999989228e-05
3,2,1.161177973000001,5.310782835000001,0.0001272709999966
4,2,1.2657733290000015,5.2831289890000015,4.467800000185207e-05
5,2,1.2469003310000026,5.283780725,0.0001002539999959
6,2,1.230539924999995,5.270326413999996,0.0001026710000004
7,2,1.210823959999999,5.140840075,0.0001197799999985
8,2,1.233733768999997,5.141263715000001,0.0001318950000026
9,2,1.2486896030000023,5.252530833000002,0.0001325879999996
0,24,1.243804793,5.512576391,2.193999999988705e-05
1,24,1.2182535579999998,4.144625991,7.764899999962438e-05
2,24,1.225385318999999,5.347133496000001,1.7581000001598568e-05
3,24,1.1624522209999988,5.309499603999999,0.0001374749999989
4,24,1.2669744000000025,5.281831950000001,0.0001403999999993
5,24,1.2484025430000043,5.282373962999998,9.88400000068168e-06
6,24,1.230914827999996,5.269980448999995,7.041799999996101e-05
7,24,1.2125711730000006,5.139074860000001,0.0001389759999952
8,24,1.2346831400000011,5.140444251999995,5.2990000014574434e-06
9,24,1.2499729690000052,5.251213753000002,0.0001648010000039
0,22,1.240887116,5.473475036,0.0387283059999994
1,22,1.2185372160000003,4.144315059999999,0.0001245170000014
2,22,1.2246443500000002,5.347898720999998,1.5580999999542655e-05
3,22,1.161731733,5.310315333000002,6.266300000135061e-05
4,22,1.2662296829999988,5.282654794999999,8.542799999844419e-05
5,22,1.247458725999998,5.283273424000001,7.060500000477532e-05
6,22,1.2302160860000058,5.270760335999995,1.460500000405318e-05
7,22,1.2116108949999995,5.140109200999994,8.517299999510897e-05
8,22,1.233712108000006,5.14142923,9.87300000332425e-06
9,22,1.2490319010000022,5.252279971,6.163600000519409e-05
0,6,1.242973302,5.495046735,0.0176007289999997
1,6,1.2281092339999995,4.134840033000001,1.155499999860865e-05
2,6,1.2242239220000002,5.348270037000001,4.707100000089781e-05
3,6,1.1613342729999978,5.31066646,9.18320000025119e-05
4,6,1.2657849740000024,5.2830030940000015,0.0001619849999983
5,6,1.2469036289999984,5.283763502999996,0.0001184349999974
6,6,1.230540241,5.270387992000003,4.480700000186744e-05
7,6,1.2109351049999972,5.140778585,7.422199999496115e-05
8,6,1.2337316930000028,5.141349636000001,5.476399999793102e-05
9,6,1.2486804750000005,5.252603349000005,6.880400000142117e-05
0,26,1.2440652959999998,5.5122287420000005,1.9188999999641965e-05
1,26,1.218550058,4.144262134,0.0001448069999998
2,26,1.224640935,5.3478841500000005,1.4589000002729335e-05
3,26,1.1617429030000004,5.310218388999999,0.0001279450000026
4,26,1.2662282110000014,5.282582237,0.0001378309999999
5,26,1.2474551659999982,5.283260024999997,6.779599999617858e-05
6,26,1.230072688,5.270888800000002,7.53100000139284e-06
7,26,1.2116033109999975,5.140047367999998,0.0001350710000025
8,26,1.2337099650000027,5.141417387000004,4.103999998505969e-06
9,26,1.2490404879999986,5.252229671000002,8.346999999986338e-05
0,3,1.240287634,5.413396441,0.099247278
1,3,1.2311704589999994,4.1315333370000005,0.0002514110000007
2,3,1.22371066,5.348346159,0.0004791700000019
3,3,1.1607931280000017,5.310853820000002,0.0004416489999989
4,3,1.2651090300000014,5.283211093000002,0.0006252020000019
5,3,1.2464766549999986,5.283953754000002,0.0003504730000045
6,3,1.2296584750000008,5.270869579999996,0.0004410230000004
7,3,1.2101691889999984,5.141402770000006,0.0002116869999966
8,3,1.2330172839999989,5.142046049000001,6.612299999630977e-05
9,3,1.2479277309999972,5.252859897,0.0005653260000002
0,20,1.239242087,5.512536867000001,1.265899999935982e-05
1,20,1.2182348980000004,4.144619678,9.95859999992632e-05
2,20,1.2253753930000002,5.347120654000001,3.552400000117473e-05
3,20,1.162456512000002,5.309622007999998,6.649999999552847e-06
4,20,1.2669773670000026,5.281807008000001,0.0001594550000021
5,20,1.2484093070000029,5.282306513000002,6.158099999709066e-05
6,20,1.230908183000004,5.2700213020000035,3.634899999838126e-05
7,20,1.2125672290000011,5.1390595509999955,0.0001543449999985
8,20,1.2346954100000005,5.140308978,0.000122275999999
9,20,1.249955270000001,5.251380947000001,1.3177999996116796e-05
0,21,1.238815812,5.413055946,0.0992391159999996
1,21,1.218401924,4.144027744000001,0.0005250009999997
2,21,1.2253500219999989,5.346708923999998,0.0004725759999999
3,21,1.1624222149999994,5.309232751,0.0004304280000013
4,21,1.266959189999998,5.281346754000001,0.0006358609999992
5,21,1.2483762940000034,5.281997367000002,0.0004035979999983
6,21,1.2308832509999943,5.269625423000001,0.0004573939999943
7,21,1.2125419629999996,5.138717216000003,0.0005215509999985
8,21,1.2346652959999955,5.139988922999997,0.0004729309999973
9,21,1.2499308109999987,5.250860372000005,0.0005582400000037
0,7,1.240355129,5.495129725,0.0175280759999996
1,7,1.224816853,4.138050236000001,9.15360000011134e-05
2,7,1.2237122009999997,5.348373820999999,0.0004542500000006
3,7,1.160791244000002,5.311239138000001,6.186199999902442e-05
4,7,1.2651137210000023,5.283743440999999,9.237100000092369e-05
5,7,1.2464837079999995,5.2839562099999995,0.0003455379999977
6,7,1.2296595030000006,5.270851907999997,0.0004616070000054
7,7,1.2102185220000052,5.140986778999995,0.0005825559999976
8,7,1.2330299970000027,5.141635691000005,0.0004713110000054
9,7,1.247923256,5.2528773120000025,0.0005520690000011
0,0,1.240705748,5.495378722,0.0176043740000002
1,0,1.231050616,4.131903582,4.619999998567437e-06
2,0,1.2244503170000005,5.348080746999999,3.7579999982995105e-06
3,0,1.1617761679999994,5.3102270160000025,7.989200000224628e-05
4,0,1.266336259000003,5.282561498,4.622299999823554e-05
5,0,1.2475623139999996,5.283127184000001,8.862199999981613e-05
6,0,1.2312152829999974,5.2696921949999975,5.864799999955039e-05
7,0,1.2116172499999962,5.1398965540000034,0.0002655959999984
8,0,1.2344440689999985,5.140635576999998,4.643799999826115e-05
9,0,1.2495391859999998,5.251705448000003,0.0001053859999942
0,8,1.240825041,5.494890577,0.0176755450000003
1,8,1.231047427,4.131833883,7.614600000138694e-05
2,8,1.224793588999999,5.347723951999999,2.066100000064353e-05
3,8,1.162034946000002,5.3099723380000015,8.365700000112497e-05
4,8,1.2664974650000005,5.282301051000001,0.0001489660000011
5,8,1.2478564459999966,5.282897793000004,2.906799999635723e-05
6,8,1.2313192240000037,5.269560754000004,9.12700000057498e-05
7,8,1.2118458710000013,5.139865491999998,7.458700000029239e-05
8,8,1.2344974450000024,5.140569999,6.395799999836527e-05
9,8,1.2495315359999992,5.251678417999997,0.0001449539999995
0,13,1.242465452,5.473552286,0.0388077830000002
1,13,1.2209929219999998,4.1417724190000005,0.0001980229999993
2,13,1.2252203969999993,5.346843628,0.000476858999999
3,13,1.1619870669999983,5.309686761999998,0.0004189190000012
4,13,1.2665947409999987,5.281730756999998,0.0006260369999999
5,13,1.247937868000001,5.282517210000002,0.0003306810000012
