data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,13.0,0.009674072265625,7.653236389160156e-05,1.3382647037506104,1.3383419513702393
global_t,1,13.0,4.76837158203125e-06,7.390975952148438e-05,1.3382647037506104,2.384185791015625e-07
global_t,2,13.0,7.152557373046875e-07,3.027915954589844e-05,1.2299394607543943,1.2300028800964355
global_t,3,13.0,3.814697265625e-06,6.127357482910156e-05,1.2299394607543943,2.384185791015625e-07
global_t,4,13.0,1.6689300537109375e-06,6.389617919921875e-05,1.288646221160889,1.288707256317139
global_t,5,13.0,5.0067901611328125e-06,6.818771362304688e-05,1.288646221160889,2.384185791015625e-07
global_t,6,13.0,4.76837158203125e-07,2.86102294921875e-05,1.345414638519287,1.3454771041870115
global_t,7,13.0,1.9073486328125e-06,4.982948303222656e-05,1.345414638519287,2.384185791015625e-07
global_t,8,13.0,4.76837158203125e-07,4.315376281738281e-05,1.2838692665100098,1.2839312553405762
global_t,9,13.0,7.152557373046875e-07,3.0040740966796875e-05,1.2838692665100098,0.0
global_t,10,13.0,2.1457672119140625e-06,5.030632019042969e-05,1.2810635566711426,1.281101942062378
global_t,11,13.0,1.1920928955078125e-06,4.100799560546875e-05,1.2810635566711426,0.0
global_t,0,31.0,0.0873448848724365,6.651878356933594e-05,27.114261865615845,27.11433577537537
global_t,1,31.0,1.6689300537109375e-06,5.8650970458984375e-05,27.114261865615845,2.384185791015625e-07
global_t,2,31.0,2.1457672119140625e-06,6.008148193359375e-05,2.012324571609497,2.0123865604400635
global_t,3,31.0,2.1457672119140625e-06,5.793571472167969e-05,2.012324571609497,2.384185791015625e-07
global_t,4,31.0,9.5367431640625e-07,3.218650817871094e-05,24.644879817962646,24.644938230514526
global_t,5,31.0,1.9073486328125e-06,4.5299530029296875e-05,24.644879817962646,2.384185791015625e-07
global_t,6,31.0,4.76837158203125e-07,3.0994415283203125e-05,2.255661725997925,2.2557098865509033
global_t,7,31.0,4.76837158203125e-07,4.458427429199219e-05,2.255661725997925,4.76837158203125e-07
global_t,8,31.0,7.152557373046875e-07,3.170967102050781e-05,8.35645341873169,8.356503963470459
global_t,9,31.0,2.1457672119140625e-06,6.151199340820312e-05,8.35645341873169,2.384185791015625e-07
global_t,10,31.0,7.152557373046875e-07,3.123283386230469e-05,13.83364224433899,13.833698749542236
global_t,11,31.0,4.76837158203125e-07,3.075599670410156e-05,13.83364224433899,2.384185791015625e-07
global_t,0,9.0,0.0094738006591796,6.771087646484375e-05,1.330092191696167,1.3301670551300049
global_t,1,9.0,5.0067901611328125e-06,5.936622619628906e-05,1.330092191696167,2.384185791015625e-07
global_t,2,9.0,9.5367431640625e-07,4.2438507080078125e-05,1.3348021507263184,1.334857940673828
global_t,3,9.0,5.0067901611328125e-06,5.841255187988281e-05,1.3348021507263184,2.384185791015625e-07
global_t,4,9.0,1.430511474609375e-06,3.170967102050781e-05,1.3100471496582031,1.3101036548614502
global_t,5,9.0,4.76837158203125e-06,6.103515625e-05,1.3100471496582031,2.384185791015625e-07
global_t,6,9.0,1.1920928955078125e-06,2.9087066650390625e-05,1.3282461166381836,1.3283026218414309
global_t,7,9.0,5.0067901611328125e-06,4.744529724121094e-05,1.3282461166381836,2.384185791015625e-07
global_t,8,9.0,1.1920928955078125e-06,4.2438507080078125e-05,1.376199722290039,1.3762550354003906
