generation,getdata,getdataq,computation
12.504417886957526,3.237573605030775,3.2338087698444724,9.266836922150105
7.033645216375589,0.011976172681897879,0.008534430991858244,7.021664111874998
6.936479488853365,0.010295876301825047,0.007187275215983391,6.926178359892219
8.415980181656778,0.010373024735599756,0.007237876765429974,8.405601036269218
6.529877292923629,0.010689005255699158,0.007591078989207745,6.519183446187526
6.861200499348342,0.011112721171230078,0.00795038603246212,6.850081538781524
6.900625949725509,0.010410055052489042,0.007357328664511442,6.8902100129053
6.7865069960244,0.010642119217664003,0.00756492093205452,6.775859424844384
7.316132742911577,0.010795462876558304,0.007473459932953119,7.305332090239972
6.818733965046704,0.010400550439953804,0.007372643798589706,6.8083275011740625
