generation,getdata,getdataq,computation
63.444800636032596,12.17381200590171,12.151206796988845,51.27097610011697
43.55424879817292,0.06851922092027962,0.0476901070214808,43.48572263913229
43.35432019713335,0.06992276292294264,0.04851131699979305,43.28438972495496
47.37260074680671,0.1300079100765288,0.11072422401048243,47.242586033884436
51.711153709096834,0.06746468297205865,0.046893646009266376,51.64368171012029
43.502296946011484,0.07036387082189322,0.04969765502028167,43.431925036013126
48.0374712231569,0.06713013886474073,0.0466565559618175,47.97033332195133
38.49092987808399,0.0687623240519315,0.04898251802660525,38.42216065200046
38.77217809506692,0.05567370285280049,0.03654343099333346,38.71649628900923
38.82165789999999,0.05722135701216757,0.03770920680835843,38.764429342933
