generation,getdata,getdataq,computation
9.497150171548128,1.670188132673502,1.662954562343657,7.826954836025834
4.678370545618236,0.01783412229269743,0.011701955460011959,4.660530409775674
4.763955015689135,0.018086642026901245,0.012229718267917633,4.745862167328596
4.778469345532358,0.017917427234351635,0.012070797383785248,4.760545793920755
4.800483122467995,0.01819912251085043,0.012503809295594692,4.78227810934186
4.925250461325049,0.017977318726480007,0.012073532678186893,4.907268270850182
4.830195738002658,0.018015004694461823,0.012069455347955227,4.812172153033316
4.8243011785671115,0.01808920782059431,0.012130157090723515,4.8062053779140115
5.040336178615689,0.016803032718598843,0.011114013381302357,5.023527389392257
5.014655443839729,0.017202571965754032,0.011481506749987602,4.997446866706014
