generation,rank,simulation,PDI,bar
0,129,5.464129767000003,3.308270972999999,0.0993449989999994
1,129,5.181921765000002,0.0030551720000033,0.0209866120000015
2,129,5.078032269000005,1.5048238400000002,0.4753399169999994
3,129,4.826339261000001,0.0024095979999998,0.0069582460000034
4,129,4.883960048000006,1.671602888999999,0.2545263880000021
5,129,4.776270736999997,0.0013319509999973,0.0049171570000012
6,129,4.808651990999998,1.6655905120000014,0.2664985210000026
7,129,4.794933476000004,0.0013468129999978,0.001684732000001
8,129,4.822479606000002,1.6995501300000058,0.2132928170000099
9,129,4.7512912039999975,0.0013081490000104,0.0050832430000014
10,129,4.8161659860000015,1.734150722999999,0.2597943720000017
11,129,4.9803757020000035,0.0106747059999889,0.0019924210000112
0,83,6.123410787000001,3.2941276169999973,0.1046861599999999
1,83,5.190088512000003,0.0029413829999995,0.0125972230000002
2,83,5.071534489000001,1.649393750999998,0.3372269919999979
3,83,4.825628576000007,0.0023803680000042,0.0077058819999962
4,83,4.881779130999995,1.6597416970000012,0.2686305180000019
5,83,4.775049296000006,0.0024129669999979,0.0050206770000045
6,83,4.801450261999996,1.8351555009999956,0.1041246560000033
7,83,4.791564589000004,0.0013194929999968,0.0050962679999884
8,83,4.825296885,1.5829959489999936,0.3270056119999935
9,83,4.755348457000011,0.002336998000004,1.8969999999285392e-05
10,83,4.812459025999999,1.831257824000005,0.1663598389999947
11,83,4.981024293000004,0.0048439879999904,0.0072270260000095
0,146,5.988731571999999,2.975387768000001,0.4287014010000014
1,146,5.185379730999998,0.0019384729999956,0.0193002259999985
2,146,5.07822393,1.4317173000000023,0.5482545360000017
3,146,4.825705678999995,0.0013431289999985,0.0079256959999938
4,146,4.884289765999995,1.8701760930000049,0.0563457050000053
5,146,4.775403588000003,0.0013993339999984,0.0057182769999997
6,146,4.808579881,1.798844252000002,0.1333130009999976
7,146,4.792686336999992,0.0012265969999987,0.0040697029999989
8,146,4.822521500000008,1.8236639649999944,0.0891079849999982
9,146,4.749181504999996,0.0019011069999947,0.0066149649999971
10,146,4.81389590900001,1.7865969109999895,0.2095847509999941
11,146,4.978989245999998,0.0049688799999927,0.0091326450000082
0,49,5.645413926,1.8852448180000003,1.5240354389999986
1,49,5.183187621000002,0.0030391889999989,0.0201140859999995
2,49,5.071918066000002,1.6221382419999983,0.364099754999998
3,49,4.8272819960000035,0.002346224,0.0061326889999975
4,49,4.884772001999998,1.658209927999998,0.2670935330000006
5,49,4.778355734999998,0.0023521700000017,0.0018143889999961
6,49,4.801830199000001,1.7055637150000038,0.2333716230000035
7,49,4.795409825000007,0.0013301369999965,0.0012313990000052
8,49,4.8223332529999965,1.5032750080000028,0.4096682529999924
9,49,4.752087025000009,0.0012917130000005,0.004337508000006
10,49,4.816795001999992,1.7134253549999985,0.2798624459999956
11,49,4.976398725999999,0.0093294880000058,0.0073629030000006
0,103,6.419518653000001,3.262725436,0.1302707450000007
1,103,5.193541831000001,0.0030108859999984,0.0090382349999984
2,103,5.075001134000004,1.603745361999998,0.3794289470000009
3,103,4.831044302000002,0.0013523749999961,0.0026285260000022
4,103,4.890739775999997,1.5498605880000014,0.3701951189999946
5,103,4.767752344000002,0.0029786099999995,0.0117822249999974
6,103,4.791663634999999,1.341465614999997,0.6076044859999996
7,103,4.786745776999993,0.0023891219999967,0.0088519399999995
8,103,4.825350993000001,1.6509727760000033,0.2589615020000053
9,103,4.740009584999996,0.0013514569999983,0.0163417389999978
10,103,4.806587592999989,1.5897235629999926,0.4137949259999942
11,103,4.967598129999999,0.0085998569999929,0.0168540459999917
0,16,5.780650285,1.7516001400000007,1.6632532610000013
1,16,5.182135656,0.002943455999997,0.0205545159999971
2,16,5.071664097999999,1.3752486200000007,0.611314329999999
3,16,4.824011147,0.0029720850000032,0.0079828240000026
4,16,4.884986146999999,1.470478422999996,0.4553299650000042
5,16,4.776521752000001,0.0022954550000022,0.0037005429999936
6,16,4.801324150999996,1.860860703,0.0785748730000008
7,16,4.79482196699999,0.0012678800000003,0.0018545420000037
8,16,4.821105752999998,1.8495364129999956,0.0646593150000001
9,16,4.7515833540000045,0.0013750100000038,0.0047334309999911
10,16,4.816085627000007,1.7072201530000086,0.2867657919999971
11,16,4.975692705,0.0095621659999949,0.0078373159999927
0,140,6.487458602,2.040866293999997,1.37551075
1,140,5.179445884,0.003161661,0.0034874930000015
2,140,5.0798237839999985,1.5033018689999975,0.4751015040000013
3,140,4.820074937000001,0.0024745790000011,0.0124153910000046
4,140,4.887335143999998,1.8520281189999963,0.0714401959999975
5,140,4.768337513000006,0.0022602060000025,0.0119217269999936
6,140,4.788531667000001,1.6143735830000026,0.3378400719999987
7,140,4.779965788999995,0.0013171330000005,0.0166850500000066
8,140,4.811280496000009,1.7657743890000006,0.1582647930000007
9,140,4.732255879000007,0.002389836000006,0.0230298620000013
10,140,4.7976304359999915,1.411215458000001,0.6012646260000025
11,140,4.955433065999998,0.005021683999999,0.0325988120000033
0,247,5.387165715000002,1.7971220540000026,1.5988967340000002
1,247,5.182226996000001,0.0030251789999979,0.0213105970000029
2,247,5.083214875000003,1.395327094999999,0.5796739930000001
3,247,4.815856699000001,0.0023397969999976,0.0167678239999986
4,247,4.882018867999996,1.7166749599999989,0.212116961999996
5,247,4.7789600509999985,0.0013774000000026,0.0021820879999978
6,247,4.7874777599999945,1.4027229599999984,0.5505445649999956
7,247,4.782163271999991,0.0013939179999908,0.0144111390000034
8,247,4.813644424000003,1.3270468319999935,0.5946264490000033
9,247,4.738195354000013,0.001305036000005,0.0181787639999981
10,247,4.80217546099999,1.813501333000005,0.1944150610000008
11,247,4.968519627000006,0.0050188550000029,0.0195457290000007
0,115,5.2861364769999994,3.267295219000001,0.1376158929999995
1,115,5.189922854000002,0.0038060130000019,0.0118766479999976
2,115,5.078153501999999,1.4996157650000017,0.4804224939999955
