generation,getdata,getdataq,computation
9.974100653082132,3.2189710857346654,3.216040998697281,6.7551238387823105
4.354443710297346,0.006656089797616005,0.004551684483885765,4.347782130353153
4.417534776031971,0.006776781752705574,0.004732858389616013,4.410753736272454
5.05391454603523,0.006574062630534172,0.0046247635036706924,5.047335180453956
4.688692870549858,0.006836213171482086,0.004758882336318493,4.681850640103221
4.533158733509481,0.009610330685973167,0.00493562500923872,4.5235413601621985
4.5306065594777465,0.006795233115553856,0.0047340914607048035,4.523805681616068
4.542917063459754,0.007134206593036652,0.00486363098025322,4.535778257064521
4.778619467280805,0.006665789522230625,0.004681143909692764,4.771949253976345
4.570186981000006,0.006461375392973423,0.004533776082098484,4.56372058019042
