data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,34.0,0.5898966789245605,6.580352783203125e-05,8.707883596420288,8.707951068878174
global_t,1,34.0,4.76837158203125e-06,4.38690185546875e-05,8.043058395385742,8.043094158172607
global_t,2,34.0,4.76837158203125e-07,4.124641418457031e-05,8.366616249084473,8.366669416427612
global_t,3,34.0,1.9073486328125e-06,4.673004150390625e-05,8.80490779876709,8.804944038391113
global_t,4,34.0,4.76837158203125e-07,4.100799560546875e-05,8.701698303222656,8.701751232147217
global_t,5,34.0,9.5367431640625e-07,2.694129943847656e-05,7.606896877288818,7.606928586959839
global_t,6,34.0,1.9073486328125e-06,5.078315734863281e-05,8.669337272644043,8.669373989105225
global_t,7,34.0,4.76837158203125e-07,4.029273986816406e-05,8.583467960357666,8.583529710769653
global_t,8,34.0,7.152557373046875e-07,2.646446228027344e-05,8.89135479927063,8.891385793685913
global_t,9,34.0,1.9073486328125e-06,5.888938903808594e-05,8.225838422775269,8.225874900817871
global_t,0,84.0,0.5937027931213379,8.177757263183594e-05,8.401186466217041,8.40125846862793
global_t,1,84.0,7.152557373046875e-07,4.076957702636719e-05,9.026776790618896,9.02682614326477
global_t,2,84.0,1.9073486328125e-06,5.4836273193359375e-05,8.959532976150513,8.959569692611694
global_t,3,84.0,7.152557373046875e-07,4.172325134277344e-05,8.994401216506958,8.994452714920044
global_t,4,84.0,1.9073486328125e-06,4.2438507080078125e-05,9.035712242126465,9.035751104354858
global_t,5,84.0,4.76837158203125e-07,4.2438507080078125e-05,8.942413806915283,8.942463636398315
global_t,6,84.0,4.76837158203125e-07,2.7179718017578125e-05,8.943263292312622,8.943294048309326
global_t,7,84.0,1.9073486328125e-06,4.172325134277344e-05,8.82638144493103,8.826419591903687
global_t,8,84.0,9.5367431640625e-07,4.1961669921875e-05,9.080342531204224,9.080397129058838
global_t,9,84.0,4.76837158203125e-07,5.078315734863281e-05,8.104167938232422,8.104200601577759
global_t,0,79.0,0.6021373271942139,7.677078247070312e-05,5.046489000320435,5.04656982421875
global_t,1,79.0,1.9073486328125e-06,5.9604644775390625e-05,6.752830982208252,6.752891302108765
global_t,2,79.0,2.1457672119140625e-06,4.7206878662109375e-05,6.8655478954315186,6.8655877113342285
global_t,3,79.0,7.152557373046875e-07,4.100799560546875e-05,7.015794277191162,7.015852928161621
global_t,4,79.0,4.76837158203125e-07,3.24249267578125e-05,6.56216287612915,6.562197685241699
global_t,5,79.0,1.9073486328125e-06,6.008148193359375e-05,6.454464673995972,6.454528093338013
global_t,6,79.0,7.152557373046875e-07,3.218650817871094e-05,6.874376535415649,6.874410629272461
global_t,7,79.0,2.384185791015625e-06,4.458427429199219e-05,6.0412657260894775,6.041306257247925
global_t,8,79.0,7.152557373046875e-07,4.0531158447265625e-05,6.442135810852051,6.442204236984253
global_t,9,79.0,4.76837158203125e-07,3.170967102050781e-05,6.659655809402466,6.659691333770752
global_t,0,50.0,0.5879936218261719,9.679794311523438e-05,7.005626440048218,7.00569748878479
global_t,1,50.0,3.0994415283203125e-06,5.316734313964844e-05,6.936298847198486,6.9363462924957275
global_t,2,50.0,4.76837158203125e-07,4.935264587402344e-05,7.540664196014404,7.540712118148804
global_t,3,50.0,1.6689300537109375e-06,4.315376281738281e-05,7.424570798873901,7.424607753753662
global_t,4,50.0,7.152557373046875e-07,3.9577484130859375e-05,6.956940412521362,6.956986427307129
global_t,5,50.0,7.152557373046875e-07,2.7179718017578125e-05,6.85287880897522,6.8529088497161865
global_t,6,50.0,1.9073486328125e-06,5.4836273193359375e-05,7.636713981628418,7.636749267578125
global_t,7,50.0,4.76837158203125e-07,3.9577484130859375e-05,7.114844560623169,7.114890813827515
global_t,8,50.0,7.152557373046875e-07,2.646446228027344e-05,7.419702529907227,7.419734001159668
global_t,9,50.0,1.1920928955078125e-06,2.574920654296875e-05,7.468888759613037,7.468919515609741
global_t,0,206.0,0.608924388885498,4.8160552978515625e-05,8.441221952438354,8.44127869606018
global_t,1,206.0,2.1457672119140625e-06,4.744529724121094e-05,7.738677024841309,7.73871374130249
global_t,2,206.0,4.76837158203125e-07,4.029273986816406e-05,7.865976810455322,7.866024494171143
global_t,3,206.0,2.384185791015625e-07,5.3882598876953125e-05,7.834488391876221,7.8345184326171875
