generation,rank,simulation,PDI,bar
0,2,4.46608134,1.6587776559999998,0.1461947200000004
1,2,4.511956723000001,1.7136967630000015,0.6497236550000025
2,2,4.487209743000001,1.8653534920000008,0.0358526539999992
3,2,4.521456163,1.531284166999999,0.4151123219999988
4,2,4.593597700999997,1.644394720000001,0.2396456259999979
5,2,4.535883723999994,1.483236742999999,0.2189347409999982
6,2,4.554815943999998,1.627061120999997,0.2729486819999991
7,2,4.559498402999999,3.6050020419999953,0.0002384949999978
8,2,4.587636975000002,4.168447143000002,0.0002167549999967
9,2,4.58287107000001,4.432724252,0.0003661759999999
0,3,4.465913971999999,1.8050181599999997,0.0001415569999991
1,3,4.511824191999999,2.363476664,5.875200000104997e-05
2,3,4.4870817800000005,1.804280724999998,0.097051626999999
3,3,4.521326774000002,1.4449371279999994,0.5015887980000002
4,3,4.593468168999998,1.884103685999996,6.373200000098223e-05
5,3,4.535761727000001,1.5651946830000014,0.1370991329999995
6,3,4.554678080000002,1.8001773599999993,0.0999692629999984
7,3,4.559364925000004,3.6053598780000016,1.7712999998309442e-05
8,3,4.587479507999994,4.168788667000001,3.291999999532891e-05
9,3,4.582741815999995,4.433199306999995,1.953599999637845e-05
0,1,4.466173717,1.658369187,0.1468143489999995
1,1,4.511814039999999,2.232982596000003,0.1305887649999988
2,1,4.487034830999999,1.9013346090000027,3.9678000000265e-05
3,1,4.521343569000003,1.946484812999998,3.1979999999265374e-05
4,1,4.593465280999997,1.7351082439999956,0.1490659099999973
5,1,4.535758367999996,1.639819388999996,0.0624826410000025
6,1,4.554656266000002,1.900128307999999,3.854599999897346e-05
7,1,4.559369830000001,3.6048898430000023,0.0004909279999978
8,1,4.587396426000005,4.168669299999998,0.0002422679999938
9,1,4.582710081000002,4.432911695999991,0.0003432490000108
0,0,4.466290850000001,1.4068529640000005,0.3982546189999993
1,0,4.511868637999999,1.483657191999999,0.879830264999999
2,0,4.487125377000002,1.86522815,0.0360611150000025
3,0,4.521426831000003,1.6259319099999985,0.3204991590000006
4,0,4.593561134999998,1.469019185999997,0.4150600369999964
5,0,4.535846695000004,1.702197169999998,1.5126999997505663e-05
6,0,4.554749326,1.50987997,0.3902012709999951
7,0,4.559446605000005,1.6403605630000015,1.9649438969999975
8,0,4.587484949,1.6691319820000032,2.4996865680000013
9,0,4.582792569999995,1.4930460340000025,2.9401265449999983
