generation,getdata,getdataq,computation
50.48782843805384,13.90136414708104,13.897770600044169,36.58645651093684
29.675713799893856,0.010848250007256866,0.007479609921574593,29.664859368931502
28.674670147011057,0.010954353027045727,0.00790932890959084,28.663709535030648
28.29952384403441,0.010727899963967502,0.007394570973701775,28.288773085107096
28.67008018004708,0.011106183985248208,0.007754207937978208,28.658965954906307
26.79313257301692,0.010520030977204442,0.007475235033780336,26.782606488093734
27.33799548400566,0.01058227801695466,0.007477951934561133,27.327406986965798
25.412380338064395,0.010996814002282917,0.007645124918781221,25.401377431000583
26.312485517933965,0.01062933902721852,0.007423138013109565,26.301849422045052
25.66118150902912,0.0107816809322685,0.0077895550057291985,25.650394517928362
