generation,rank,simulation,PDI,bar
0,2,23.007373545,1.7637065439999944,6.574385248999995
1,2,22.551274586000005,2.1724351809999973,0.12709030500001
2,2,22.98355035,2.031339270999993,0.5758894070000053
3,2,23.722107131,1.7417272669999877,0.725399584999991
4,2,23.16446190000002,1.957574462999986,0.5888965179999843
5,2,23.98009296799998,2.185734021000002,0.1815333119999991
6,2,23.331252175999992,1.6672398609999846,0.9505151159999912
7,2,23.769274592000016,2.210357421999987,0.4113775969999835
8,2,24.64073362100001,1.7961785690000056,0.9941456109999648
9,2,26.486603769999988,1.7731269399999974,0.8366470189999973
10,2,26.740174212,1.898844600999951,0.5368524149999985
11,2,26.85695364700001,60.007209343,0.1228161470000372
0,6,23.034093897,2.1196861979999966,6.218401624000002
1,6,22.551426268999997,1.9270581759999883,0.3723828450000042
2,6,23.016104684,2.461873431000001,0.1128569800000036
3,6,23.810396072000003,2.267287585999995,0.111610034999984
4,6,23.16904311899998,1.793222893999996,0.7487252440000134
5,6,24.064491076999985,1.9217645370000016,0.3611760329999924
6,6,23.402438474999997,1.808589366999996,0.7380187450000051
7,6,23.76938732299999,2.487456022999993,0.1341882760000032
8,6,24.725924272999976,2.11814125799998,0.5871212850000234
9,6,26.551515255000027,2.5158341050000104,0.0290921180000509
10,6,26.79930032999999,2.0036994280000044,0.372963918000039
11,6,26.936758757000007,60.007526036,0.04291497600002
0,3,22.953585347,2.5623672999999982,5.839557180999996
1,3,22.499638518000005,1.8042225479999985,0.5469425229999985
2,3,22.975669865,2.506425987,0.1086764880000004
3,3,23.65589839499999,2.348772251,0.1845625600000175
4,3,23.100011122000012,2.6060477439999943,0.0048737980000055
5,3,23.88650697999998,1.827218826999996,0.6336359570000241
6,3,23.23557135499999,2.2802598670000123,0.4331747399999983
7,3,23.67563561899999,2.3326051900000095,0.3827679359999933
8,3,24.573381993999988,1.8973811810000143,0.9602973730000032
9,3,26.484333993000007,2.1634552919999805,0.4485925809999571
10,3,26.737885186000028,2.024421985999993,0.4135686100000271
11,3,26.766482129999986,60.06138107100003,0.1591081039999835
0,7,22.973868531999997,1.8144765969999952,6.5865241019999985
1,7,22.499510505000003,2.224559377999995,0.1267770830000074
2,7,22.975546345,1.8931101989999917,0.7221911059999968
3,7,23.665081595999993,2.212131373999995,0.312075625999995
4,7,23.107587550000005,1.895219862999994,0.708183283000011
5,7,23.887360325000003,1.9903944859999856,0.4696769330000165
6,7,23.23648086899999,1.751495499999976,0.961069708000025
7,7,23.676870494000013,2.2152332880000074,0.4989259809999851
8,7,24.573343810999972,2.207933355000023,0.6499096900000154
9,7,26.489527049999992,2.205929045000005,0.4009856259999651
10,7,26.73885201500002,2.2312462650000384,0.2058650839999813
11,7,26.808156011999984,60.02185300699995,0.1571908180000036
0,0,23.003577933000003,8.021785520000002,0.3164193140000009
1,0,22.552848726,2.151678283999999,0.1460278699999975
2,0,22.982963526999995,2.1386962379999943,0.4692027629999984
3,0,23.724870114,2.1646999629999897,0.299743645999996
4,0,23.167418134,2.179810658000008,0.3638075500000184
5,0,23.98323660599999,2.2061344239999983,0.1580526030000157
6,0,23.33461276200001,2.201536110999996,0.4129423980000126
7,0,23.78368762599999,2.2098831699999835,0.3974725209999974
8,0,24.644424587000003,2.195641203999969,0.5911229199999752
9,0,26.489804686000017,1.873757756000032,0.7329156179999927
10,0,26.743255634000036,2.178174705999993,0.2545157850000237
11,0,26.86114626799997,60.00412490000002,0.1219846110000162
0,8,23.087381159999996,1.6189172480000025,6.655299954999997
1,8,22.610612881,1.8510648849999995,0.389165437999992
2,8,23.016013502999996,1.6393727350000091,0.9354754609999958
3,8,23.810167589999992,2.079557190000017,0.2995722609999802
4,8,23.271178117999995,1.7067619500000148,0.7330486829999927
5,8,24.064155344,1.6191669950000005,0.6641207320000149
6,8,23.40217217899999,1.6644436859999985,0.8824410789999888
7,8,23.848392883,2.0186536020000005,0.5239467750000131
8,8,24.738299164999972,1.7182814729999905,0.9746506289999955
9,8,26.574281008000018,2.097553371999993,0.424612776999993
10,8,26.85482079100001,1.735903995000001,0.5852452780000021
