data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,4.0,0.0208313465118408,7.319450378417969e-05,2.7995951175689697,2.799689531326294
global_t,1,4.0,1.430511474609375e-06,5.7697296142578125e-05,4.5806145668029785,4.580697536468506
global_t,2,4.0,4.76837158203125e-07,2.8371810913085938e-05,2.750551462173462,2.750603675842285
global_t,3,4.0,1.9073486328125e-06,5.698204040527344e-05,4.5708842277526855,4.570942163467407
global_t,4,4.0,1.6689300537109375e-06,5.459785461425781e-05,2.779824495315552,2.7798850536346436
global_t,5,4.0,4.76837158203125e-07,2.9087066650390625e-05,4.484848737716675,4.484882116317749
global_t,6,4.0,1.9073486328125e-06,4.4345855712890625e-05,2.718912124633789,2.7189526557922363
global_t,7,4.0,4.76837158203125e-07,6.604194641113281e-05,4.31853723526001,4.318604230880737
global_t,8,4.0,2.47955322265625e-05,3.0040740966796875e-05,2.648927927017212,2.6489615440368652
global_t,9,4.0,7.152557373046875e-07,5.245208740234375e-05,2.7639052867889404,2.763946294784546
global_t,0,13.0,0.0223622322082519,6.699562072753906e-05,2.9726622104644775,2.972738981246948
global_t,1,13.0,1.6689300537109375e-06,5.459785461425781e-05,4.865050315856934,4.865103483200073
global_t,2,13.0,1.6689300537109375e-06,4.220008850097656e-05,2.7767703533172607,2.776806592941284
global_t,3,13.0,4.76837158203125e-07,4.076957702636719e-05,4.732582330703735,4.732634782791138
global_t,4,13.0,1.6689300537109375e-06,5.245208740234375e-05,2.910503625869751,2.910557270050049
global_t,5,13.0,4.76837158203125e-07,3.218650817871094e-05,4.683242559432983,4.683277368545532
global_t,6,13.0,1.9073486328125e-06,4.410743713378906e-05,3.0439016819000244,3.0439388751983643
global_t,7,13.0,4.76837158203125e-07,4.029273986816406e-05,4.335217714309692,4.335268020629883
global_t,8,13.0,4.76837158203125e-07,3.075599670410156e-05,2.86405348777771,2.8640947341918945
global_t,9,13.0,4.76837158203125e-07,3.0040740966796875e-05,2.8545260429382324,2.854560613632202
global_t,0,31.0,0.0214698314666748,7.152557373046875e-05,1.1940851211547852,1.1941609382629397
global_t,1,31.0,4.76837158203125e-07,4.4345855712890625e-05,1.157266616821289,1.1573257446289062
global_t,2,31.0,1.9073486328125e-06,6.318092346191406e-05,1.4777631759643557,1.4778258800506592
global_t,3,31.0,1.6689300537109375e-06,6.365776062011719e-05,1.0958075523376465,1.095869064331055
global_t,4,31.0,7.152557373046875e-07,3.1948089599609375e-05,1.1538264751434326,1.1538631916046145
global_t,5,31.0,2.384185791015625e-06,4.887580871582031e-05,1.4142661094665527,1.4143049716949463
global_t,6,31.0,9.5367431640625e-07,4.1961669921875e-05,1.362889051437378,1.362950086593628
global_t,7,31.0,4.76837158203125e-07,3.314018249511719e-05,1.1507110595703125,1.1507501602172852
global_t,8,31.0,1.6689300537109375e-06,5.078315734863281e-05,1.1419484615325928,1.1419906616210938
global_t,9,31.0,4.76837158203125e-07,4.3392181396484375e-05,1.0946788787841797,1.0947387218475342
global_t,0,11.0,0.021869421005249,7.867813110351562e-05,2.6995043754577637,2.6995849609375
global_t,1,11.0,5.0067901611328125e-06,5.602836608886719e-05,3.748508930206299,3.748571157455444
global_t,2,11.0,7.152557373046875e-07,2.9802322387695312e-05,2.4037201404571533,2.4037654399871826
global_t,3,11.0,2.1457672119140625e-06,5.6743621826171875e-05,4.513482570648193,4.513545751571655
global_t,4,11.0,1.6689300537109375e-06,4.6253204345703125e-05,2.528749704360962,2.5287914276123047
global_t,5,11.0,4.76837158203125e-07,4.124641418457031e-05,3.449010848999023,3.449080228805542
global_t,6,11.0,4.76837158203125e-07,3.170967102050781e-05,2.4091503620147705,2.409188747406006
global_t,7,11.0,1.6689300537109375e-06,4.410743713378906e-05,3.501417875289917,3.5014615058898926
global_t,8,11.0,7.152557373046875e-07,4.2438507080078125e-05,2.368911027908325,2.3689708709716797
global_t,9,11.0,4.76837158203125e-07,3.075599670410156e-05,2.984265089035034,2.984304189682007
global_t,0,22.0,0.0208556652069091,6.532669067382812e-05,1.9841339588165283,1.984200954437256
global_t,1,22.0,1.6689300537109375e-06,5.7220458984375e-05,4.19986891746521,4.199923276901245
global_t,2,22.0,1.430511474609375e-06,5.1975250244140625e-05,1.5998966693878174,1.5999503135681152
global_t,3,22.0,9.5367431640625e-07,5.221366882324219e-05,4.223253965377808,4.223304510116577
global_t,4,22.0,1.6689300537109375e-06,5.125999450683594e-05,1.954909324645996,1.954963445663452
global_t,5,22.0,7.152557373046875e-07,2.6226043701171875e-05,4.233625888824463,4.233673334121704
global_t,6,22.0,1.9073486328125e-06,4.1961669921875e-05,1.9468255043029783,1.946863889694214
global_t,7,22.0,7.152557373046875e-07,3.719329833984375e-05,3.92875075340271,3.928799152374267
global_t,8,22.0,4.76837158203125e-07,2.646446228027344e-05,1.875290870666504,1.8753225803375244
global_t,9,22.0,7.152557373046875e-07,2.6226043701171875e-05,1.923738956451416,1.9237713813781736
global_t,0,29.0,0.0215444564819335,6.818771362304688e-05,2.6026065349578857,2.602689504623413
global_t,1,29.0,4.76837158203125e-06,5.602836608886719e-05,3.5604987144470215,3.560563564300537
