generation,getdata,getdataq,computation
43.59035039599985,13.709741100668907,13.705849935300648,29.880603454075754
27.566142956726253,0.010685118846595287,0.007397541776299477,27.55545225739479
26.07829086203128,0.010937358252704144,0.007878775708377361,26.067348077893257
27.94478931464255,0.011134073138237,0.007976468652486801,27.93364822305739
28.543118932284415,0.011417112313210964,0.008202534168958664,28.53169621154666
25.25011597573757,0.011520261876285076,0.008206038735806942,25.23858980461955
26.469528221525252,0.011175715364515781,0.007984757423400879,26.458347420208156
25.68459178134799,0.013728099875152111,0.0098896948620677,25.670858821831644
25.44206679146737,0.010831519961357117,0.007742841728031635,25.431230319663882
25.82389315403998,0.010534985922276974,0.007348758168518543,25.81335235852748
