generation,rank,simulation,PDI,bar
0,16,1.438667249,0.2367758379999998,0.9716703510000002
1,16,1.2037285910000008,0.0023927889999999,0.0009640649999997
2,16,1.2481661469999992,0.2605404970000009,0.1110615310000007
3,16,1.2915745310000002,0.0029662489999999,0.0001717140000003
4,16,1.2826926790000002,0.2304480499999996,0.1200300980000008
5,16,1.2813944499999987,0.0022036819999993,9.247400000056416e-05
6,16,1.290163100000001,0.242300780999999,0.1180197189999994
7,16,1.2813335059999993,0.0014026069999992,0.001215922
8,16,1.2983714090000014,0.215067041000001,0.1313274630000016
9,16,1.3031880489999992,0.0012827189999988,0.0009252530000019
10,16,1.320551249000001,0.2244048500000026,0.1343436570000022
11,16,1.2875127990000017,0.0037242850000005,0.006153746999999
0,27,1.2686575219999998,1.1908838250000002,0.012155077
1,27,1.2086460090000006,0.0021456210000003,0.0017206149999999
2,27,1.2471234849999997,0.3104939130000002,0.0621971620000003
3,27,1.2903386560000012,0.0029354579999996,0.0020002120000004
4,27,1.2807572449999984,0.259097710999999,0.0927099790000003
5,27,1.279912713,0.0019214830000002,0.0018561600000008
6,27,1.288527277,0.2864015230000003,0.0755358949999998
7,27,1.279823474999997,0.0013698759999982,0.0027841339999987
8,27,1.2934184470000003,0.2820670179999993,0.0692837350000026
9,27,1.3012528719999992,0.0017567639999995,0.0022554600000006
10,27,1.3188542329999997,0.228970186999998,0.1315978260000001
11,27,1.2856417419999993,0.0041223419999987,0.0076271909999974
0,17,1.438667595,0.299784185,0.908650272
1,17,1.2037088429999994,0.0029865999999998,0.0003918350000002
2,17,1.2481373359999992,0.3608291819999998,0.0108019679999991
3,17,1.2915497040000012,0.0029561610000001,0.0002096569999991
4,17,1.282665047,0.274377115,0.0761284150000012
5,17,1.281363935,0.0021931789999989,0.0001337250000013
6,17,1.2901344300000002,0.3310112749999998,0.0293402960000008
7,17,1.2813067579999995,0.0013309190000008,0.0013154439999993
8,17,1.2983492140000017,0.3420469210000014,0.0043686180000008
9,17,1.30316161,0.0012177450000017,0.0010176689999994
10,17,1.3205241939999972,0.3545202409999994,0.004253160000001
11,17,1.2874859269999988,0.003296683000002,0.006608903
0,2,1.4375810500000004,0.2365172009999998,0.9666514999999992
1,2,1.2085960909999995,0.0024088039999998,0.0015312059999992
2,2,1.2474456600000003,0.2322921950000012,0.140033583000001
3,2,1.284337171999999,0.0030271060000011,0.0084251250000004
4,2,1.2804679299999986,0.2749052130000002,0.0767221009999996
5,2,1.279921667,0.0021067850000004,0.0016621419999989
6,2,1.2913524269999996,0.2361915539999994,0.1229435029999983
7,2,1.2801283099999985,0.0023360950000004,0.0014867669999993
8,2,1.302893877999999,0.2698405060000013,0.0720260960000018
9,2,1.3017228530000011,0.0011173510000013,0.0025561759999988
10,2,1.3190808599999997,0.2144982759999969,0.1457269859999996
11,2,1.2898057690000009,0.0041767869999986,0.0034059450000007
0,24,1.4793593750000005,0.2556918320000001,0.952676167
1,24,1.2038802089999994,0.0029787999999992,0.0002227450000003
2,24,1.2482705630000002,0.3022723119999995,0.069252457000001
3,24,1.2913716079999986,0.0029937080000017,0.0006423380000004
4,24,1.282514654,0.2339689149999984,0.1163523150000003
5,24,1.281222541,0.001105055,0.0013610809999988
6,24,1.290344515999999,0.2951437390000002,0.0649695579999996
7,24,1.281473166999998,0.0020877279999993,0.0004233990000024
8,24,1.2949009569999994,0.2822002019999985,0.067651816999998
9,24,1.3033433800000012,0.0012248919999997,0.0007062790000027
10,24,1.3208488130000011,0.2939657599999989,0.0645999820000007
11,24,1.2878089889999984,0.0040754939999985,0.0055041259999981
0,22,1.4379566500000005,0.3320734380000001,0.8708969949999998
1,22,1.2089491389999996,0.0025207400000013,0.0010508100000006
2,22,1.2476222709999991,0.2276963530000006,0.1444398059999994
