data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,13.0,0.0157887935638427,5.91278076171875e-05,1.2186837196350098,1.2187752723693848
global_t,1,13.0,1.9073486328125e-06,7.033348083496094e-05,1.2186837196350098,2.384185791015625e-07
global_t,2,13.0,2.6226043701171875e-06,6.079673767089844e-05,1.3583924770355225,1.3584527969360352
global_t,3,13.0,7.152557373046875e-07,3.027915954589844e-05,1.3583924770355225,2.384185791015625e-07
global_t,4,13.0,1.6689300537109375e-06,6.008148193359375e-05,1.3391919136047363,1.3392493724822998
global_t,5,13.0,4.76837158203125e-07,2.9802322387695312e-05,1.3391919136047363,2.384185791015625e-07
global_t,6,13.0,2.384185791015625e-06,4.863739013671875e-05,1.1987111568450928,1.19875168800354
global_t,7,13.0,4.76837158203125e-07,4.172325134277344e-05,1.1987111568450928,2.384185791015625e-07
global_t,8,13.0,4.76837158203125e-07,3.0517578125e-05,1.192576885223389,1.1926312446594238
global_t,9,13.0,7.152557373046875e-07,3.123283386230469e-05,1.192576885223389,2.384185791015625e-07
global_t,10,13.0,1.9073486328125e-06,4.792213439941406e-05,1.4077770709991455,1.4078190326690674
global_t,11,13.0,4.76837158203125e-07,4.506111145019531e-05,1.4077770709991455,2.384185791015625e-07
global_t,0,31.0,0.0142042636871337,7.82012939453125e-05,2.488834857940674,2.4889230728149414
global_t,1,31.0,1.9073486328125e-06,6.222724914550781e-05,2.488834857940674,2.384185791015625e-07
global_t,2,31.0,1.6689300537109375e-06,7.510185241699219e-05,1.2107949256896973,1.210857629776001
global_t,3,31.0,4.76837158203125e-07,3.0994415283203125e-05,1.2107949256896973,2.384185791015625e-07
global_t,4,31.0,1.6689300537109375e-06,6.0558319091796875e-05,1.4161784648895264,1.416240930557251
global_t,5,31.0,4.76837158203125e-07,3.1948089599609375e-05,1.4161784648895264,2.384185791015625e-07
global_t,6,31.0,1.9073486328125e-06,6.246566772460938e-05,1.2127704620361328,1.212848663330078
global_t,7,31.0,4.76837158203125e-07,2.9087066650390625e-05,1.2127704620361328,2.384185791015625e-07
global_t,8,31.0,4.76837158203125e-07,3.170967102050781e-05,1.4406704902648926,1.4407098293304443
global_t,9,31.0,4.76837158203125e-07,3.0994415283203125e-05,1.4406704902648926,2.384185791015625e-07
global_t,10,31.0,2.1457672119140625e-06,5.245208740234375e-05,1.4529049396514893,1.4529597759246826
global_t,11,31.0,4.76837158203125e-07,4.458427429199219e-05,1.4529049396514893,2.384185791015625e-07
global_t,0,9.0,0.0091440677642822,7.367134094238281e-05,1.4008092880249023,1.4008831977844238
global_t,1,9.0,1.6689300537109375e-06,6.651878356933594e-05,1.4008092880249023,0.0
global_t,2,9.0,1.6689300537109375e-06,6.628036499023438e-05,1.4961051940917969,1.4961693286895752
global_t,3,9.0,4.76837158203125e-07,3.147125244140625e-05,1.4961051940917969,0.0
global_t,4,9.0,1.9073486328125e-06,6.437301635742188e-05,1.5719754695892334,1.572037696838379
global_t,5,9.0,9.5367431640625e-07,3.147125244140625e-05,1.5719754695892334,2.384185791015625e-07
global_t,6,9.0,1.6689300537109375e-06,6.604194641113281e-05,1.3555243015289309,1.3555874824523926
global_t,7,9.0,7.152557373046875e-07,3.0517578125e-05,1.3555243015289309,2.384185791015625e-07
global_t,8,9.0,4.76837158203125e-07,3.147125244140625e-05,1.5906963348388672,1.5907320976257324
global_t,9,9.0,2.1457672119140625e-06,5.340576171875e-05,1.5906963348388672,2.384185791015625e-07
global_t,10,9.0,9.5367431640625e-07,4.38690185546875e-05,1.5125014781951904,1.5125668048858645
global_t,11,9.0,4.76837158203125e-07,3.123283386230469e-05,1.5125014781951904,4.76837158203125e-07
global_t,0,1.0,0.0112802982330322,7.390975952148438e-05,2.455132961273194,2.455207347869873
global_t,1,1.0,4.5299530029296875e-06,6.413459777832031e-05,2.455132961273194,2.384185791015625e-07
global_t,2,1.0,1.6689300537109375e-06,6.747245788574219e-05,1.4395933151245115,1.4396531581878662
