generation,rank,simulation,PDI,bar
0,2,1.200399424,5.704775723,0.0001178480000003
1,2,1.178948826,4.698733661999999,8.232100000071796e-05
2,2,1.0947179219999992,5.285005721000001,0.0002460179999985
3,2,1.1016182440000009,5.2707392330000005,0.0002998499999975
4,2,1.156368637,5.174964749000001,4.479300000070907e-05
5,2,1.1527517629999977,5.276777554999995,0.0001214450000048
6,2,1.1680302719999958,5.127462168000001,9.87859999952434e-05
7,2,1.1658127649999983,5.173303150000002,6.117099999869424e-05
8,2,1.1780486850000005,5.218089413000001,1.6479000002789235e-05
9,2,1.1767372870000017,5.411849317000005,7.462100000310556e-05
0,6,1.198045198,5.7032755239999995,0.0001668110000005
1,6,1.1791956140000002,4.698205501999999,0.0003768719999985
2,6,1.0946111930000004,5.285128438000001,0.000239681
3,6,1.101820614000001,5.270521405,0.0003214579999983
4,6,1.156532663,5.1747844720000025,6.899599999954376e-05
5,6,1.1529959509999976,5.276595053000001,7.028400000308466e-05
6,6,1.1682696820000018,5.127158463000001,0.0001712030000007
7,6,1.1660020109999962,5.173117481000006,6.769799999517545e-05
8,6,1.1781043470000014,5.218037124000006,1.943799999537532e-05
9,6,1.1768505699999992,5.411736863999998,8.295199999963643e-05
0,3,1.195849336,5.70440653,0.0005043609999999
1,3,1.1787917339999998,4.69858496,0.0003884670000005
2,3,1.0946920729999992,5.284736215000001,0.0005431999999991
3,3,1.1009228989999968,5.271156253000001,0.0005777959999981
4,3,1.155547618,5.175422275999999,0.0004080980000011
5,3,1.151941672000003,5.277659010000001,5.206299999827024e-05
6,3,1.1668993229999955,5.128312344999998,0.0003797220000052
7,3,1.1646744829999989,5.174174518000001,0.0003263189999955
8,3,1.1768356169999947,5.218807394999999,0.0005133160000028
9,3,1.1754869630000044,5.412760948000006,0.0004129400000039
0,7,1.195333404,5.703328097,0.0001317390000004
1,7,1.1791842599999995,4.698462016000001,0.0001301700000002
2,7,1.0945850050000008,5.285246788,0.0001479089999989
3,7,1.1011073799999984,5.270901977999998,0.000656124999999
4,7,1.155683415999999,5.175640568999999,6.238199999941685e-05
5,7,1.152025652999999,5.277255812,0.0003778150000002
6,7,1.167024481999995,5.128447958999999,0.0001270340000019
7,7,1.1650984589999993,5.174073329999999,1.5183000002139124e-05
8,7,1.1769279770000054,5.218721406999997,0.0005119289999981
9,7,1.175633667999996,5.412633443000004,0.0004032430000009
0,0,1.201498307,5.704428624,6.7110000001591175e-06
1,0,1.1793768329999992,4.6983939029999995,5.865000000326859e-06
2,0,1.094631797,5.285116499000001,8.676199999868572e-05
3,0,1.1027401049999987,5.269956143999998,1.376400000197009e-05
4,0,1.1575786520000015,5.1738924100000006,7.602000000161979e-06
5,0,1.1539732359999988,5.275679271999998,6.488000003912475e-06
6,0,1.1693044219999962,5.126204987999998,8.799799999792413e-05
7,0,1.1672363070000031,5.171881987000006,6.12270000033277e-05
8,0,1.1795431529999971,5.216529835000003,9.21789999992484e-05
9,0,1.1783193480000025,5.410341641000002,6.996999999842046e-06
0,8,1.205163006,5.700756333999999,7.121999999970541e-05
1,8,1.179284385,4.698306926999999,0.0001754399999995
2,8,1.0945882089999994,5.285211188,0.0001652920000019
3,8,1.1025928100000009,5.269785913,0.0002717190000005
4,8,1.1574518420000004,5.173821097000001,9.858099999959792e-05
5,8,1.153953371,5.275623209999999,6.910300000129155e-05
6,8,1.1693258609999972,5.126172357999998,8.62819999980502e-05
7,8,1.167522415999997,5.171589302000001,5.736900000385958e-05
