data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,13.0,0.0229206085205078,7.152557373046875e-05,0.3889749050140381,0.3890552520751953
global_t,1,13.0,1.430511474609375e-06,6.365776062011719e-05,0.3834936618804931,0.3835537433624267
global_t,2,13.0,1.9073486328125e-06,7.081031799316406e-05,0.3732247352600097,0.3732838630676269
global_t,3,13.0,4.76837158203125e-07,4.6253204345703125e-05,0.3737609386444092,0.373814582824707
global_t,4,13.0,1.9073486328125e-06,4.863739013671875e-05,0.3736386299133301,0.3736822605133056
global_t,5,13.0,7.152557373046875e-07,4.482269287109375e-05,0.3681926727294922,0.368248701095581
global_t,6,13.0,7.152557373046875e-07,2.9325485229492188e-05,0.3808927536010742,0.3809301853179931
global_t,7,13.0,1.9073486328125e-06,5.6743621826171875e-05,0.3802666664123535,0.3803081512451172
global_t,8,13.0,4.76837158203125e-07,3.266334533691406e-05,0.3889191150665283,0.3889567852020263
global_t,9,13.0,4.76837158203125e-07,3.24249267578125e-05,0.3740963935852051,0.3741345405578613
global_t,0,31.0,0.0221250057220459,0.00010347366333,0.4400486946105957,0.4401359558105469
global_t,1,31.0,1.9073486328125e-06,6.0558319091796875e-05,0.4398670196533203,0.4399232864379883
global_t,2,31.0,1.6689300537109375e-06,6.127357482910156e-05,0.4078094959259033,0.407867431640625
global_t,3,31.0,9.5367431640625e-07,4.38690185546875e-05,0.3200640678405761,0.3201191425323486
global_t,4,31.0,1.6689300537109375e-06,5.817413330078125e-05,0.4131126403808594,0.4131526947021484
global_t,5,31.0,9.5367431640625e-07,4.315376281738281e-05,0.3310110569000244,0.3310651779174804
global_t,6,31.0,7.152557373046875e-07,3.147125244140625e-05,0.3188445568084717,0.3188834190368652
global_t,7,31.0,1.9073486328125e-06,4.649162292480469e-05,0.431361436843872,0.4314010143280029
global_t,8,31.0,4.76837158203125e-07,2.9802322387695312e-05,0.3227772712707519,0.3228144645690918
global_t,9,31.0,4.76837158203125e-07,3.0040740966796875e-05,0.4255931377410888,0.4256284236907959
global_t,0,9.0,0.0228834152221679,6.961822509765625e-05,0.3647937774658203,0.3648715019226074
global_t,1,9.0,2.384185791015625e-06,5.936622619628906e-05,0.3403716087341308,0.3404271602630615
global_t,2,9.0,1.9073486328125e-06,6.318092346191406e-05,0.3781523704528808,0.3782124519348144
global_t,3,9.0,4.76837158203125e-07,4.6253204345703125e-05,0.3195300102233886,0.3195898532867431
global_t,4,9.0,2.1457672119140625e-06,4.76837158203125e-05,0.3726770877838135,0.3727214336395263
global_t,5,9.0,4.76837158203125e-07,4.744529724121094e-05,0.3977680206298828,0.3978195190429687
global_t,6,9.0,4.76837158203125e-07,3.1948089599609375e-05,0.3794527053833008,0.3794918060302734
global_t,7,9.0,1.9073486328125e-06,4.792213439941406e-05,0.3826680183410644,0.382706880569458
global_t,8,9.0,4.76837158203125e-07,3.075599670410156e-05,0.3827407360076904,0.3827769756317138
global_t,9,9.0,7.152557373046875e-07,3.170967102050781e-05,0.3781666755676269,0.3782052993774414
global_t,0,1.0,0.0224239826202392,7.581710815429688e-05,0.3181347846984863,0.3182151317596435
global_t,1,1.0,2.1457672119140625e-06,6.29425048828125e-05,0.4381823539733886,0.438241958618164
global_t,2,1.0,1.9073486328125e-06,6.29425048828125e-05,0.425112247467041,0.4251728057861328
global_t,3,1.0,4.76837158203125e-07,4.601478576660156e-05,0.3723707199096679,0.3724265098571777
global_t,4,1.0,1.6689300537109375e-06,4.982948303222656e-05,0.4377174377441406,0.4377603530883789
global_t,5,1.0,4.76837158203125e-07,4.1484832763671875e-05,0.3664186000823974,0.3664741516113281
global_t,6,1.0,4.76837158203125e-07,3.123283386230469e-05,0.3714559078216553,0.3714947700500488
global_t,7,1.0,1.430511474609375e-06,4.792213439941406e-05,0.3838732242584228,0.3839247226715088
global_t,8,1.0,4.76837158203125e-07,6.127357482910156e-05,0.4113914966583252,0.4114260673522949
global_t,9,1.0,4.76837158203125e-07,3.337860107421875e-05,0.3664150238037109,0.366455078125
global_t,0,16.0,0.0222866535186767,7.05718994140625e-05,0.9025421142578124,0.9026117324829102
global_t,1,16.0,1.6689300537109375e-06,5.888938903808594e-05,0.3274857997894287,0.3275456428527832
global_t,2,16.0,1.6689300537109375e-06,5.793571472167969e-05,0.2988595962524414,0.2989122867584228
global_t,3,16.0,4.76837158203125e-07,4.100799560546875e-05,0.3627448081970215,0.3627941608428955
global_t,4,16.0,1.9073486328125e-06,4.2438507080078125e-05,0.3276517391204834,0.3276901245117187
global_t,5,16.0,9.5367431640625e-07,4.315376281738281e-05,0.3665587902069092,0.3666071891784668
global_t,6,16.0,4.76837158203125e-07,2.646446228027344e-05,0.3235039710998535,0.323538064956665
global_t,7,16.0,1.9073486328125e-06,4.315376281738281e-05,0.343104600906372,0.3431434631347656
global_t,8,16.0,4.76837158203125e-07,2.7418136596679688e-05,0.3738589286804199,0.3738927841186523
global_t,9,16.0,4.76837158203125e-07,4.267692565917969e-05,0.3765609264373779,0.3766109943389892
global_t,0,4.0,0.022245168685913,6.985664367675781e-05,1.348649024963379,1.34871506690979
global_t,1,4.0,1.6689300537109375e-06,6.794929504394531e-05,0.3995652198791504,0.3996238708496094
global_t,2,4.0,1.9073486328125e-06,6.437301635742188e-05,0.4227263927459717,0.4228017330169678
global_t,3,4.0,4.76837158203125e-07,4.410743713378906e-05,0.3981895446777344,0.3982553482055664
global_t,4,4.0,1.9073486328125e-06,4.9591064453125e-05,0.4175143241882324,0.4175522327423095
global_t,5,4.0,4.76837158203125e-07,4.1961669921875e-05,0.435415506362915,0.4354708194732666
global_t,6,4.0,4.76837158203125e-07,3.0994415283203125e-05,0.432621955871582,0.4326682090759277
global_t,7,4.0,1.9073486328125e-06,4.76837158203125e-05,0.4393393993377685,0.4393768310546875
global_t,8,4.0,4.76837158203125e-07,2.86102294921875e-05,0.3876321315765381,0.3876667022705078
global_t,9,4.0,4.76837158203125e-07,2.6702880859375e-05,0.3688745498657226,0.3689098358154297
global_t,0,29.0,0.0220515727996826,8.511543273925781e-05,0.3153326511383056,0.3154106140136719
global_t,1,29.0,4.76837158203125e-07,4.172325134277344e-05,0.3142156600952148,0.3142850399017334
global_t,2,29.0,1.9073486328125e-06,5.817413330078125e-05,0.3504376411437988,0.3504958152770996
global_t,3,29.0,2.1457672119140625e-06,4.506111145019531e-05,0.3137848377227783,0.3138277530670166
global_t,4,29.0,7.152557373046875e-07,4.410743713378906e-05,0.3106026649475097,0.3106639385223388
global_t,5,29.0,7.152557373046875e-07,3.147125244140625e-05,0.3077712059020996,0.3078095912933349
global_t,6,29.0,2.1457672119140625e-06,4.6253204345703125e-05,0.3167097568511963,0.3167519569396972
global_t,7,29.0,7.152557373046875e-07,3.218650817871094e-05,0.3224363327026367,0.3224756717681885
global_t,8,29.0,7.152557373046875e-07,4.220008850097656e-05,0.3288869857788086,0.3289570808410644
global_t,9,29.0,7.152557373046875e-07,3.170967102050781e-05,0.3678860664367676,0.3679242134094238
global_t,0,11.0,0.022519826889038,8.273124694824219e-05,0.3327481746673584,0.3328266143798828
global_t,1,11.0,2.1457672119140625e-06,6.389617919921875e-05,0.3867831230163574,0.3868408203125
global_t,2,11.0,1.6689300537109375e-06,6.461143493652344e-05,0.344731330871582,0.3447868824005127
global_t,3,11.0,7.152557373046875e-07,4.673004150390625e-05,0.3777503967285156,0.3777995109558105
global_t,4,11.0,2.1457672119140625e-06,5.0067901611328125e-05,0.3747975826263428,0.3748378753662109
global_t,5,11.0,9.5367431640625e-07,4.76837158203125e-05,0.3765406608581543,0.3765912055969238
global_t,6,11.0,4.76837158203125e-07,5.4836273193359375e-05,0.3759407997131347,0.3759851455688476
global_t,7,11.0,1.6689300537109375e-06,5.030632019042969e-05,0.366206407546997,0.3662478923797607
global_t,8,11.0,7.152557373046875e-07,3.3855438232421875e-05,0.3720991611480713,0.3721342086791992
global_t,9,11.0,7.152557373046875e-07,3.409385681152344e-05,0.310399055480957,0.3104376792907715
global_t,0,14.0,0.0225923061370849,6.29425048828125e-05,0.3837237358093261,0.3838002681732178
global_t,1,14.0,2.1457672119140625e-06,7.462501525878906e-05,0.3816347122192383,0.3816945552825928
global_t,2,14.0,1.430511474609375e-06,5.841255187988281e-05,0.2937383651733398,0.2937989234924316
global_t,3,14.0,7.152557373046875e-07,3.8623809814453125e-05,0.3612251281738281,0.3612799644470215
global_t,4,14.0,1.6689300537109375e-06,4.601478576660156e-05,0.3138928413391113,0.3139352798461914
global_t,5,14.0,4.76837158203125e-07,2.7418136596679688e-05,0.3260097503662109,0.3260509967803955
global_t,6,14.0,4.76837158203125e-07,4.029273986816406e-05,0.366358995437622,0.3664145469665527
global_t,7,14.0,4.76837158203125e-07,2.694129943847656e-05,0.3684000968933105,0.368434190750122
global_t,8,14.0,4.76837158203125e-07,2.6226043701171875e-05,0.3380844593048095,0.3381214141845703
global_t,9,14.0,1.6689300537109375e-06,4.5299530029296875e-05,0.3284218311309814,0.3284609317779541
global_t,0,6.0,0.0226504802703857,6.461143493652344e-05,0.455477237701416,0.4555473327636719
global_t,1,6.0,7.152557373046875e-07,3.933906555175781e-05,0.3287785053253174,0.3288290500640869
global_t,2,6.0,1.9073486328125e-06,4.744529724121094e-05,0.4319655895233154,0.4320042133331299
global_t,3,6.0,7.152557373046875e-07,4.076957702636719e-05,0.4338593482971191,0.4339091777801513
global_t,4,6.0,1.6689300537109375e-06,4.9114227294921875e-05,0.3733315467834472,0.3733704090118408
global_t,5,6.0,4.76837158203125e-07,4.076957702636719e-05,0.4211680889129638,0.4212167263031006
global_t,6,6.0,4.76837158203125e-07,2.765655517578125e-05,0.3747129440307617,0.374746561050415
global_t,7,6.0,1.6689300537109375e-06,4.792213439941406e-05,0.3558635711669922,0.3559021949768066
global_t,8,6.0,4.76837158203125e-07,2.694129943847656e-05,0.4364035129547119,0.4364368915557861
global_t,9,6.0,4.76837158203125e-07,2.5987625122070312e-05,0.4201226234436035,0.4201550483703613
global_t,0,5.0,0.0228157043457031,8.130073547363281e-05,0.3581855297088623,0.3582606315612793
global_t,1,5.0,1.9073486328125e-06,6.246566772460938e-05,0.3901522159576416,0.3902170658111572
global_t,2,5.0,1.9073486328125e-06,6.0558319091796875e-05,0.3766303062438965,0.3766882419586181
global_t,3,5.0,7.152557373046875e-07,4.601478576660156e-05,0.3859677314758301,0.3860230445861816
global_t,4,5.0,1.9073486328125e-06,4.982948303222656e-05,0.3803701400756836,0.380415678024292
global_t,5,5.0,9.298324584960938e-06,4.410743713378906e-05,0.3806164264678955,0.3806705474853515
global_t,6,5.0,4.76837158203125e-07,2.8848648071289062e-05,0.3745527267456054,0.3745901584625244
global_t,7,5.0,1.9073486328125e-06,4.9114227294921875e-05,0.3786907196044922,0.378732681274414
global_t,8,5.0,4.76837158203125e-07,3.1948089599609375e-05,0.3810443878173828,0.3810806274414062
global_t,9,5.0,4.76837158203125e-07,3.027915954589844e-05,0.3715739250183105,0.3716106414794922
global_t,0,0.0,0.0218706130981445,6.985664367675781e-05,0.9880034923553468,0.9880812168121338
global_t,1,0.0,1.9073486328125e-06,5.793571472167969e-05,0.3795216083526611,0.37957763671875
global_t,2,0.0,1.6689300537109375e-06,6.318092346191406e-05,0.3663585186004638,0.3664169311523437
global_t,3,0.0,4.76837158203125e-07,4.1484832763671875e-05,0.3817028999328613,0.3817799091339111
global_t,4,0.0,1.6689300537109375e-06,4.649162292480469e-05,0.3750340938568115,0.3750753402709961
global_t,5,0.0,4.76837158203125e-07,2.6702880859375e-05,0.3605198860168457,0.3605546951293945
global_t,6,0.0,7.152557373046875e-07,2.7179718017578125e-05,0.377403974533081,0.3774394989013672
global_t,7,0.0,4.76837158203125e-07,4.1484832763671875e-05,0.3807241916656494,0.3807740211486816
global_t,8,0.0,9.5367431640625e-07,2.7894973754882812e-05,0.3584542274475097,0.3584892749786377
global_t,9,0.0,1.9073486328125e-06,4.38690185546875e-05,0.3659508228302002,0.3659942150115967
global_t,0,8.0,0.0226485729217529,7.843971252441406e-05,0.4354643821716308,0.4355330467224121
global_t,1,8.0,4.76837158203125e-07,3.647804260253906e-05,0.3329524993896484,0.3330030441284179
global_t,2,8.0,1.6689300537109375e-06,5.507469177246094e-05,0.4435489177703857,0.443613052368164
global_t,3,8.0,2.1457672119140625e-06,5.14984130859375e-05,0.3420553207397461,0.3420929908752441
global_t,4,8.0,4.76837158203125e-07,3.5762786865234375e-05,0.4067883491516113,0.4068372249603271
global_t,5,8.0,1.6689300537109375e-06,4.601478576660156e-05,0.3080034255981445,0.3080592155456543
global_t,6,8.0,4.76837158203125e-07,2.6226043701171875e-05,0.4298164844512939,0.4298489093780517
global_t,7,8.0,4.76837158203125e-07,2.6226043701171875e-05,0.3121941089630127,0.3122260570526123
global_t,8,8.0,4.76837158203125e-07,3.743171691894531e-05,0.4526059627532959,0.4526543617248535
global_t,9,8.0,7.152557373046875e-07,2.7894973754882812e-05,0.3939881324768066,0.3940212726593017
global_t,0,12.0,0.0227968692779541,6.914138793945312e-05,1.3922531604766846,1.392323017120361
global_t,1,12.0,1.6689300537109375e-06,5.841255187988281e-05,0.4516205787658691,0.4516758918762207
global_t,2,12.0,1.9073486328125e-06,5.745887756347656e-05,0.3843598365783691,0.384437084197998
global_t,3,12.0,7.152557373046875e-07,4.172325134277344e-05,0.3175001144409179,0.3175773620605469
global_t,4,12.0,1.6689300537109375e-06,4.649162292480469e-05,0.4230461120605469,0.4230856895446777
global_t,5,12.0,4.76837158203125e-07,4.076957702636719e-05,0.4102911949157715,0.4103395938873291
global_t,6,12.0,4.76837158203125e-07,2.5987625122070312e-05,0.4127085208892822,0.4127426147460937
global_t,7,12.0,1.6689300537109375e-06,4.649162292480469e-05,0.4444305896759033,0.4444677829742431
global_t,8,12.0,4.76837158203125e-07,2.646446228027344e-05,0.4096918106079101,0.4097452163696289
global_t,9,12.0,7.152557373046875e-07,3.8623809814453125e-05,0.4184372425079345,0.4184842109680176
global_t,0,17.0,0.0223288536071777,6.985664367675781e-05,0.3753299713134765,0.3754076957702636
global_t,1,17.0,1.9073486328125e-06,5.7697296142578125e-05,0.4231834411621094,0.4232401847839355
global_t,2,17.0,1.9073486328125e-06,5.626678466796875e-05,0.4279162883758545,0.4279723167419433
global_t,3,17.0,7.152557373046875e-07,4.172325134277344e-05,0.3202953338623047,0.320352554321289
global_t,4,17.0,1.6689300537109375e-06,4.744529724121094e-05,0.4155972003936767,0.4156367778778076
global_t,5,17.0,7.152557373046875e-07,4.291534423828125e-05,0.3123056888580322,0.3123600482940674
global_t,6,17.0,4.76837158203125e-07,2.7418136596679688e-05,0.3160815238952636,0.3161187171936035
global_t,7,17.0,2.1457672119140625e-06,4.553794860839844e-05,0.3426394462585449,0.3426833152770996
global_t,8,17.0,9.5367431640625e-07,3.075599670410156e-05,0.4330899715423584,0.4331254959106445
global_t,9,17.0,7.152557373046875e-07,2.7418136596679688e-05,0.3038506507873535,0.3038887977600097
global_t,0,18.0,0.0220997333526611,6.365776062011719e-05,0.3187606334686279,0.3188376426696777
global_t,1,18.0,2.1457672119140625e-06,5.698204040527344e-05,0.3248932361602783,0.3249478340148926
global_t,2,18.0,4.76837158203125e-07,4.00543212890625e-05,0.314464807510376,0.3145205974578857
global_t,3,18.0,1.9073486328125e-06,5.817413330078125e-05,0.3213744163513183,0.3214313983917236
global_t,4,18.0,2.6226043701171875e-06,4.410743713378906e-05,0.3099684715270996,0.3100068569183349
global_t,5,18.0,9.5367431640625e-07,2.765655517578125e-05,0.3164145946502685,0.3164658546447754
global_t,6,18.0,4.76837158203125e-07,5.316734313964844e-05,0.3396618366241455,0.3397154808044433
global_t,7,18.0,4.76837158203125e-07,2.8133392333984375e-05,0.3455286026000976,0.3455619812011719
global_t,8,18.0,1.6689300537109375e-06,4.482269287109375e-05,0.3630406856536865,0.3630807399749756
global_t,9,18.0,7.152557373046875e-07,2.6702880859375e-05,0.3629288673400879,0.3629610538482666
global_t,0,25.0,0.0224037170410156,7.009506225585938e-05,0.3999867439270019,0.4000668525695801
global_t,1,25.0,1.6689300537109375e-06,6.437301635742188e-05,0.3960280418395996,0.3960890769958496
global_t,2,25.0,1.6689300537109375e-06,6.413459777832031e-05,0.3852896690368652,0.3853523731231689
global_t,3,25.0,4.76837158203125e-07,4.506111145019531e-05,0.3836958408355713,0.3837504386901855
global_t,4,25.0,1.9073486328125e-06,6.246566772460938e-05,0.3786194324493408,0.3786628246307373
global_t,5,25.0,4.76837158203125e-07,4.839897155761719e-05,0.3075311183929443,0.3075904846191406
global_t,6,25.0,2.1457672119140625e-06,5.745887756347656e-05,0.3132214546203613,0.3132641315460205
global_t,7,25.0,4.76837158203125e-07,3.170967102050781e-05,0.3194584846496582,0.3194959163665771
global_t,8,25.0,7.152557373046875e-07,4.76837158203125e-05,0.3234336376190185,0.3234932422637939
global_t,9,25.0,4.76837158203125e-07,2.694129943847656e-05,0.3664019107818603,0.3664348125457763
global_t,0,26.0,0.0224206447601318,6.580352783203125e-05,0.4364032745361328,0.4364750385284424
global_t,1,26.0,1.6689300537109375e-06,5.745887756347656e-05,0.4402089118957519,0.4402663707733154
global_t,2,26.0,1.9073486328125e-06,5.745887756347656e-05,0.4115595817565918,0.4116163253784179
global_t,3,26.0,4.76837158203125e-07,4.100799560546875e-05,0.3790426254272461,0.3790757656097412
global_t,4,26.0,4.76837158203125e-07,5.2928924560546875e-05,0.3988611698150635,0.3989098072052002
global_t,5,26.0,1.6689300537109375e-06,4.172325134277344e-05,0.4128713607788086,0.4129090309143066
global_t,6,26.0,4.76837158203125e-07,2.8133392333984375e-05,0.4211668968200683,0.421201229095459
global_t,7,26.0,4.76837158203125e-07,2.6226043701171875e-05,0.3907363414764404,0.3907685279846191
global_t,8,26.0,4.76837158203125e-07,4.0531158447265625e-05,0.4341323375701904,0.4341902732849121
global_t,9,26.0,1.9073486328125e-06,4.458427429199219e-05,0.4247298240661621,0.4247674942016601
global_t,0,27.0,0.0221946239471435,7.2479248046875e-05,0.3919808864593506,0.3920691013336181
global_t,1,27.0,1.9073486328125e-06,6.29425048828125e-05,0.3493916988372803,0.3494517803192138
global_t,2,27.0,1.9073486328125e-06,6.198883056640625e-05,0.362607479095459,0.3626677989959717
global_t,3,27.0,4.76837158203125e-07,4.410743713378906e-05,0.3341262340545654,0.3341817855834961
global_t,4,27.0,1.6689300537109375e-06,5.340576171875e-05,0.3561232089996338,0.3561675548553467
global_t,5,27.0,4.76837158203125e-07,4.315376281738281e-05,0.3253700733184814,0.3254354000091553
global_t,6,27.0,4.76837158203125e-07,3.0994415283203125e-05,0.3173363208770752,0.3173763751983642
global_t,7,27.0,2.1457672119140625e-06,4.9114227294921875e-05,0.3730754852294922,0.3731184005737304
global_t,8,27.0,4.76837158203125e-07,3.0517578125e-05,0.3261113166809082,0.326148509979248
global_t,9,27.0,4.76837158203125e-07,3.123283386230469e-05,0.3630053997039795,0.3630409240722656
global_t,0,2.0,0.0228891372680664,0.0001070499420166,0.3881890773773193,0.3882741928100586
global_t,1,2.0,1.6689300537109375e-06,5.698204040527344e-05,0.3863375186920166,0.3864011764526367
global_t,2,2.0,1.6689300537109375e-06,5.841255187988281e-05,0.3721890449523926,0.3722596168518066
global_t,3,2.0,7.152557373046875e-07,4.029273986816406e-05,0.3757684230804443,0.3758327960968017
global_t,4,2.0,1.9073486328125e-06,4.57763671875e-05,0.3747086524963379,0.3747508525848388
global_t,5,2.0,7.152557373046875e-07,4.100799560546875e-05,0.3661227226257324,0.3661823272705078
global_t,6,2.0,9.5367431640625e-07,2.646446228027344e-05,0.3732848167419433,0.3733198642730713
global_t,7,2.0,1.6689300537109375e-06,4.2438507080078125e-05,0.3761749267578125,0.3762152194976806
global_t,8,2.0,9.5367431640625e-07,2.574920654296875e-05,0.3739845752716064,0.3740200996398926
global_t,9,2.0,4.76837158203125e-07,2.6226043701171875e-05,0.3605313301086426,0.3605656623840332
global_t,0,15.0,0.0222008228302001,7.796287536621094e-05,0.39888596534729,0.3989615440368652
global_t,1,15.0,1.6689300537109375e-06,6.175041198730469e-05,0.4299647808074951,0.4300220012664795
global_t,2,15.0,1.6689300537109375e-06,6.175041198730469e-05,0.4199972152709961,0.420053482055664
global_t,3,15.0,7.152557373046875e-07,3.0517578125e-05,0.3491411209106445,0.3491835594177246
global_t,4,15.0,1.9073486328125e-06,6.175041198730469e-05,0.4242146015167236,0.4242715835571289
global_t,5,15.0,7.152557373046875e-07,4.458427429199219e-05,0.3589293956756592,0.3589897155761719
global_t,6,15.0,4.76837158203125e-07,3.218650817871094e-05,0.355175256729126,0.3552155494689941
global_t,7,15.0,1.6689300537109375e-06,4.7206878662109375e-05,0.4304478168487549,0.4304852485656738
global_t,8,15.0,4.76837158203125e-07,3.027915954589844e-05,0.3646004199981689,0.3646364212036133
global_t,9,15.0,4.76837158203125e-07,4.7206878662109375e-05,0.4157881736755371,0.4158418178558349
global_t,0,22.0,0.0219113826751709,9.894371032714844e-05,0.430037260055542,0.430105447769165
global_t,1,22.0,4.76837158203125e-07,5.054473876953125e-05,0.3780725002288818,0.3781273365020752
global_t,2,22.0,1.9073486328125e-06,5.2928924560546875e-05,0.4042985439300537,0.4043405055999756
global_t,3,22.0,4.76837158203125e-07,4.291534423828125e-05,0.4443161487579345,0.4443671703338623
global_t,4,22.0,1.9073486328125e-06,4.935264587402344e-05,0.3969545364379883,0.3969955444335937
global_t,5,22.0,4.76837158203125e-07,4.220008850097656e-05,0.439441442489624,0.4394938945770263
global_t,6,22.0,4.76837158203125e-07,3.4332275390625e-05,0.331026554107666,0.3310651779174804
global_t,7,22.0,1.6689300537109375e-06,4.982948303222656e-05,0.3907880783081054,0.3908290863037109
global_t,8,22.0,7.152557373046875e-07,2.8371810913085938e-05,0.4372344017028808,0.4372725486755371
global_t,9,22.0,7.152557373046875e-07,4.220008850097656e-05,0.4311733245849609,0.4312248229980469
global_t,0,19.0,0.0222201347351074,7.43865966796875e-05,0.4386181831359863,0.4386942386627197
global_t,1,19.0,1.9073486328125e-06,6.651878356933594e-05,0.3746211528778076,0.3746802806854248
global_t,2,19.0,7.152557373046875e-07,4.363059997558594e-05,0.4287755489349365,0.4288363456726074
global_t,3,19.0,2.1457672119140625e-06,4.887580871582031e-05,0.4206750392913818,0.4207143783569336
global_t,4,19.0,4.76837158203125e-07,4.458427429199219e-05,0.4223752021789551,0.4224374294281006
global_t,5,19.0,1.6689300537109375e-06,5.221366882324219e-05,0.3385579586029053,0.3385992050170898
global_t,6,19.0,4.76837158203125e-07,4.315376281738281e-05,0.4180154800415039,0.4180936813354492
global_t,7,19.0,7.152557373046875e-07,3.147125244140625e-05,0.4294154644012451,0.4294490814208984
global_t,8,19.0,1.6689300537109375e-06,5.412101745605469e-05,0.4343295097351074,0.4343698024749756
global_t,9,19.0,4.76837158203125e-07,3.170967102050781e-05,0.3228218555450439,0.3228609561920166
global_t,0,3.0,0.0228440761566162,8.082389831542969e-05,0.3920855522155761,0.3921637535095215
global_t,1,3.0,7.152557373046875e-07,5.054473876953125e-05,0.3030455112457275,0.303105354309082
global_t,2,3.0,1.6689300537109375e-06,4.9591064453125e-05,0.4228243827819824,0.4228627681732178
global_t,3,3.0,7.152557373046875e-07,4.649162292480469e-05,0.4266653060913086,0.4267184734344482
global_t,4,3.0,4.76837158203125e-07,3.0994415283203125e-05,0.4142513275146484,0.4142851829528808
global_t,5,3.0,1.9073486328125e-06,4.792213439941406e-05,0.3493287563323974,0.3493750095367431
global_t,6,3.0,9.5367431640625e-07,4.3392181396484375e-05,0.4348807334899902,0.4349331855773926
global_t,7,3.0,4.76837158203125e-07,3.027915954589844e-05,0.4184529781341553,0.4184863567352295
global_t,8,3.0,1.6689300537109375e-06,4.482269287109375e-05,0.4210796356201172,0.4211199283599853
global_t,9,3.0,7.152557373046875e-07,3.075599670410156e-05,0.3300845623016357,0.3301239013671875
global_t,0,28.0,0.0221188068389892,6.389617919921875e-05,0.4036054611206054,0.4036717414855957
global_t,1,28.0,1.9073486328125e-06,5.793571472167969e-05,0.4239397048950195,0.4239912033081054
global_t,2,28.0,1.6689300537109375e-06,6.079673767089844e-05,0.3419737815856933,0.3420279026031494
global_t,3,28.0,7.152557373046875e-07,4.00543212890625e-05,0.390801191329956,0.3908627033233642
global_t,4,28.0,2.1457672119140625e-06,4.9114227294921875e-05,0.4381277561187744,0.4381666183471679
global_t,5,28.0,7.152557373046875e-07,4.1961669921875e-05,0.4359517097473144,0.4360005855560303
global_t,6,28.0,9.5367431640625e-07,2.7179718017578125e-05,0.4410419464111328,0.4410736560821533
global_t,7,28.0,1.6689300537109375e-06,4.506111145019531e-05,0.4273576736450195,0.4273982048034668
global_t,8,28.0,7.152557373046875e-07,2.7179718017578125e-05,0.4470107555389404,0.4470436573028564
global_t,9,28.0,7.152557373046875e-07,2.8133392333984375e-05,0.4396758079528808,0.4397087097167969
global_t,0,30.0,0.0236568450927734,6.532669067382812e-05,0.3143594264984131,0.3144319057464599
global_t,1,30.0,1.9073486328125e-06,5.7220458984375e-05,0.3182950019836426,0.318359375
global_t,2,30.0,2.1457672119140625e-06,6.031990051269531e-05,0.3573081493377685,0.3573729991912842
global_t,3,30.0,4.76837158203125e-07,4.3392181396484375e-05,0.3564956188201904,0.3565495014190674
global_t,4,30.0,1.9073486328125e-06,4.410743713378906e-05,0.3658688068389892,0.3659074306488037
global_t,5,30.0,4.76837158203125e-07,5.316734313964844e-05,0.3606200218200683,0.3606762886047363
global_t,6,30.0,4.76837158203125e-07,2.694129943847656e-05,0.3194618225097656,0.3194985389709472
global_t,7,30.0,1.6689300537109375e-06,4.506111145019531e-05,0.3614876270294189,0.3615274429321289
global_t,8,30.0,4.76837158203125e-07,2.5510787963867188e-05,0.3740158081054687,0.3740479946136474
global_t,9,30.0,4.76837158203125e-07,2.5033950805664062e-05,0.3653104305267334,0.365342378616333
global_t,0,23.0,0.0219228267669677,7.152557373046875e-05,0.3918662071228027,0.3919525146484375
global_t,1,23.0,1.6689300537109375e-06,6.198883056640625e-05,0.3937747478485107,0.3938291072845459
global_t,2,23.0,1.9073486328125e-06,5.841255187988281e-05,0.3695728778839111,0.3696324825286865
global_t,3,23.0,4.76837158203125e-07,4.3392181396484375e-05,0.3715782165527344,0.3716413974761963
global_t,4,23.0,1.6689300537109375e-06,4.887580871582031e-05,0.362241268157959,0.362281322479248
global_t,5,23.0,7.152557373046875e-07,2.8371810913085938e-05,0.3702409267425537,0.3702819347381592
global_t,6,23.0,1.430511474609375e-06,4.172325134277344e-05,0.3661191463470459,0.3661680221557617
global_t,7,23.0,1.9073486328125e-06,4.410743713378906e-05,0.3708083629608154,0.3708515167236328
global_t,8,23.0,4.76837158203125e-07,2.8133392333984375e-05,0.3697853088378906,0.3698205947875976
