generation,rank,Scatter,Publish,Queues
0,0,3.2582376170903444,3.261384137906134,0.0028539253398776
1,0,3.247952915728092,3.2506080251187086,0.0024855881929397
2,0,3.3449391536414623,3.347737438045442,0.0026298472657799
3,0,3.256029977463186,3.259120287373662,0.0028965529054403
4,0,3.0971435392275453,3.10028306953609,0.0030783712863922
5,0,3.587500221095979,3.589374989271164,0.0017305994406342
6,0,3.2453065318986773,3.2485492350533605,0.0031547453254461
7,0,4.783887195400894,4.7864221362397075,0.0023353910073637
8,0,3.5183851225301623,3.521315555088222,0.0028641074895858
9,0,3.2065720167011023,3.2086999202147126,0.0019578719511628
0,3,3.421105862595141,3.4244194040074944,0.0030576344579458
1,3,3.0419909255579114,3.0448911525309086,0.0027463026344776
2,3,3.296537629328668,3.2996002472937107,0.0029739113524556
3,3,3.5747517375275493,3.5780553175136447,0.003130542114377
4,3,4.373809797689319,4.376881575211883,0.0030086264014244
5,3,3.679512987844646,3.6813056943938136,0.0016269590705633
6,3,3.632454449310899,3.636093814857304,0.0035738097503781
7,3,3.629565446637571,3.632553607225418,0.0028326641768217
8,3,3.5513773057609797,3.5543244099244475,0.0028711073100566
9,3,3.2494397880509496,3.252028850838542,0.0025245249271392
0,1,3.163158600218594,3.166208671405911,0.002779864706099
1,1,3.118805036880076,3.121994521468878,0.0030209477990865
2,1,3.4746694415807724,3.4775368217378855,0.0026813633739948
3,1,3.8026809664443135,3.8057772843167186,0.0029283203184604
4,1,3.8072816813364625,3.8108200933784246,0.0034729754552245
5,1,3.0297162188217044,3.031446114182472,0.0015517901629209
6,1,3.822395804338157,3.825794462114573,0.0033299997448921
7,1,3.8729766933247447,3.875851300545037,0.0027308743447065
8,1,3.1868256172165275,3.189966549165547,0.0030666245147585
9,1,3.460601451806724,3.463251493871212,0.0025153467431664
0,2,2.7961380537599325,2.79946016240865,0.0030511217191815
1,2,3.036183722317219,3.0394580718129873,0.0031199296936392
2,2,3.344398926943541,3.34768589399755,0.0031177820637822
3,2,3.014426807872951,3.017658496275544,0.0030714944005012
4,2,3.4118915367871523,3.415084905922413,0.0031328592449426
5,2,3.985033414326608,3.986905953846872,0.0018110470846295
6,2,3.03788489010185,3.0406166268512607,0.0025771530345082
7,2,3.832484277896583,3.835222183726728,0.0026794448494911
8,2,3.392021452076733,3.3951350022107363,0.0030536511912941
9,2,3.588740076869726,3.5917065860703588,0.002831351943314
