generation,getdata,getdataq,computation
38.387355205602944,13.165812322869897,13.1629708269611,25.22153521887958
17.52508723270148,0.006795299239456654,0.004644396714866161,17.518285799771547
17.447740223258734,0.006892561912536621,0.004715589806437492,17.44084202684462
19.765024374239147,0.007255031727254391,0.005090896040201187,19.75776378531009
20.156113465316594,0.006852058693766594,0.004822085611522198,20.149255538359284
18.308306797407568,0.006740545853972435,0.004722503945231438,18.30156114604324
17.809207409620285,0.006695795804262161,0.004654143936932087,17.802506525069475
17.19293559808284,0.006700174883008003,0.0046195220202207565,17.186228997074068
16.857869364321232,0.006709679961204529,0.004701269790530205,16.85115322843194
17.82877178583294,0.006933905184268951,0.004870104603469372,17.82183274719864
