generation,rank,Scatter,Publish,Queues
0,4,1.3987184779252857,1.4036616911180315,0.0046881781890988
1,4,1.9009848202113064,1.9051774688996377,0.0040165367536246
2,4,1.4197252271696923,1.4238370738457888,0.0039453532081097
3,4,1.5317497609648854,1.5362303860019892,0.0044199649710208
4,4,1.4935439571272582,1.4959093579091132,0.0021973380353301
5,4,1.4119574860669672,1.416820245794952,0.0048005310818552
6,4,1.6949688598979264,1.6987036769278347,0.0036750219296664
7,4,1.556410747114569,1.559666416142136,0.0030769880395382
8,4,1.4115043140482155,1.415785507997498,0.004217836074531
9,4,1.3737011451739818,1.377758557209745,0.0039960788562893
0,6,1.64631009940058,1.6510133044794202,0.0044054193422198
1,6,1.4864434162154794,1.4913684744387865,0.0047547239810228
2,6,1.6606371272355318,1.6645317487418652,0.0037294374778866
3,6,1.6313790706917644,1.6358814118430018,0.0044368226081132
4,6,1.6265361532568932,1.6287892684340477,0.0020876303315162
5,6,1.634965781122446,1.6394107853993771,0.0043835062533617
6,6,1.829354922287166,1.832780884578824,0.0032573547214269
7,6,1.6422963282093406,1.6471233554184437,0.0047635985538363
8,6,1.662846092134714,1.667282828129828,0.0043735094368457
9,6,1.623614757321775,1.6275794869288802,0.0038964888080954
0,7,1.9147050566971304,1.9196809073910115,0.0047195674851536
1,7,1.71334517467767,1.7178434748202562,0.0043258955702185
2,7,1.889263452962041,1.893724976107478,0.0042954161763191
3,7,1.5853853411972525,1.5898742089048028,0.004422360099852
4,7,1.8535498650744555,1.8559234598651528,0.0022065164521336
5,7,1.8593888860195875,1.86366727668792,0.0042124753817915
6,7,1.8459092462435365,1.849537804722786,0.003483266569674
7,7,1.8970412872731688,1.901161428540945,0.0040333690121769
8,7,1.5955731002613902,1.5996730709448457,0.0040326630696654
9,7,1.5095678120851517,1.5136756403371692,0.0040417006239295
0,5,1.830427178181708,1.834793362999335,0.0040746780578047
1,5,1.6848772058729082,1.6894593280740082,0.0044043511152267
2,5,1.7795352898538113,1.7833181391470134,0.0036146650090813
3,5,1.6061114820186049,1.610464305849746,0.0042864240240305
4,5,1.7146877460181713,1.717522619990632,0.0026651720982044
5,5,1.725114354165271,1.7299976320937276,0.0048136659897863
6,5,2.083058961899951,2.0875182941090316,0.0043920029420405
7,5,1.524808991001919,1.529502402059734,0.0046255509369075
8,5,1.9271032789256424,1.9298065130133184,0.0025378388818353
9,5,1.940425722161308,1.9443177219945935,0.0038237259723246
0,0,1.648510375060141,1.6524716103449464,0.0037103071808815
1,0,1.796820349059999,1.801867394708097,0.0048684896901249
2,0,1.636967766098678,1.641742349602282,0.0046145264059305
3,0,1.652594780549407,1.657038669101894,0.0043821707367897
4,0,1.753123332746327,1.7559302346780896,0.0026049064472317
5,0,1.6627088161185384,1.6673407517373562,0.0045698545873165
6,0,1.797991738654673,1.802661634981632,0.0045292684808373
7,0,1.6328795002773404,1.6371886199340224,0.004213560372591
8,0,1.6515805935487151,1.6558814141899347,0.0042233979329466
9,0,1.6207591723650694,1.6254840325564146,0.0046628378331661
0,3,1.6587841678410769,1.663048475980759,0.0039933808147907
1,3,1.380028906976804,1.3846799610182643,0.0044782450422644
2,3,1.7080485511105508,1.7126473190728575,0.0044314400292932
3,3,1.4616908361203969,1.4663593829609454,0.004517758032307
4,3,1.7863503380212933,1.7881898148916662,0.0017521597910672
5,3,1.7613584189675748,1.766163048101589,0.004719611024484
6,3,1.5267973570153115,1.5305189981590956,0.0035576100926846
7,3,1.7735407180152831,1.777966080000624,0.0043310089968144
8,3,1.5552495948504657,1.5597720339428631,0.0044393162243068
9,3,1.6744625610299408,1.678579331142828,0.0040489020757377
0,1,1.865143061615527,1.8689700830727816,0.0035637067630887
1,1,1.8928847182542088,1.897305343300104,0.004236533306539
2,1,1.891308815218508,1.8963409392163155,0.004862081259489
3,1,1.503373146057129,1.507410829886794,0.0039730928838253
4,1,1.6329574836418033,1.635746493935585,0.0026236772537231
5,1,1.9114183280617,1.9163673976436255,0.0048839105293154
6,1,2.1752743888646364,2.178775357082486,0.0033320430666208
7,1,1.4691673293709755,1.472701626829803,0.0034658135846257
8,1,1.8940109619870784,1.8981633996590972,0.0040729288011789
9,1,1.6562677612528205,1.6601854665204885,0.0037670899182558
0,2,1.520051799947396,1.52425175299868,0.003907986683771
1,2,1.6140672720503062,1.618998680030927,0.0047722540330141
2,2,1.4133838808629662,1.4181459511164576,0.0046049742959439
3,2,1.555983153171837,1.5595755348913372,0.00343704293482
4,2,1.4489270278718325,1.4513397810515016,0.0023514959029853
5,2,1.4862794450018555,1.4892149101942778,0.0027771210297942
6,2,1.579715457977727,1.5828142340760678,0.0030360280070453
7,2,1.3864707020111382,1.391124585876241,0.0045171161182224
8,2,1.560879244003445,1.565024046925828,0.0040608400013297
9,2,1.3870142789091915,1.3918077999260277,0.0047298041172325
