generation,getdata,getdataq,computation
14.55881898291409,1.783646052936092,1.7622546090278774,12.77516552992165
11.19786774693057,0.07411141088232398,0.05331281805410981,11.123749790946022
10.201873034937307,0.06736656022258103,0.04694854002445936,10.134500206913799
10.258157494012266,0.11386310192756355,0.04789402894675732,10.144286781083792
11.32165071903728,0.06712925899773836,0.04675851482897997,11.254514068830758
10.685977254062891,0.06762047810479999,0.047604067949578166,10.618350050179288
10.512397661106661,0.06864417903125286,0.04734225710853934,10.443746079923585
9.821097146021202,0.06789581198245287,0.04793275101110339,9.753195815952495
10.370181213831529,0.06379777798429132,0.0433975278865546,10.306376207154244
10.131293711951002,0.05580853414721787,0.035723571898415685,10.07547801011242
