generation,getdata,getdataq,computation
13.09503893647343,3.2773003969341516,3.273432265035808,9.81773283239454
6.8649604469537735,0.010158716700971127,0.006931212730705738,6.854795878753066
6.731605399399996,0.010850466787815094,0.00773139763623476,6.720749592408538
7.350086349993944,0.01111808605492115,0.008035469800233841,7.338963544927537
6.866686065681279,0.010421809740364552,0.0074374014511704445,6.856258601881564
6.889375110156834,0.011127918027341366,0.008011750876903534,6.878242280334234
7.265798726119101,0.010934163816273212,0.007759010419249535,7.254856327548623
6.743402236141264,0.011867458000779152,0.008438740856945515,6.731527993455529
7.606132465414703,0.010894504375755787,0.007797038182616234,7.595231659710407
6.92538911383599,0.010814283043146133,0.007655653171241283,6.914569583721459
