generation,getdata,getdataq,computation
19.13621709961444,3.335098517127335,3.32437907718122,15.801112064160407
13.172522477805614,0.032435632310807705,0.022376583889126778,13.14007962308824
13.74167800322175,0.03600125666707754,0.025597303174436092,13.705668875947595
13.870689076371491,0.03464517928659916,0.02413112111389637,13.836036804132164
13.74523010570556,0.035124494694173336,0.02510904800146818,13.710099147632718
13.626107384450734,0.03458603285253048,0.02477808389812708,13.591513350605965
14.222406452521682,0.034831270575523376,0.024577594362199306,14.187567777000368
13.411701695993543,0.034957402385771275,0.02494759950786829,13.376736945472658
13.666682749986649,0.031108150258660316,0.021232331171631813,13.635567895136774
13.763590942136943,0.03133298084139824,0.021361508406698704,13.732251100242138
