data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,42.0,0.06783249601721764,1.210719347000122e-07,0.2447475753724575,0.2447877824306488
global_t,1,42.0,9.727105498313904e-05,1.4901161193847656e-07,0.3321965727955103,0.3322226442396641
global_t,2,42.0,7.109157741069794e-05,1.3969838619232178e-07,0.2827698774635792,0.2827943954616785
global_t,3,42.0,6.844289600849152e-05,1.2665987014770508e-07,0.2766557037830353,0.27667959593236446
global_t,4,42.0,3.813393414020538e-05,1.3597309589385986e-07,0.26559585519135,0.2656148951500654
global_t,5,42.0,5.963630974292755e-05,1.30385160446167e-07,0.2867557518184185,0.2867744490504265
global_t,6,42.0,2.7507543563842773e-05,1.471489667892456e-07,0.2837993688881397,0.2838119324296713
global_t,7,42.0,2.9433518648147583e-05,1.4901161193847656e-07,0.26294250786304474,0.2629544325172901
global_t,8,42.0,2.925284206867218e-05,1.4901161193847656e-07,0.24812412448227406,0.24813604727387428
global_t,9,42.0,2.8828158974647522e-05,1.3597309589385986e-07,0.27261509001255035,0.2726282086223364
global_t,10,42.0,4.005990922451019e-05,1.3969838619232178e-07,0.3029036521911621,0.30292158760130405
global_t,11,42.0,3.9733946323394775e-05,1.341104507446289e-07,0.4283380154520273,0.4283503368496895
