data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,56.0,0.06708426959812641,1.2852251529693604e-07,0.25240818224847317,0.2524456847459078
global_t,1,56.0,6.689317524433136e-05,1.30385160446167e-07,0.3341270014643669,0.33415531925857067
global_t,2,56.0,5.056522786617279e-05,1.5273690223693848e-07,0.29297356493771076,0.2929949015378952
global_t,3,56.0,6.480887532234192e-05,1.4528632164001465e-07,0.22823023982346058,0.22825063578784466
global_t,4,56.0,3.6308541893959045e-05,1.3224780559539795e-07,0.27245252951979637,0.2724740244448185
global_t,5,56.0,3.0413269996643066e-05,1.4528632164001465e-07,0.2931711710989475,0.2931953091174364
global_t,6,56.0,6.216764450073242e-05,1.4156103134155273e-07,0.31632062420248985,0.3163398206233978
global_t,7,56.0,2.865120768547058e-05,1.4156103134155273e-07,0.2609542887657881,0.2609793022274971
global_t,8,56.0,5.004182457923889e-05,1.471489667892456e-07,0.3077539689838886,0.30777678079903126
global_t,9,56.0,2.855435013771057e-05,1.4528632164001465e-07,0.21203884482383728,0.21205252781510353
global_t,10,56.0,4.8860907554626465e-05,1.2665987014770508e-07,0.30363496765494347,0.30364843644201756
global_t,11,56.0,6.442703306674957e-05,1.3224780559539795e-07,0.4462331272661686,0.4462530091404915
