data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,30.0,0.06844517216086388,1.73225998878479e-07,0.2878748681396246,0.28790614381432533
global_t,1,30.0,6.720423698425293e-05,1.3597309589385986e-07,0.4256316516548395,0.42565579526126385
global_t,2,30.0,8.176453411579132e-05,1.341104507446289e-07,0.3484706375747919,0.3484941814094782
global_t,3,30.0,7.22929835319519e-05,1.3224780559539795e-07,0.2591800522059202,0.2592126540839672
global_t,4,30.0,3.938935697078705e-05,1.2665987014770508e-07,0.3328305333852768,0.33284883946180344
global_t,5,30.0,6.552040576934814e-05,1.5087425708770752e-07,0.29482943192124367,0.2948467191308737
global_t,6,30.0,2.9519200325012207e-05,1.341104507446289e-07,0.3423688393086195,0.34238290786743164
global_t,7,30.0,3.4322962164878845e-05,1.7881393432617188e-07,0.3080308735370636,0.3080482091754675
global_t,8,30.0,3.009103238582611e-05,1.341104507446289e-07,0.3552613649517298,0.3552738204598427
global_t,9,30.0,2.7472153306007385e-05,1.3224780559539795e-07,0.30294011160731316,0.3029527347534895
global_t,10,30.0,7.30752944946289e-05,1.3224780559539795e-07,0.3349047116935253,0.3349231444299221
global_t,11,30.0,3.5351142287254333e-05,1.341104507446289e-07,0.44319748133420944,0.4432107452303171
