data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,23.0,0.06606304086744785,1.30385160446167e-07,0.32660432159900665,0.3266317080706358
global_t,1,23.0,6.472878158092499e-05,1.341104507446289e-07,0.3583429083228111,0.35836558043956757
global_t,2,23.0,4.28222119808197e-05,1.471489667892456e-07,0.27306682243943214,0.273088738322258
global_t,3,23.0,6.286613643169403e-05,1.341104507446289e-07,0.2779949028044939,0.2780157867819071
global_t,4,23.0,3.625825047492981e-05,1.4901161193847656e-07,0.2765919081866741,0.2766125947237015
global_t,5,23.0,3.055296838283539e-05,1.4156103134155273e-07,0.26504290103912354,0.2650568913668394
global_t,6,23.0,6.39650970697403e-05,1.5459954738616943e-07,0.30478400364518166,0.3048055786639452
global_t,7,23.0,3.0275434255599976e-05,1.6763806343078613e-07,0.2615483496338129,0.26156266033649445
global_t,8,23.0,4.069879651069641e-05,1.5273690223693848e-07,0.3651251047849655,0.3651460073888302
global_t,9,23.0,3.0661001801490784e-05,1.3224780559539795e-07,0.31968715228140354,0.3197006434202194
global_t,10,23.0,6.458722054958344e-05,1.5832483768463135e-07,0.2987204436212778,0.29874338768422604
global_t,11,23.0,3.1655654311180115e-05,1.4528632164001465e-07,0.4344309866428375,0.4344445262104273
