data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,49.0,0.06479202397167683,1.5087425708770752e-07,0.3051154352724552,0.3051410559564829
global_t,1,49.0,6.184354424476624e-05,1.341104507446289e-07,0.3203024435788393,0.32032120414078236
global_t,2,49.0,6.955303251743317e-05,1.434236764907837e-07,0.291049599647522,0.29107473604381084
global_t,3,49.0,7.269531488418579e-05,1.3969838619232178e-07,0.22105910815298557,0.22108310461044312
global_t,4,49.0,3.7183985114097595e-05,1.4901161193847656e-07,0.2700056228786707,0.2700259517878294
global_t,5,49.0,3.099814057350159e-05,1.3597309589385986e-07,0.29827164858579636,0.29828542098402977
global_t,6,49.0,6.201490759849548e-05,1.341104507446289e-07,0.3060491271317005,0.3060684222728014
global_t,7,49.0,2.9826536774635315e-05,1.601874828338623e-07,0.2900927271693945,0.29010831005871296
global_t,8,49.0,3.188103437423706e-05,1.3224780559539795e-07,0.2850210703909397,0.28503965586423874
global_t,9,49.0,2.9403716325759888e-05,1.3597309589385986e-07,0.2949306983500719,0.29494439624249935
global_t,10,49.0,5.959905683994293e-05,1.341104507446289e-07,0.3167129009962082,0.3167307935655117
global_t,11,49.0,2.8975307941436768e-05,1.471489667892456e-07,0.465200275182724,0.4652221892029047
