data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,53.0,0.065868204459548,1.3597309589385986e-07,0.2452380247414112,0.24526679702103138
global_t,1,53.0,6.486102938652039e-05,1.6391277313232422e-07,0.3229775186628103,0.3230003323405981
global_t,2,53.0,6.938911974430084e-05,1.3969838619232178e-07,0.2954654432833195,0.2954996954649687
global_t,3,53.0,7.078051567077637e-05,1.3597309589385986e-07,0.23607481643557549,0.23610688373446465
global_t,4,53.0,4.0862709283828735e-05,1.471489667892456e-07,0.2563064768910408,0.25633071176707745
global_t,5,53.0,2.9588118195533752e-05,1.4528632164001465e-07,0.2478077169507742,0.24782245233654976
global_t,6,53.0,7.230602204799652e-05,1.601874828338623e-07,0.28685888461768627,0.28688168711960316
global_t,7,53.0,3.797747194766998e-05,1.4528632164001465e-07,0.25051004625856876,0.250534126535058
global_t,8,53.0,3.104284405708313e-05,1.5087425708770752e-07,0.25879672914743423,0.25881187804043293
global_t,9,53.0,3.082491457462311e-05,1.5273690223693848e-07,0.24714144505560398,0.24715672805905342
global_t,10,53.0,6.329640746116638e-05,1.3597309589385986e-07,0.2725823651999235,0.2726060710847378
global_t,11,53.0,2.9247254133224487e-05,1.73225998878479e-07,0.4206925183534622,0.42070724815130234
