data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,34.0,0.06774830725044012,1.4621764421463013e-07,0.2629307210445404,0.26295760413631797
global_t,1,34.0,7.358193397521973e-05,1.341104507446289e-07,0.39070054423063993,0.39072298305109143
global_t,2,34.0,7.675169035792351e-05,1.4808028936386108e-07,0.29962261812761426,0.2996453056111932
global_t,3,34.0,8.987309411168098e-05,1.5692785382270813e-07,0.2339783562347293,0.23400203417986631
global_t,4,34.0,3.805616870522499e-05,1.6065314412117004e-07,0.2889191252179444,0.2889380231499672
global_t,5,34.0,2.8382055461406708e-05,1.4295801520347595e-07,0.27826423896476626,0.2782772299833596
global_t,6,34.0,6.996793672442436e-05,1.51805579662323e-07,0.30289206514135003,0.3029090669006109
global_t,7,34.0,3.489106893539429e-05,1.448206603527069e-07,0.3152341120876372,0.3152531939558685
global_t,8,34.0,3.036297857761383e-05,1.5599653124809265e-07,0.31559720262885094,0.3156107100658119
global_t,9,34.0,5.58486208319664e-05,1.4994293451309204e-07,0.3073769067414105,0.3073913101106882
global_t,10,34.0,2.8899870812892914e-05,1.4901161193847656e-07,0.31195438699796796,0.31196662597358227
global_t,11,34.0,3.4753698855638504e-05,1.6298145055770874e-07,0.46833953633904457,0.4683573008514941
