data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,63.0,0.06651896610856056,1.564621925354004e-07,0.27502321638166904,0.2750516962260008
global_t,1,63.0,7.227249443531036e-05,1.3224780559539795e-07,0.3550146371126175,0.35503166541457176
global_t,2,63.0,4.678964614868164e-05,1.825392246246338e-07,0.32559681311249733,0.325616916641593
global_t,3,63.0,7.271580398082733e-05,1.3597309589385986e-07,0.23570483177900314,0.2357228398323059
global_t,4,63.0,5.127862095832825e-05,1.30385160446167e-07,0.27335601300001144,0.27337481267750263
global_t,5,63.0,7.934495806694031e-05,1.471489667892456e-07,0.2663777358829975,0.2663962207734585
global_t,6,63.0,4.993751645088196e-05,1.3597309589385986e-07,0.28809392265975475,0.28811327181756496
global_t,7,63.0,3.277324140071869e-05,1.5273690223693848e-07,0.23991618119180202,0.239929910749197
global_t,8,63.0,7.35502690076828e-05,1.5832483768463135e-07,0.28128074295818806,0.28129940293729305
global_t,9,63.0,3.2007694244384766e-05,1.4156103134155273e-07,0.20046282187104225,0.2004766296595335
global_t,10,63.0,3.370456397533417e-05,1.3969838619232178e-07,0.2221896629780531,0.22220280207693577
global_t,11,63.0,3.191456198692322e-05,1.5273690223693848e-07,0.43029487133026123,0.43031688407063484
