data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,61.0,0.0663058552891016,1.2479722499847412e-07,0.24690862372517586,0.24694391898810863
global_t,1,61.0,6.127916276454926e-05,1.471489667892456e-07,0.3178807143121958,0.3179014306515455
global_t,2,61.0,3.9204955101013184e-05,1.30385160446167e-07,0.27664219960570335,0.2766649145632982
global_t,3,61.0,6.55297189950943e-05,1.3224780559539795e-07,0.21004553511738777,0.21006660163402557
global_t,4,61.0,3.658421337604523e-05,1.2852251529693604e-07,0.23171471431851387,0.23173696547746658
global_t,5,61.0,6.666220724582672e-05,1.30385160446167e-07,0.2198033481836319,0.21982388384640217
global_t,6,61.0,3.917515277862549e-05,1.2293457984924316e-07,0.2658811993896961,0.2659042961895466
global_t,7,61.0,3.064051270484924e-05,1.341104507446289e-07,0.23728296719491482,0.23729754984378815
global_t,8,61.0,7.163546979427338e-05,1.30385160446167e-07,0.2447922769933939,0.24481463618576527
global_t,9,61.0,3.127753734588623e-05,1.5832483768463135e-07,0.20680955797433853,0.20682473666965961
global_t,10,61.0,3.137439489364624e-05,1.4901161193847656e-07,0.2520756255835295,0.25209041126072407
global_t,11,61.0,3.285706043243408e-05,1.30385160446167e-07,0.4230856131762266,0.42310052551329136
