data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,28.0,0.0676336046308279,1.2293457984924316e-07,0.2942972853779793,0.29433267563581467
global_t,1,28.0,7.605180144309998e-05,1.4156103134155273e-07,0.37627421878278255,0.3763000499457121
global_t,2,28.0,7.593445479869843e-05,1.434236764907837e-07,0.31344923190772533,0.31347413919866085
global_t,3,28.0,7.637031376361847e-05,1.434236764907837e-07,0.2579594310373068,0.2579843569546938
global_t,4,28.0,5.0127506256103516e-05,1.341104507446289e-07,0.3066616728901863,0.30667998269200325
global_t,5,28.0,2.9694288969039917e-05,1.4901161193847656e-07,0.27254427783191204,0.2725577726960182
global_t,6,28.0,6.849505007266998e-05,1.4156103134155273e-07,0.31309431232511997,0.31311395205557346
global_t,7,28.0,3.672391176223755e-05,1.3224780559539795e-07,0.24801273457705975,0.24803180620074272
global_t,8,28.0,5.550310015678406e-05,1.5087425708770752e-07,0.3298797942698002,0.3298921659588814
global_t,9,28.0,7.175281643867493e-05,1.434236764907837e-07,0.27628957480192184,0.27630817145109177
global_t,10,28.0,2.948567271232605e-05,1.434236764907837e-07,0.30568909645080566,0.30570199713110924
global_t,11,28.0,2.9435381293296814e-05,1.3783574104309082e-07,0.4403779022395611,0.44038989022374153
