data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,44.0,0.06829102709889412,1.4528632164001465e-07,0.2967785429209471,0.29681470058858395
global_t,1,44.0,7.042288780212402e-05,1.471489667892456e-07,0.35345420241355896,0.35351718217134476
global_t,2,44.0,4.327110946178436e-05,1.434236764907837e-07,0.3058557789772749,0.3058745078742504
global_t,3,44.0,6.29909336566925e-05,1.4528632164001465e-07,0.2534117866307497,0.2534300219267607
global_t,4,44.0,3.251619637012482e-05,1.3783574104309082e-07,0.29614113084971905,0.2961590364575386
global_t,5,44.0,6.612204015254974e-05,1.471489667892456e-07,0.32230895943939686,0.32232724502682686
global_t,6,44.0,3.331899642944336e-05,1.73225998878479e-07,0.3238499015569687,0.3238695878535509
global_t,7,44.0,5.2148476243019104e-05,1.3783574104309082e-07,0.2818409036844969,0.2818542718887329
global_t,8,44.0,6.500259041786194e-05,1.3597309589385986e-07,0.2740454524755478,0.27406298369169235
global_t,9,44.0,3.964640200138092e-05,1.4528632164001465e-07,0.29279184341430664,0.2928054705262184
global_t,10,44.0,5.7717785239219666e-05,1.4901161193847656e-07,0.3116437792778015,0.31165790371596813
global_t,11,44.0,4.398263990879059e-05,1.1002644896507263e-05,0.4291929006576538,0.42920636758208275
