data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,45.0,0.06624556891620159,1.2479722499847412e-07,0.24508374743163586,0.24510923959314823
global_t,1,45.0,6.778910756111145e-05,1.4156103134155273e-07,0.35598609037697315,0.35600773990154266
global_t,2,45.0,8.821673691272736e-05,1.434236764907837e-07,0.2846265137195587,0.28465763852000237
global_t,3,45.0,7.0987269282341e-05,1.4156103134155273e-07,0.2058036532253027,0.2058340720832348
global_t,4,45.0,4.205480217933655e-05,1.3597309589385986e-07,0.25130540132522583,0.251329367980361
global_t,5,45.0,3.186054527759552e-05,1.5087425708770752e-07,0.22670606710016727,0.22672118246555328
global_t,6,45.0,6.49522989988327e-05,1.341104507446289e-07,0.26872577518224716,0.2687481492757797
global_t,7,45.0,3.043748438358307e-05,1.4528632164001465e-07,0.2471346501260996,0.2471525389701128
global_t,8,45.0,3.4088268876075745e-05,1.341104507446289e-07,0.29308513924479485,0.29310355708003044
global_t,9,45.0,3.098323941230774e-05,1.3597309589385986e-07,0.26365919411182404,0.2636748384684324
global_t,10,45.0,6.508268415927887e-05,1.3597309589385986e-07,0.2680521924048662,0.26808157563209534
global_t,11,45.0,3.0504539608955383e-05,1.3597309589385986e-07,0.4212947878986597,0.4213097970932722
