generation,getdata,getdataq,computation
64.17544057499617,12.218350198119879,12.195295568555593,51.957083059474826
39.88695942796767,0.05965490825474262,0.03901714365929365,39.82729840092361
37.215154715813696,0.056320187635719776,0.036373017355799675,37.15882735699415
39.508862528949976,0.11553942784667015,0.09590090159326792,39.393316676840186
37.10492501035333,0.05676537286490202,0.03651199862360954,37.04815287608653
38.863659457303584,0.057424671947956085,0.036847625859081745,38.806227843277156
37.49970260635018,0.05641304515302181,0.03636543266475201,37.443281630054116
38.52030889224261,0.05756700783967972,0.03796684183180332,38.46273490972817
39.43609597720206,0.05648461915552616,0.03686024807393551,39.37960449047387
39.39092040248215,0.05845349095761776,0.03813003655523062,39.332459801808
