data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,13.0,0.0050580501556396,6.842613220214844e-05,1.7656898498535156,1.7657675743103027
global_t,1,13.0,4.76837158203125e-06,5.650520324707031e-05,2.2023987770080566,2.2024624347686768
global_t,2,13.0,4.291534423828125e-06,5.5789947509765625e-05,1.9721055030822752,1.9721629619598389
global_t,3,13.0,5.0067901611328125e-06,5.8650970458984375e-05,2.1995017528533936,2.1995604038238525
global_t,4,13.0,9.5367431640625e-07,3.1948089599609375e-05,1.903376817703247,1.903425693511963
global_t,5,13.0,4.5299530029296875e-06,4.839897155761719e-05,1.8866493701934817,1.8866941928863523
global_t,6,13.0,7.152557373046875e-07,4.315376281738281e-05,2.188539743423462,2.1885950565338135
global_t,7,13.0,9.5367431640625e-07,3.1948089599609375e-05,2.208470582962036,2.208503484725952
global_t,8,13.0,1.1920928955078125e-06,2.9325485229492188e-05,2.189274787902832,2.189307689666748
global_t,9,13.0,9.5367431640625e-07,4.0531158447265625e-05,2.183974027633667,2.184011459350586
global_t,0,9.0,0.0051090717315673,6.699562072753906e-05,1.7660610675811768,1.7661457061767578
global_t,1,9.0,1.9073486328125e-06,5.745887756347656e-05,1.7056372165679932,1.7056937217712402
global_t,2,9.0,4.76837158203125e-07,3.075599670410156e-05,2.1707231998443604,2.1707568168640137
global_t,3,9.0,1.9073486328125e-06,5.984306335449219e-05,1.8819897174835205,1.8820490837097168
global_t,4,9.0,7.152557373046875e-07,2.956390380859375e-05,2.18208646774292,2.182124376296997
global_t,5,9.0,1.9073486328125e-06,6.866455078125e-05,1.771393060684204,1.7714543342590332
global_t,6,9.0,7.152557373046875e-07,3.075599670410156e-05,2.194240093231201,2.194277763366699
global_t,7,9.0,4.76837158203125e-07,3.886222839355469e-05,1.8427364826202393,1.8427743911743164
global_t,8,9.0,2.1457672119140625e-06,4.315376281738281e-05,1.720632791519165,1.7206780910491943
global_t,9,9.0,9.5367431640625e-07,4.4345855712890625e-05,2.0560309886932373,2.056079864501953
global_t,0,1.0,0.0054328441619873,7.748603820800781e-05,2.2734439373016357,2.273512125015259
global_t,1,1.0,1.6689300537109375e-06,6.008148193359375e-05,2.164762496948242,2.164818048477173
global_t,2,1.0,1.6689300537109375e-06,5.793571472167969e-05,1.9598407745361328,1.9599034786224363
global_t,3,1.0,1.6689300537109375e-06,6.198883056640625e-05,2.199535369873047,2.1995930671691895
global_t,4,1.0,2.384185791015625e-07,3.075599670410156e-05,1.7830228805541992,1.7830612659454346
global_t,5,1.0,4.76837158203125e-07,3.027915954589844e-05,2.200503349304199,2.2005367279052734
global_t,6,1.0,1.430511474609375e-06,5.888938903808594e-05,1.808781623840332,1.8088502883911133
global_t,7,1.0,4.76837158203125e-07,3.0994415283203125e-05,2.179100751876831,2.1791396141052246
global_t,8,1.0,4.76837158203125e-07,3.027915954589844e-05,2.205049514770508,2.2050812244415283
global_t,9,1.0,4.76837158203125e-07,3.0994415283203125e-05,2.2221271991729736,2.222159624099731
global_t,0,4.0,0.0052530765533447,8.487701416015625e-05,4.688276290893555,4.688346862792969
global_t,1,4.0,1.9073486328125e-06,6.341934204101562e-05,2.0214316844940186,2.021507501602173
global_t,2,4.0,1.9073486328125e-06,6.246566772460938e-05,2.275907516479492,2.275965690612793
global_t,3,4.0,1.6689300537109375e-06,6.413459777832031e-05,1.8153634071350095,1.815422773361206
global_t,4,4.0,4.76837158203125e-07,2.765655517578125e-05,2.577880859375,2.577913284301758
global_t,5,4.0,1.430511474609375e-06,6.29425048828125e-05,1.936185359954834,1.9362478256225584
global_t,6,4.0,7.152557373046875e-07,3.8623809814453125e-05,1.827777624130249,1.8278100490570068
