generation,getdata,getdataq,computation
24.182632111944258,6.585391889326274,6.581512738950551,17.597234910354018
13.291337609291077,0.010053882375359535,0.006656676530838013,13.281277078203857
14.13632033020258,0.010708659887313843,0.007605288177728653,14.125605556182563
13.251707737334073,0.011247232556343079,0.008173059672117233,13.24045420717448
12.517810023389757,0.010875778272747993,0.007736138068139553,12.50692737288773
12.937263092026114,0.024319523945450783,0.021042022854089737,12.912934977561235
14.914061005227268,0.011429809033870697,0.008309553377330303,14.902624635957181
12.983557141385972,0.01104982104152441,0.007861794903874397,12.9725023759529
12.972571225836873,0.02488060388714075,0.021673746407032013,12.947684031911194
13.325306438840926,0.0105631984770298,0.007523645646870136,13.314736856147647
