generation,rank,Scatter,Publish,Queues
0,34,0.8949365620501339,0.9129980851430446,0.0178600437939167
1,34,0.9378186350222676,0.9665203739423304,0.0285399151034653
2,34,0.9699153958354144,1.0087874429300427,0.0387688733171671
3,34,0.8785711608361453,0.9245969830080868,0.0458682852331548
4,34,0.9949655330274254,1.038333595963195,0.0432879319414496
5,34,0.8509603959973902,0.894339594990015,0.0432427292689681
6,34,0.8573417130392045,0.8875836301594973,0.0301578151993453
7,34,0.8053861889056861,0.8570089910645038,0.051462213974446
8,34,0.8564248569309711,0.9087393779773264,0.0522529690060764
9,34,0.8462620731443167,0.8985177881550044,0.0521744249854236
0,50,0.4794733426533639,0.4927495238371193,0.0130787082016468
1,50,0.4788800720125437,0.5037143439985812,0.0246887002140283
2,50,0.5218416610732675,0.5616205488331616,0.039671397767961
3,50,0.4800467081367969,0.5209805220365524,0.0407745246775448
4,50,0.4102629413828254,0.4537701918743551,0.0434242798946797
5,50,0.4843000522814691,0.5158299379982054,0.0313917137682437
6,50,0.4976874538697302,0.5334875043481588,0.0356996702030301
7,50,0.4898805739358067,0.541605887003243,0.0516421860083937
8,50,0.5123227457515895,0.5684174848720431,0.0559560749679803
9,50,0.4445523410104215,0.4892307636328041,0.0446169674396514
0,4,0.8749806461855769,0.8986646453849971,0.0234845848754048
1,4,0.7873610598035157,0.813509542029351,0.0259829903952777
2,4,0.8270422522909939,0.8731138170696795,0.0459901001304388
3,4,0.8657533968798816,0.9161107558757068,0.0502106510102748
4,4,0.9540561740286648,0.9977375837042928,0.043586385436356
5,4,0.8583512706682086,0.8961145030334592,0.0376156251877546
6,4,0.8222154560498893,0.8311321027576923,0.0088308164849877
7,4,0.8685685181990266,0.911743205972016,0.0430342401377856
8,4,0.8604269241914153,0.9068071418441832,0.0463177417404949
9,4,0.8535015718080103,0.9023423828184604,0.0487570180557668
0,63,0.4886189610697329,0.5006970269605517,0.0118643029127269
1,63,0.8639502997975796,0.8953359280712903,0.0312383000273257
2,63,0.933300597127527,0.9463792198803276,0.0129012828692793
3,63,0.4859030509833246,0.5269977429416031,0.0409948569722473
4,63,0.5745165939442813,0.6145786088891327,0.0399172611068934
5,63,0.5071187620051205,0.5369805588852614,0.0297746460419148
6,63,0.5077729949261993,0.5153882070444524,0.0074743360746651
7,63,0.458622673060745,0.4962807239498943,0.0375910548027604
8,63,0.5050430709961802,0.5501327589154243,0.0450004809536039
9,63,0.476476979907602,0.5206383930053562,0.0440961271524429
0,61,0.4340628255158663,0.4460347313433885,0.0117571139708161
1,61,0.8959595393389463,0.9255436873063444,0.02943557780236
2,61,1.0004805466160178,1.049368948675692,0.0487196324393153
3,61,0.3749686265364289,0.4135714881122112,0.0385127160698175
4,61,0.4417486134916544,0.4957386031746864,0.0538511425256729
5,61,0.4354407293722033,0.477714229375124,0.0421862946823239
6,61,0.3488353881984949,0.3790830392390489,0.0301812188699841
7,61,0.4157031048089266,0.4656664542853832,0.0498236399143934
8,61,0.38465098105371,0.4279576670378446,0.0432168850675225
9,61,0.3695514779537916,0.4199805557727813,0.0503638396039605
0,13,0.863463681191206,0.8788776602596045,0.015197024680674
1,13,0.6100532850250602,0.6407846938818693,0.0305821998044848
2,13,0.7334937853738666,0.7832885878160596,0.0497032823041081
3,13,0.8824736969545484,0.9272077968344092,0.0445793122053146
4,13,0.9218857008963824,0.9669871078804136,0.0450089983642101
5,13,0.8784925807267427,0.912074257619679,0.0334202982485294
6,13,0.864293335005641,0.8738006660714746,0.0094129256904125
7,13,0.8686752896755934,0.9120951583608984,0.0432702377438545
8,13,0.9620886417105794,1.0081276800483463,0.0459730550646781
9,13,0.8918364681303501,0.9396297307685018,0.0477013271301984
0,31,0.489622404333204,0.5034992969594896,0.0136487185955047
1,31,0.8293120819143951,0.8572568478994071,0.0277864746749401
2,31,0.8875936600379646,0.9299169322475792,0.0422227564267814
3,31,0.3619932532310486,0.4016394289210439,0.0395129369571805
4,31,0.472037395928055,0.5146595751866698,0.042475352063775
5,31,0.4717764039523899,0.502766280900687,0.030896424781531
6,31,0.4609027481637895,0.4841447789222002,0.0231012562289834
7,31,0.4221619530580938,0.462331204675138,0.0400790846906602
8,31,0.4771330528892576,0.520357932895422,0.0431577251292765
9,31,0.4832206889986992,0.5306837717071176,0.0473122126422822
0,11,0.9677784249652176,0.9831513660028576,0.0151856190059334
1,11,0.9457237680908293,0.974529089871794,0.028661489021033
2,11,0.9455944809596986,0.9966975250281394,0.0510116077493876
3,11,0.9506097480189056,0.9963411190547048,0.0455827857367694
4,11,1.031600086018443,1.0761610108893365,0.0444673837628215
5,11,0.93985612411052,0.9752024919725956,0.0351916297804564
6,11,0.9367186177987604,0.9632373680360616,0.0264255302026867
7,11,0.949885964859277,0.9930592691525816,0.0430277970153838
8,11,0.9356412058696152,0.9828125450294464,0.0471043030265718
9,11,0.9496981280390172,0.999398885993287,0.0496062231250107
0,22,0.4900508429855108,0.5047920810757205,0.0145050310529768
1,22,0.5044012289727107,0.5291191559517756,0.0245580860646441
2,22,0.4237863500602543,0.4618830500403419,0.0379946350585669
3,22,0.4881242619594559,0.5283484789542854,0.0400918720988556
4,22,0.4888024040265009,0.549996891990304,0.0611114860512316
5,22,0.3558839689940214,0.3846614270005375,0.0286377578740939
6,22,0.4865450659999624,0.52640815009363,0.0398014470702037
7,22,0.4090810720808804,0.4470178650226444,0.0378535098861902
8,22,0.5025605509290472,0.5477798319188878,0.0450864189770072
9,22,0.498840496991761,0.5460865260101855,0.047179211047478
0,29,0.4072783421725034,0.4212948344647884,0.013776215724647
1,29,0.8436005134135485,0.8745496654883027,0.0308577110990881
2,29,0.9829461006447672,1.027572232298553,0.0444601206108927
3,29,0.4496024576947093,0.4894124194979667,0.0396688496693968
4,29,0.3617676934227347,0.4042952470481395,0.0424362979829311
5,29,0.3621051646769047,0.3918537506833672,0.0296843880787491
6,29,0.4280217066407203,0.4483493901789188,0.0201816521584987
7,29,0.4241296360269189,0.4680288732051849,0.0438113426789641
8,29,0.4247683156281709,0.468575133010745,0.0436667846515774
9,29,0.4248754782602191,0.4693884355947375,0.0444225380197167
0,43,0.885964147746563,0.9043349856510758,0.0181620400398969
1,43,0.7184239365160465,0.7518393211066723,0.0332504240795969
2,43,0.839621995575726,0.8815983003005385,0.0418334519490599
