generation,rank,simulation,PDI,bar
0,2,1.160206815,1.572151088,0.0002860209999999
1,2,1.122950736,1.0834457139999998,0.0001746020000004
2,2,1.1762921880000006,1.4079364549999998,6.23669999999521e-05
3,2,1.245805841999999,1.3656064590000003,0.0001891559999993
4,2,1.2015367109999993,1.358079817,0.0003855030000003
5,2,1.2079310519999993,1.4042874539999983,0.0002108229999997
6,2,1.2327906609999992,1.392334855999998,0.0001515070000017
7,2,1.226718090000002,1.412629847999998,3.91810000017756e-05
8,2,1.2261074889999968,1.3846444929999997,2.860999998688385e-06
9,2,1.2854531339999973,1.411520509999999,3.6117000000501776e-05
0,6,1.161737991,1.571991946,0.000395074
1,6,1.1230220710000005,1.0831548439999996,0.0003931989999994
2,6,1.176357521,1.407842241,9.496700000077853e-05
3,6,1.245870162,1.365728592,2.2790000002714805e-06
4,6,1.2016054240000005,1.358395838,2.806999999549475e-06
5,6,1.2079652789999995,1.404390020999999,7.891799999981686e-05
6,6,1.232849052999999,1.3924224529999982,5.413000000231705e-06
7,6,1.2267870509999987,1.4124775350000007,0.0001234859999996
8,6,1.2261019310000023,1.384619652999998,3.788699999773826e-05
9,6,1.2853775070000033,1.411629199,2.835000000089849e-06
0,3,1.161440912,1.571838536,0.0006267159999997
1,3,1.122929918,1.083270437,0.0003709350000002
2,3,1.17627068,1.407717366,0.0003048149999997
3,3,1.2457864819999998,1.3657853500000012,2.7111000001411867e-05
4,3,1.201520704,1.3582953680000005,0.0001860259999997
5,3,1.2079002120000002,1.4041544449999996,0.0003744359999995
6,3,1.2327619690000002,1.3923609409999995,0.0001557900000008
7,3,1.2267017729999985,1.4123373400000006,0.000348129999999
8,3,1.2260866299999975,1.3843220080000016,0.000346498999999
9,3,1.2854333229999997,1.4112879000000014,0.000286728999999
0,7,1.160863466,1.571796208,0.0006144009999999
1,7,1.122996675,1.083544754,2.871199999976426e-05
2,7,1.176331437,1.4076662400000002,0.0002974090000007
3,7,1.2458444049999997,1.3654914540000007,0.0002650499999994
4,7,1.2015814119999997,1.358028598999999,0.000394129
5,7,1.207944478,1.4040547209999996,0.0004330459999994
6,7,1.232813362,1.3924076940000027,5.762500000017212e-05
7,7,1.2267589639999985,1.4122808420000013,0.0003492909999991
8,7,1.2260686170000028,1.3844192050000004,0.0002717929999995
9,7,1.28534655,1.4113701659999975,0.000292954999999
0,0,1.162032075,1.5726389049999998,1.0832000000071671e-05
1,0,1.1228494120000003,1.0834637650000003,0.0002557989999996
2,0,1.176237541,1.4079112039999997,0.000145046
3,0,1.245650327,1.3658285020000012,0.0001222419999997
4,0,1.2013788969999997,1.3584113369999995,0.0002117100000003
5,0,1.207784298,1.4046376999999983,1.5356000000465997e-05
6,0,1.2326605039999985,1.3924608009999986,0.0001501099999998
7,0,1.2266289390000011,1.412419719999999,0.0003372699999992
8,0,1.226127653999999,1.3844681479999998,0.0001617989999971
9,0,1.285469949000003,1.411426204999998,0.0001118990000001
0,1,1.159940184,1.57209119,0.0005789159999998
1,1,1.1228270349999998,1.0835717109999998,0.0001706409999995
2,1,1.1762141679999996,1.4077938959999994,0.0002856969999998
3,1,1.2456325780000004,1.3657032040000008,0.000265036
4,1,1.2013567929999986,1.3582618570000005,0.0003813019999991
5,1,1.2077705929999991,1.4042266860000012,0.0004393250000003
6,1,1.2326269990000007,1.3924872400000012,0.0001570659999998
7,1,1.226608307000003,1.4127003539999985,7.474500000270723e-05
8,1,1.226110472000002,1.3843130519999995,0.0003338020000001
9,1,1.2854380000000027,1.4112933289999994,0.000278325
0,5,1.1584895910000002,1.572173462,0.000281551
1,5,1.122949873,1.083615391,3.1479999993422325e-06
2,5,1.176290174,1.4077093740000004,0.0002963469999999
3,5,1.2457926070000005,1.3657604419999991,4.956699999958403e-05
4,5,1.201524688000001,1.3581071750000009,0.0003716669999995
5,5,1.2078914390000008,1.404178173,0.0003676020000007
6,5,1.2327593909999983,1.3923957199999997,0.0001192289999991
7,5,1.226722659,1.4126624129999996,2.41500000086603e-06
8,5,1.226008912000001,1.3844074630000025,0.0003452170000031
9,5,1.285435806999999,1.4112891519999984,0.00028176
0,4,1.160642305,1.5718310169999998,0.0005946040000002
1,4,1.1229703829999995,1.0831588930000002,0.0004389549999999
2,4,1.176313746,1.40797697,2.6289999999207225e-06
3,4,1.245812699,1.3655950479999994,0.0001968229999995
4,4,1.2015398619999988,1.3582757709999989,0.0001882060000006
5,4,1.2079173440000002,1.4043234480000013,0.0001967109999991
6,4,1.2327903760000003,1.3923244839999995,0.000157270999999
7,4,1.2267454210000004,1.412307204000001,0.0003349240000005
8,4,1.226035538999998,1.3846559820000015,7.028899999994564e-05
9,4,1.2854520419999993,1.4115347639999989,2.227899999951433e-05
