generation,rank,simulation,PDI,bar
0,2,2.326915187,3.371075757,2.0983999999835135e-05
1,2,2.2367008530000003,3.2347611059999997,0.0003037030000001
2,2,2.180098331,2.811011711999999,3.5531999998283936e-05
3,2,2.193238936,2.673728281999999,0.0002344519999972
4,2,2.223965532000001,2.676620417999999,0.0003857109999998
5,2,2.239810424999998,2.665630808000003,0.0003894750000021
6,2,2.2115910299999975,2.5995503129999946,2.83800000033807e-06
7,2,2.2169199500000047,2.711402503000002,0.0003496799999993
8,2,2.2064844410000006,2.7172222680000004,2.561000002287983e-06
9,2,2.2247112279999968,2.6738040870000006,2.530999999805772e-06
0,3,2.317773707,3.370901578,0.0002720819999995
1,3,2.236630387,3.2350729100000004,6.250800000096035e-05
2,3,2.180022073,2.810778612,0.0003431479999989
3,3,2.1931562540000016,2.673537441000001,0.0005083339999991
4,3,2.2238910380000014,2.6770717929999996,6.660999996910277e-06
5,3,2.239739128,2.666088162000001,3.131999999794743e-06
6,3,2.211502960999997,2.599586557000002,5.386100000492888e-05
7,3,2.2168520059999963,2.711814592000003,5.516999998178562e-06
8,3,2.2064071580000046,2.716968604999998,0.0003339900000014
9,3,2.2246196269999956,2.6735782880000016,0.0003194769999979
0,0,2.327367912,3.370835582,0.0002439029999994
1,0,2.236728682,3.234726605999999,0.0003009040000012
2,0,2.182433305,2.808701137,1.6209999991190216e-06
3,0,2.193291277,2.673469988000001,0.0004333519999981
4,0,2.2239855659999996,2.6768905840000023,9.068800000022748e-05
5,0,2.239824485,2.665850032999998,0.0001463230000027
6,0,2.211628914000002,2.599405515999998,0.0001012450000033
7,0,2.2169500500000012,2.711661477,5.4863000002569606e-05
8,0,2.2065335520000033,2.717048273000003,0.0001212790000053
9,0,2.2247047939999973,2.673788469999998,1.875999999612077e-05
0,1,2.322043277,3.371178167,7.065000000139321e-06
1,1,2.2366030330000006,3.23515003,3.849000000499814e-06
2,1,2.182236134,2.808560627000002,0.000338782
3,1,2.1931680160000013,2.6740132229999993,1.3016000000476424e-05
4,1,2.2238755889999986,2.676703776,0.0003867100000007
5,1,2.239715006000001,2.6657177019999985,0.0003910960000013
6,1,2.211495868,2.599233866000006,0.0004076239999974
7,1,2.216834540999997,2.711482022999995,0.000349737999997
8,1,2.206409787999995,2.716951125000002,0.0003420569999974
9,1,2.2245970410000027,2.673601118000001,0.0003130889999951
