generation,getdata,getdataq,computation
127.59184869099408,34.06434299657121,34.04298961162567,93.52748626843095
62.03729574009776,0.05903307814151049,0.037938822992146015,61.97825574595481
41.048988558817655,0.061172578018158674,0.040385530330240726,40.98780990997329
40.51181522104889,0.11498397635295987,0.09510289179161191,40.39682448701933
41.125869773793966,0.05975449690595269,0.03868954302743077,41.06610771315172
42.05464851669967,0.06294538825750351,0.04187818383798003,41.99169731000438
41.82457494456321,0.06318959407508373,0.043031126726418734,41.76137715019286
38.63293696986511,0.05894890008494258,0.03882409865036607,38.573982471134514
39.227680212352425,0.05600806698203087,0.03583465004339814,39.171665880829096
39.394800738897175,0.05496480315923691,0.034678706899285316,39.33982869144529
