generation,rank,Scatter,Publish,Queues
0,34,14.821802749298511,14.900912396609783,0.0788601581007242
1,34,2.689003013074398,2.7333020213991404,0.0441281152889132
2,34,3.967406639829278,4.02083470672369,0.0532629564404487
3,34,3.8721577785909176,3.927046406082809,0.0547458622604608
4,34,4.7254278948530555,4.767281829379499,0.0416808221489191
5,34,4.120739518664777,4.174122660420835,0.0532174278050661
6,34,3.7449759673327208,3.79848169349134,0.0534136034548282
7,34,3.784934243187308,3.840737191960216,0.0556323714554309
8,34,4.017406616359949,4.061941930092871,0.044461746700108
9,34,3.750332718715072,3.7965727746486664,0.046067957766354
0,50,25.23685097042471,25.29720776155591,0.0600999072194099
1,50,4.01812604162842,4.070555495098233,0.0523598054423928
2,50,4.309339645318687,4.364451388828456,0.0549481464549899
3,50,3.917932868935168,59.68377102073282,55.76575628109276
4,50,14.914043484255672,57.41237372532487,42.49816156923771
5,50,3.9152088342234497,36.42670365050435,32.51142455730587
6,50,3.701127308420837,35.90926681552082,32.20797778386623
7,50,3.794309361837804,36.52911683358252,32.73474655393511
8,50,3.850257989019155,37.44195226673037,33.59163447096944
9,50,3.3932309336960316,37.174502566456795,33.781132572330534
0,4,14.7923830319196,14.829895496368408,0.0372481271624565
1,4,2.627193443477154,2.678464896045625,0.0511154122650623
2,4,4.033431124873459,4.090826370753348,0.0573356375098228
3,4,3.837080364115536,3.897828371264041,0.0605977904051542
4,4,5.901197542436421,5.979195831343532,0.0778433671221137
5,4,3.974257293157279,4.0306024281308055,0.0561824645847082
6,4,3.7550112949684262,3.80550177115947,0.0503363097086548
7,4,3.641243328340352,3.683724902570248,0.0424217237159609
8,4,3.9094878239557143,3.9514982644468546,0.0418568775057792
9,4,3.738668814301491,3.7848428329452872,0.0460428344085812
0,63,3.76086104195565,3.769436983857304,0.008324485970661
1,63,13.883202159078792,13.890386699931696,0.0070252129808068
2,63,1.6451152961235491,1.7065483608748764,0.0612696229945868
3,63,1.5892755049280822,59.68079886911437,58.091373722068965
4,63,1.4207340518478304,57.4013245429378,55.980496627045795
5,63,1.7220999328419566,36.43316854094155,34.71092599211261
6,63,1.7007245430722833,35.918912848923355,34.218092411989346
7,63,1.6886764240916818,36.5379712539725,34.84922716394067
8,63,1.6972589169163257,37.45100033003837,35.753674330888316
9,63,1.5357789781410247,37.18434820417315,35.64842229313217
0,61,4.237023457186297,4.301795606967062,0.0645017789211124
1,61,1.8753639210481197,1.9080594279803336,0.0325222199317067
2,61,1.9400054048746824,2.001008601859212,0.0608475832268595
3,61,1.8576636610087007,59.68191222893074,57.824156215181574
4,61,1.7440804929938167,57.401914068032056,55.65765429800376
5,61,1.729681574041024,36.432255616178736,34.70250495523214
6,61,1.513066987041384,35.91481332294643,34.401590208057314
7,61,1.888303976971656,36.53455044515431,34.646146850893274
8,61,1.877737204078585,37.44735607691109,35.56954798591323
9,61,1.9819137039594352,37.18030910287053,35.1982386612799
0,13,19.680685264989737,19.755667934194207,0.0747111141681671
1,13,2.6325195245444775,2.6803139029070735,0.0476158885285258
2,13,3.945917807519436,3.9973901864141226,0.0513058202341198
3,13,3.862107594497502,3.91247829888016,0.0503048570826649
4,13,11.8831503149122,11.952671001665294,0.0693541569635272
5,13,4.271277220919728,4.304436532780528,0.0330671779811382
6,13,3.7303865421563382,3.781743962317705,0.0511877443641424
7,13,3.7584952665492897,3.799483362585306,0.0408442579209804
8,13,3.976119459606707,4.012439884245396,0.0362235689535737
9,13,3.755743501707911,3.800824038684368,0.0449084844440221
0,31,3.969025108031929,4.056947214528918,0.087656196206808
1,31,14.103069956414402,14.145759366452694,0.0425155544653534
2,31,1.749648516997695,1.8080999776721,0.0583635736256837
3,31,1.6822522217407825,1.7519646575674417,0.069546622224152
4,31,1.638843008317053,1.7175745740532875,0.078567829914391
5,31,1.5463929204270244,1.5773938987404108,0.0308262361213564
6,31,1.3865855894982817,1.4224381800740955,0.0357077419757843
7,31,1.3538422510027883,1.3987494967877865,0.0448139859363436
8,31,1.4306690422818065,1.4724884303286672,0.0416521495208144
9,31,1.6985233202576635,1.7366140987724066,0.0379471341148018
0,11,14.646804397925736,14.654737370088696,0.0076685464009642
1,11,14.130723875015974,14.17549719940871,0.0445958403870463
2,11,4.088691740296781,4.143534913659096,0.0546677950769662
3,11,3.8909954354166985,3.9458874883130193,0.0547429965808987
4,11,5.825889894738793,5.8437505178153515,0.0176797481253743
5,11,3.967196809127927,4.031262187287211,0.0638900054618716
6,11,3.7684843484312296,3.821627358905971,0.0530501678586006
7,11,3.810109622776508,3.862336845137179,0.0520497299730777
8,11,4.047535873949528,4.091740104369819,0.0441354559734463
9,11,3.804219277575612,3.850850965827703,0.0464538941159844
0,22,4.238677866756916,4.256197813898325,0.0172647414728999
1,22,1.7105177799239757,1.762444426305592,0.0517611457034945
2,22,1.8297615116462111,1.896350841037929,0.0665037939324975
3,22,1.811003914102912,1.8783766273409128,0.0672279084101319
4,22,1.8202325077727437,1.8980467328801751,0.0776459565386176
5,22,1.7601828593760729,1.8198213716968896,0.0594632904976606
6,22,1.8748047342523932,1.9225330045446751,0.0476378388702869
7,22,1.8365232860669496,1.8903112215921285,0.053624820895493
8,22,1.647566795349121,1.6950127966701984,0.0473022377118468
9,22,1.565012981183827,1.6177485808730123,0.0526377269998192
0,29,4.188626520335674,4.244552348740399,0.0556474328041076
1,29,1.7656265553086996,1.824175696820021,0.0583847444504499
2,29,1.7547830091789365,1.813628162257373,0.0587780531495809
3,29,1.747568660415709,1.8061876380816104,0.05845258384943
4,29,1.6266073882579803,1.6980618759989738,0.071280394680798
5,29,1.604696782305837,1.654095864854753,0.0492333639413118
6,29,1.6124763740226626,1.661804165691137,0.0491593871265649
7,29,1.84127935487777,1.886746095493436,0.0453981151804327
8,29,1.811193617992103,1.854156831279397,0.0427956273779273
9,29,1.8344551557675004,1.881989968009293,0.0473662111908197
0,43,21.74931174982339,21.783723094966263,0.0341324908658862
1,43,14.221573617774991,14.267605545930564,0.0458538448438048
2,43,4.062966836150736,4.115646421909332,0.0526136471889913
3,43,3.9275101120583713,3.985738148912787,0.0580654903315007
4,43,10.702088009100407,10.743672525975851,0.0414231717586517
5,43,4.287077989894897,4.343124629929662,0.0558791682124137
6,43,3.73865153407678,3.795823492109775,0.0570284319110214
