generation,rank,simulation,PDI,bar
0,2,4.780958283,10.910842539,0.0001009110000005
1,2,4.6091555369999995,10.361609536,8.344700000151306e-05
2,2,4.542577170000001,10.223409244000004,3.133199999894032e-05
3,2,4.536878457,10.205442614,0.0001780369999977
4,2,4.541976702999996,10.355550545,0.0001122540000011
5,2,4.544845890000005,10.526427094,6.251000002066576e-06
6,2,4.559556892999993,10.391740318999991,4.268999987289135e-06
7,2,4.5832007369999985,10.153191211000006,7.49940000019933e-05
8,2,4.58892169100001,10.428444208999991,0.0002998249999848
9,2,4.603575933999991,10.413448372999994,1.0745999986738752e-05
0,6,4.793971226,10.908075674,0.0001088130000006
1,6,4.608631732999999,10.362093573,0.0001077169999987
2,6,4.542336446,10.223617112,4.703700000163735e-05
3,6,4.5365973199999985,10.205794307999994,9.192899999987958e-05
4,6,4.542099180000008,10.355496107999995,2.6589999990278557e-05
5,6,4.544590967999994,10.526616382,5.433600000515071e-05
6,6,4.559305248000001,10.391968033999987,9.601000002135152e-06
7,6,4.582978913999995,10.153461250000008,1.0435999996616374e-05
8,6,4.588709301000009,10.428658812999998,0.0002825919999907
9,6,4.603374825000003,10.413569006000015,7.598600001301747e-05
0,3,4.778993771000001,10.910805838000002,0.0002171180000001
1,3,4.609080087000002,10.361744292,2.348699999998871e-05
2,3,4.541366329999999,10.224313345999995,0.0003355800000051
3,3,4.536798072000003,10.205549586000004,0.0001543620000035
4,3,4.5411094999999975,10.356093497999993,0.0004349640000071
5,3,4.5432530369999995,10.527880409000003,0.0001458189999965
6,3,4.5578735569999935,10.393068431000003,0.0003594140000018
7,3,4.581381401000002,10.154717841999997,0.0003658429999973
8,3,4.586626557000002,10.430415688999986,0.0006234169999856
9,3,4.601504978999998,10.415485727000004,4.4126000005917376e-05
0,7,4.773602872,10.907743279,0.0004650650000002
1,7,4.608612646999999,10.362211267000005,7.407999998321202e-06
2,7,4.541189764999999,10.224806934999997,3.376999998749852e-06
3,7,4.536580372000003,10.20540449,0.0004990150000026
4,7,4.541088066,10.356407797000005,0.0001259220000093
5,7,4.543116596000004,10.52778482299999,0.0003622440000015
6,7,4.557864170000002,10.393053318,0.0003658859999973
7,7,4.581165095000003,10.154909257,0.0003761440000005
8,7,4.586453798000008,10.430914098000002,0.0002825450000045
9,7,4.6012970499999994,10.415719367999998,3.31699999378543e-06
0,0,4.7699214439999995,10.912426689,6.165799999990895e-05
1,0,4.611981757000001,10.358725595000005,0.0001434660000008
2,0,4.543772524000001,10.222176497,6.858199999726367e-05
3,0,4.538203586999998,10.204292287,7.119000002830944e-06
4,0,4.543588615999994,10.354039001999991,9.8120000018298e-06
5,0,4.546472871999995,10.524725456,8.339999999407155e-05
6,0,4.5613027149999965,10.38996192399999,3.657899999609526e-05
7,0,4.585129367999997,10.151324650999996,1.1336000000028434e-05
8,0,4.590747128000004,10.426912901000009,4.751000005853712e-06
9,0,4.605563101000001,10.411407652000008,6.394100000761682e-05
0,8,4.785749021,10.911952930000002,0.0001284370000007
1,8,4.605593973000001,10.365212385,6.606399999853352e-05
2,8,4.543391583000002,10.222616447999997,3.549899999910622e-05
3,8,4.5378167980000015,10.204662591000002,4.8571999997193416e-05
4,8,4.543650669000002,10.353984617000007,2.9872000013142497e-05
5,8,4.546220517000009,10.525025399,6.094199999040484e-05
6,8,4.560973572999998,10.390302720000008,4.8385999988909134e-05
7,8,4.584669117999994,10.151790250999994,3.913899999474779e-05
8,8,4.590244112999997,10.427183998000004,0.0002578330000062
9,8,4.605215385000008,10.411768572,7.832200000734701e-05
0,13,4.786001284,10.911446245,0.0004575040000016
1,13,4.605470141000001,10.364983654,0.0004131429999993
2,13,4.543212205,10.222483599,0.0003373919999987
3,13,4.537377186999997,10.204639697000005,0.0004986670000022
4,13,4.5435160080000045,10.353701054999988,0.0004367140000027
5,13,4.546046617000002,10.525158358,9.000199999320557e-05
6,13,4.560867848000001,10.390383015000012,6.207600000607272e-05
7,13,4.584471601999994,10.151629447999994,0.0003806999999937
8,13,4.5900427230000105,10.427014724999992,0.0006253880000031
9,13,4.605051506999985,10.411664013000006,0.0003258410000057
0,10,4.7846234270000005,10.907989002,0.0001609139999985
1,10,4.607354966000001,10.363443281000002,7.180199999723413e-05
2,10,4.542281009000003,10.223721260000003,3.622099999489592e-05
3,10,4.5370430420000005,10.205360861000004,0.000116878
4,10,4.5422434529999975,10.355389079999997,2.696200000684712e-05
5,10,4.544709223000012,10.526532023,5.815099999040285e-05
6,10,4.559260734000006,10.39196332200001,9.753300000170384e-05
7,10,4.582975316999992,10.153418723999993,9.313500000018848e-05
8,10,4.588381224000003,10.428932602000003,0.0003726399999948
9,10,4.603401142999985,10.413567900000004,8.337299999539027e-05
0,1,4.777891831,10.911074048,0.0004280970000003
1,1,4.611888403,10.358581922,0.0003820300000008
2,1,4.5436717200000025,10.222017322999996,0.0003316509999962
3,1,4.538116715000001,10.203887634000004,0.0004996189999957
4,1,4.5435067529999955,10.353761563000006,0.0003694930000079
5,1,4.546370448000005,10.524496221999996,0.0004149809999915
6,1,4.561206099000003,10.389913660000005,0.0001813520000126
7,1,4.585033752000001,10.151070811000013,0.0003618669999951
8,1,4.590660946999989,10.426397995000002,0.0006035149999945
9,1,4.605459878999994,10.411251952000017,0.0003226359999928
0,5,4.787543693,10.911326859,0.0004297140000009
1,5,4.611995282000002,10.358781585000004,6.308600000082265e-05
2,5,4.543685670000002,10.221991179,0.0003308169999982
3,5,4.538132353999998,10.203878296000006,0.0004836350000019
4,5,4.543626546999995,10.353960109,4.1615000000660984e-05
5,5,4.546401182999986,10.524448264,0.0004228199999971
6,5,4.561246797999999,10.389684759999994,0.0003611059999997
7,5,4.5850652480000065,10.151019302999998,0.0003746329999927
8,5,4.590672416000004,10.426359359000005,0.0006223329999954
9,5,4.605517752000026,10.41117484099999,0.0003329440000072
0,14,4.791795611,10.90815075,0.0001119139999996
1,14,4.605743994000001,10.36501668,0.0001067160000012
2,14,4.542175126,10.223767884000004,9.066199999807624e-05
3,14,4.536688433999998,10.205738669,9.098499999993236e-05
4,14,4.542135420999998,10.355486184,3.4120000009352225e-05
5,14,4.544593911999996,10.526538392999996,0.0001611990000043
6,14,4.559193886000003,10.392113474,7.380999988981784e-06
7,14,4.582888926999999,10.153513048999995,7.555999999908636e-05
8,14,4.588280673,10.429134380000008,0.0002635520000069
9,14,4.603294521999999,10.41366725399999,8.544499999629807e-05
0,12,4.778447882999999,10.911822937,0.0001113209999985
1,12,4.605497273000001,10.365305601,6.377200000073913e-05
2,12,4.543403974000004,10.222577537,5.171800000169924e-05
3,12,4.537567369000001,10.204812169,0.0001358159999966
4,12,4.543716539999998,10.353907475,2.974199999528082e-05
5,12,4.546255690999999,10.524940956000007,9.610799999393294e-05
6,12,4.561076463999996,10.390128360000006,0.0001098720000101
7,12,4.58465443099999,10.151737963000002,8.759700000382509e-05
8,12,4.590256425999996,10.427160381000007,0.0002677939999955
9,12,4.605243776999998,10.411718551999996,7.659700000317571e-05
0,4,4.791320589,10.911695603,0.0001174090000013
1,4,4.612140570999999,10.358659184,4.043599999903336e-05
2,4,4.54381957,10.222139247,5.0833999999611024e-05
3,4,4.538278568000003,10.204172097000004,4.314699999952154e-05
4,4,4.543793212000004,10.353803348,3.350800000134768e-05
5,4,4.546552598000005,10.524626962,9.255500000904247e-05
6,4,4.561393953000007,10.389890895000008,4.488999991281162e-06
7,4,4.585204357999999,10.151224428999996,3.1756000012705954e-05
8,4,4.590830939,10.42652482200002,0.0002981650000037
9,4,4.605660690000008,10.41128821000001,7.703299999661795e-05
0,11,4.788478163000001,10.908199192,6.177000001272859e-06
1,11,4.607311334999999,10.363150112,0.0004077930000008
2,11,4.541202549000001,10.224497741,0.0003385320000006
3,11,4.536990525,10.205052218999995,0.0004780679999996
4,11,4.541136522999999,10.356089335999997,0.0004334650000004
5,11,4.543143505000003,10.527792595999998,0.0003655229999992
6,11,4.557881727999998,10.393079684,0.0003599669999942
7,11,4.581197259000007,10.154915079999997,0.0003746599999914
8,11,4.586486558999994,10.430607593000005,0.0005922460000249
9,11,4.601317255999987,10.415415792000005,0.0003211439999972
0,9,4.776541837,10.911365983,0.0004706139999992
1,9,4.605789690000002,10.364936385,0.0001471399999992
2,9,4.543277117000002,10.222432054000002,0.0003343619999967
3,9,4.537679613999998,10.204339237,0.0005066330000005
4,9,4.54353098,10.353696939999992,0.0004372830000107
5,9,4.546092328,10.52485857900001,0.0003555700000106
6,9,4.560852828000009,10.390111626999996,0.0003627809999926
7,9,4.584556446999997,10.151560284,0.0003822390000038
8,9,4.590129001999998,10.42694176000002,0.0006152090000171
9,9,4.60509159099999,10.411645213999975,0.0003272149999986
0,15,4.786660243,10.90785733,0.0004198510000001
1,15,4.605727626000002,10.365072914000002,6.698099999979945e-05
2,15,4.541034064999998,10.224905579999998,9.442999999720314e-05
3,15,4.536652525000001,10.205362696999998,0.0005004819999996
4,15,4.541092323000001,10.356129079,0.0004341740000057
5,15,4.543055497999987,10.528078706000002,0.0001569140000015
6,15,4.557835252000004,10.39343388399999,4.5595000003118e-05
7,15,4.581052134000004,10.155350837,7.683299999428073e-05
8,15,4.58642648,10.430942204999994,0.0003096330000005
9,15,4.601203657000013,10.415791805000026,4.938899999729074e-05
