data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,13.0,0.0272245407104492,7.128715515136719e-05,1.080925464630127,1.0809979438781738
global_t,1,13.0,1.6689300537109375e-06,5.8650970458984375e-05,1.080925464630127,2.384185791015625e-07
global_t,2,13.0,1.9073486328125e-06,5.8650970458984375e-05,1.0514051914215088,1.051473617553711
global_t,3,13.0,2.1457672119140625e-06,5.53131103515625e-05,1.0514051914215088,2.384185791015625e-07
global_t,4,13.0,1.9073486328125e-06,4.863739013671875e-05,1.229943037033081,1.2300069332122805
global_t,5,13.0,4.76837158203125e-07,4.267692565917969e-05,1.229943037033081,2.384185791015625e-07
global_t,6,13.0,2.1457672119140625e-06,4.601478576660156e-05,0.85768723487854,0.8577542304992676
global_t,7,13.0,4.76837158203125e-07,2.9325485229492188e-05,0.85768723487854,2.384185791015625e-07
global_t,8,13.0,7.152557373046875e-07,3.0994415283203125e-05,1.2730753421783447,1.273115634918213
global_t,9,13.0,7.152557373046875e-07,4.315376281738281e-05,1.2730753421783447,2.384185791015625e-07
global_t,10,13.0,4.76837158203125e-07,3.123283386230469e-05,1.205006122589111,1.2050600051879885
global_t,11,13.0,1.6689300537109375e-06,3.647804260253906e-05,1.205006122589111,2.384185791015625e-07
global_t,0,35.0,0.0278465747833251,7.271766662597656e-05,6.42220401763916,6.422270059585571
global_t,1,35.0,1.9073486328125e-06,5.745887756347656e-05,6.42220401763916,2.384185791015625e-07
global_t,2,35.0,2.1457672119140625e-06,7.963180541992188e-05,1.118035078048706,1.11810040473938
global_t,3,35.0,1.6689300537109375e-06,6.270408630371094e-05,1.118035078048706,2.384185791015625e-07
global_t,4,35.0,4.76837158203125e-07,3.266334533691406e-05,1.1285459995269775,1.1286065578460691
global_t,5,35.0,1.9073486328125e-06,4.9114227294921875e-05,1.1285459995269775,7.152557373046875e-07
global_t,6,35.0,7.152557373046875e-07,4.363059997558594e-05,1.124565362930298,1.124626874923706
global_t,7,35.0,4.76837158203125e-07,3.170967102050781e-05,1.124565362930298,2.384185791015625e-07
global_t,8,35.0,4.76837158203125e-07,3.170967102050781e-05,0.9037542343139648,0.9037904739379884
global_t,9,35.0,2.1457672119140625e-06,5.054473876953125e-05,0.9037542343139648,2.384185791015625e-07
global_t,10,35.0,7.152557373046875e-07,4.7206878662109375e-05,0.9525413513183594,0.9526066780090332
global_t,11,35.0,7.152557373046875e-07,3.027915954589844e-05,0.9525413513183594,2.384185791015625e-07
global_t,0,53.0,0.0164077281951904,7.009506225585938e-05,0.9984216690063475,0.9985036849975586
global_t,1,53.0,1.9073486328125e-06,6.103515625e-05,0.9984216690063475,1.9073486328125e-06
global_t,2,53.0,1.9073486328125e-06,6.437301635742188e-05,0.8600091934204102,0.860072135925293
global_t,3,53.0,1.9073486328125e-06,6.246566772460938e-05,0.8600091934204102,1.6689300537109375e-06
global_t,4,53.0,7.152557373046875e-07,2.9325485229492188e-05,0.8874390125274658,0.8875091075897217
global_t,5,53.0,2.384185791015625e-07,3.027915954589844e-05,0.8874390125274658,4.76837158203125e-07
global_t,6,53.0,1.430511474609375e-06,6.508827209472656e-05,1.1172082424163818,1.1172804832458496
global_t,7,53.0,7.152557373046875e-07,3.027915954589844e-05,1.1172082424163818,2.384185791015625e-07
global_t,8,53.0,9.5367431640625e-07,3.123283386230469e-05,1.1094281673431396,1.1094655990600586
global_t,9,53.0,4.76837158203125e-07,3.170967102050781e-05,1.1094281673431396,4.76837158203125e-07
global_t,10,53.0,1.9073486328125e-06,6.413459777832031e-05,0.8738374710083008,0.8738808631896973
global_t,11,53.0,7.152557373046875e-07,4.76837158203125e-05,0.8738374710083008,1.1920928955078125e-06
global_t,0,31.0,0.0310847759246826,7.867813110351562e-05,6.411579132080078,6.411665201187134
global_t,1,31.0,1.6689300537109375e-06,5.8650970458984375e-05,6.411579132080078,2.384185791015625e-07
global_t,2,31.0,1.9073486328125e-06,6.413459777832031e-05,1.182078838348389,1.182140827178955
global_t,3,31.0,4.76837158203125e-07,3.361701965332031e-05,1.182078838348389,2.384185791015625e-07
global_t,4,31.0,1.9073486328125e-06,5.7220458984375e-05,1.1521546840667725,1.1522130966186523
global_t,5,31.0,4.76837158203125e-07,3.1948089599609375e-05,1.1521546840667725,4.76837158203125e-07
global_t,6,31.0,1.6689300537109375e-06,5.054473876953125e-05,1.1635375022888184,1.1635780334472656
global_t,7,31.0,4.76837158203125e-07,4.482269287109375e-05,1.1635375022888184,4.76837158203125e-07
global_t,8,31.0,9.5367431640625e-07,3.218650817871094e-05,1.1257891654968262,1.125847578048706
global_t,9,31.0,7.152557373046875e-07,3.266334533691406e-05,1.1257891654968262,2.384185791015625e-07
global_t,10,31.0,1.1920928955078125e-06,3.361701965332031e-05,1.3437199592590332,1.3437550067901611
global_t,11,31.0,1.9073486328125e-06,9.441375732421876e-05,1.3437199592590332,2.384185791015625e-07
global_t,0,9.0,0.0178902149200439,7.295608520507812e-05,6.444565057754517,6.444660902023315
global_t,1,9.0,1.9073486328125e-06,6.175041198730469e-05,6.444565057754517,2.384185791015625e-07
global_t,2,9.0,1.9073486328125e-06,6.341934204101562e-05,1.3092989921569824,1.3093595504760742
global_t,3,9.0,2.1457672119140625e-06,4.887580871582031e-05,1.3092989921569824,2.384185791015625e-07
global_t,4,9.0,4.76837158203125e-07,4.291534423828125e-05,1.1922540664672852,1.192314863204956
global_t,5,9.0,4.76837158203125e-07,2.9325485229492188e-05,1.1922540664672852,4.76837158203125e-07
global_t,6,9.0,1.9073486328125e-06,6.031990051269531e-05,1.1677560806274414,1.167813777923584
global_t,7,9.0,4.76837158203125e-07,3.337860107421875e-05,1.1677560806274414,2.384185791015625e-07
global_t,8,9.0,7.152557373046875e-07,3.123283386230469e-05,0.8380649089813232,0.8381016254425049
global_t,9,9.0,9.5367431640625e-07,3.0517578125e-05,0.8380649089813232,2.384185791015625e-07
global_t,10,9.0,2.1457672119140625e-06,4.839897155761719e-05,1.295637607574463,1.295687913894653
global_t,11,9.0,7.152557373046875e-07,6.031990051269531e-05,1.295637607574463,4.76837158203125e-07
global_t,0,56.0,0.0015466213226318,4.839897155761719e-05,0.8916270732879639,0.8916988372802734
global_t,1,56.0,1.9073486328125e-06,7.05718994140625e-05,0.8916270732879639,1.6689300537109375e-06
global_t,2,56.0,1.6689300537109375e-06,5.698204040527344e-05,1.0965888500213623,1.0966479778289795
global_t,3,56.0,1.6689300537109375e-06,5.602836608886719e-05,1.0965888500213623,1.430511474609375e-06
global_t,4,56.0,1.6689300537109375e-06,4.601478576660156e-05,1.1097984313964844,1.1098713874816897
global_t,5,56.0,4.76837158203125e-07,3.2901763916015625e-05,1.1097984313964844,2.384185791015625e-07
global_t,6,56.0,4.76837158203125e-07,2.86102294921875e-05,1.0597286224365234,1.0597615242004397
global_t,7,56.0,1.6689300537109375e-06,5.7697296142578125e-05,1.0597286224365234,1.430511474609375e-06
global_t,8,56.0,4.76837158203125e-07,2.7179718017578125e-05,1.114973068237305,1.1150331497192385
global_t,9,56.0,4.76837158203125e-07,2.6226043701171875e-05,1.114973068237305,2.384185791015625e-07
global_t,10,56.0,7.152557373046875e-07,2.6702880859375e-05,0.9644396305084229,0.9644737243652344
global_t,11,56.0,5.0067901611328125e-06,5.698204040527344e-05,0.9644396305084229,4.76837158203125e-07
global_t,0,1.0,0.0068719387054443,6.723403930664062e-05,0.8914344310760498,0.8915114402770996
global_t,1,1.0,2.86102294921875e-06,5.53131103515625e-05,0.8914344310760498,2.384185791015625e-07
global_t,2,1.0,2.86102294921875e-06,6.198883056640625e-05,1.0006580352783203,1.0007200241088867
global_t,3,1.0,3.0994415283203125e-06,6.008148193359375e-05,1.0006580352783203,2.384185791015625e-07
global_t,4,1.0,7.152557373046875e-07,2.7418136596679688e-05,1.1210854053497314,1.1211450099945068
global_t,5,1.0,2.86102294921875e-06,6.0558319091796875e-05,1.1210854053497314,2.384185791015625e-07
global_t,6,1.0,4.76837158203125e-07,3.0517578125e-05,1.0005178451538086,1.0005836486816406
global_t,7,1.0,2.6226043701171875e-06,5.7220458984375e-05,1.0005178451538086,2.384185791015625e-07
global_t,8,1.0,7.152557373046875e-07,2.9802322387695312e-05,0.9741597175598145,0.9742231369018556
global_t,9,1.0,4.76837158203125e-07,3.218650817871094e-05,0.9741597175598145,2.384185791015625e-07
global_t,10,1.0,7.152557373046875e-07,3.361701965332031e-05,0.9001479148864746,0.900184154510498
global_t,11,1.0,1.9073486328125e-06,4.7206878662109375e-05,0.9001479148864746,2.384185791015625e-07
global_t,0,45.0,0.0303220748901367,5.7220458984375e-05,6.476725339889526,6.476788520812988
global_t,1,45.0,1.6689300537109375e-06,6.031990051269531e-05,6.476725339889526,2.384185791015625e-07
global_t,2,45.0,1.9073486328125e-06,6.103515625e-05,1.1262435913085938,1.126302719116211
global_t,3,45.0,2.1457672119140625e-06,6.175041198730469e-05,1.1262435913085938,2.384185791015625e-07
global_t,4,45.0,2.1457672119140625e-06,4.839897155761719e-05,1.3294808864593506,1.3295526504516602
global_t,5,45.0,4.76837158203125e-07,4.410743713378906e-05,1.3294808864593506,2.384185791015625e-07
global_t,6,45.0,4.76837158203125e-07,3.0517578125e-05,1.018038034439087,1.018097162246704
global_t,7,45.0,1.6689300537109375e-06,6.318092346191406e-05,1.018038034439087,2.384185791015625e-07
global_t,8,45.0,4.76837158203125e-07,3.170967102050781e-05,1.309326171875,1.3093876838684082
global_t,9,45.0,4.76837158203125e-07,3.027915954589844e-05,1.309326171875,2.384185791015625e-07
global_t,10,45.0,7.152557373046875e-07,3.147125244140625e-05,1.3297932147979736,1.3298273086547852
global_t,11,45.0,2.1457672119140625e-06,5.14984130859375e-05,1.3297932147979736,2.384185791015625e-07
global_t,0,16.0,0.0166716575622558,5.936622619628906e-05,0.9145424365997314,0.9146180152893066
global_t,1,16.0,2.1457672119140625e-06,5.6743621826171875e-05,0.9145424365997314,2.384185791015625e-07
global_t,2,16.0,1.9073486328125e-06,5.888938903808594e-05,0.840125560760498,0.8401858806610107
global_t,3,16.0,2.1457672119140625e-06,5.7697296142578125e-05,0.840125560760498,2.384185791015625e-07
global_t,4,16.0,1.6689300537109375e-06,5.53131103515625e-05,1.108013391494751,1.1080734729766846
global_t,5,16.0,4.76837158203125e-07,2.5987625122070312e-05,1.108013391494751,2.384185791015625e-07
global_t,6,16.0,1.6689300537109375e-06,4.506111145019531e-05,1.0788421630859375,1.0788812637329102
global_t,7,16.0,4.76837158203125e-07,3.933906555175781e-05,1.0788421630859375,4.76837158203125e-07
global_t,8,16.0,4.76837158203125e-07,2.6702880859375e-05,0.8479444980621338,0.8479981422424316
global_t,9,16.0,7.152557373046875e-07,2.7179718017578125e-05,0.8479444980621338,2.384185791015625e-07
global_t,10,16.0,1.9073486328125e-06,4.267692565917969e-05,1.1043715476989746,1.104426383972168
global_t,11,16.0,7.152557373046875e-07,4.553794860839844e-05,1.1043715476989746,4.76837158203125e-07
global_t,0,55.0,0.0081343650817871,9.131431579589844e-05,1.1903347969055176,1.1904218196868896
