generation,rank,simulation,PDI,bar
0,10,2.453748102999999,0.9671355099999984,0.0331959539999999
1,10,2.5790558399999988,0.950392961000002,0.384188335000001
2,10,2.5159848720000006,0.9657205520000004,0.0685412620000001
3,10,2.492210203999999,9.731526370999998,0.001273722999997
4,10,2.5189410919999986,10.441998477000006,0.0011998519999991
5,10,2.481320902,11.089090047999996,0.0012474370000035
6,10,2.4922345369999945,11.413031400999998,0.0011021210000023
7,10,2.5113949970000107,11.329817634999998,0.0014239389999914
8,10,2.5327628760000067,10.855875704,0.0013535739999923
9,10,2.53374226199999,10.926667607,0.0014359409999968
0,7,2.4533990070000016,0.981726022,0.0289612820000009
1,7,2.5685582449999984,0.930677866,0.4039982090000009
2,7,2.5154776550000015,1.0347049070000018,8.076700000003711e-05
3,7,2.490752081,9.732761592000005,0.0019667170000019
4,7,2.516845970999995,10.443468172000005,0.001226821000003
5,7,2.479364108999995,11.091104893,0.0011283549999987
6,7,2.490503299000004,11.414609318999991,0.0011993779999954
7,7,2.509429694000005,11.331889972999988,0.0012754699999959
8,7,2.530793126000006,10.857543426000008,0.001592733999999
9,7,2.5316773689999934,10.928714776000009,0.0014003770000101
0,5,2.452458271000001,0.8220748000000029,0.1787929350000006
1,5,2.579150339999998,1.334069583999998,8.897800000084999e-05
2,5,2.5173093640000026,0.8636723669999995,0.1692999680000007
3,5,2.492144450999998,9.731074181,0.0023038040000002
4,5,2.518226172999995,10.441804253,0.0015015159999975
5,5,2.482367659999994,11.088024298,0.0012339750000052
6,5,2.492581155000003,11.412419971999997,0.0013336749999979
7,5,2.511837651999997,11.329405314,0.0013697650000068
8,5,2.533434224000004,10.855042490000002,0.0014762320000016
9,5,2.5342008189999916,10.925991768999992,0.0016220830000008
0,28,2.4461326979999996,0.717181379000003,0.3021120920000015
1,28,2.5571074530000004,0.8226972430000004,0.5234670250000022
2,28,2.518238825000001,0.9546273099999992,0.0773925470000023
3,28,2.4936723639999983,9.730804953,0.0005172940000051
4,28,2.5230110290000027,10.438973670000005,0.0001871420000014
5,28,2.482183774999996,11.089253287000004,0.0002289910000001
6,28,2.4934078249999985,11.412881286,8.83219999963103e-05
7,28,2.5125577830000054,11.329760570000005,0.0003318180000064
8,28,2.533952338000006,10.855784350999995,0.0002561959999951
9,28,2.5359220109999967,10.925554298000009,0.0003903770000022
0,29,2.446220368999999,0.9524893679999984,0.0667090769999987
1,29,2.5569712839999994,0.9642169789999996,0.3820556070000016
2,29,2.5181510579999973,0.9702349380000008,0.0618730650000003
3,29,2.4935770680000005,9.731242587,0.0001704879999948
4,29,2.5240413349999997,10.437989122000005,0.0001424420000049
5,29,2.4820930939999997,11.089453399999996,0.0001197780000055
6,29,2.4933009619999993,11.412982668000012,9.43539999980203e-05
7,29,2.5124664630000098,11.329904868,0.0002791779999995
8,29,2.53385566099999,10.855954557999992,0.0001827240000125
9,29,2.5358235070000035,10.925999132,4.398799998739378e-05
0,9,2.454002193999999,0.7200121429999982,0.2806794509999974
1,9,2.579467351999998,1.1905815959999977,0.143601125
2,9,2.517301091,0.8427577849999999,0.1901843389999982
3,9,2.4931055109999996,9.73056867,0.0013675529999943
4,9,2.519800177999997,10.441035432,0.0013002199999974
5,9,2.482376328000001,11.088370898,0.0009228499999949
6,9,2.493352721000008,11.411781594999994,0.001240328999998
7,9,2.5127416880000055,11.328577738999996,0.0013449379999883
8,9,2.534270456999991,10.854092842,0.0016215929999958
9,9,2.534975157000005,10.925749738000007,0.0011328270000063
0,30,2.443271353,0.8654544770000001,0.1537344150000024
1,30,2.5561807089999995,0.9429743110000004,0.4041190619999995
2,30,2.5115781629999994,1.017495145999998,0.0212135969999991
3,30,2.492137162999999,9.732616334,0.0009189060000025
4,30,2.5236279730000035,10.437756411000002,0.0001233859999985
5,30,2.480647315000006,11.090790935999998,0.0001964249999986
6,30,2.4917573980000043,11.414427773,0.000188573999992
7,30,2.510993845999991,11.331271501000003,0.0004013929999899
8,30,2.532122279999996,10.857844938000014,3.6336999997388375e-05
9,30,2.5339108769999967,10.927645898999998,0.0002797829999963
0,2,2.4521957729999997,0.8824691389999977,0.1282867570000014
1,2,2.5686051919999997,0.6599026170000002,0.6747769370000007
2,2,2.515873901999999,0.6783437389999989,0.3560532149999993
3,2,2.4905734059999993,9.732606927,0.001801161000003
4,2,2.5174852540000003,10.443029972999994,0.0016448950000054
5,2,2.480559508999995,11.089672000999997,0.0014292249999954
6,2,2.4904878420000003,11.414573355000002,0.0013145559999969
7,2,2.509759987999999,11.331299872999992,0.0015946720000101
8,2,2.531110476000009,10.854408065,0.0044723780000026
9,2,2.5318813160000104,10.928282705,0.0016907680000031
0,3,2.4520147890000015,0.8611411900000014,0.1496317100000013
1,3,2.568590904000001,1.323440483999999,0.0112401760000011
2,3,2.5150425180000013,0.8501224060000006,0.1851172879999971
3,3,2.4894854980000005,9.733878804,0.0016178979999992
4,3,2.5169665900000027,10.443643101,0.0015462250000055
5,3,2.4792937740000056,11.091181641,0.0011900960000019
6,3,2.4892522889999995,11.41566860799999,0.0014470620000111
7,3,2.508253405000005,11.33273497399999,0.001671016000003
8,3,2.529363499999988,10.858975883,0.0016511700000023
9,3,2.530250013,10.929970669999989,0.0016300680000114
0,8,2.453565127000001,0.973136678000003,0.0280230810000006
1,8,2.579529908999998,0.7116116309999967,0.6225186260000015
2,8,2.517356122999999,0.9740059629999998,0.0588637590000011
3,8,2.4931957119999986,9.73058209,0.0012581080000018
4,8,2.5198630199999954,10.440880915999998,0.0013975580000007
5,8,2.4824578819999985,11.08804112,0.0011677070000004
6,8,2.49342283,11.411635155,0.0013202869999986
7,8,2.51283659500001,11.328371652,0.001456736999998
8,8,2.534348995000002,10.853949586000011,0.0016875609999971
9,8,2.535046652999995,10.925460838000006,0.0013503290000045
0,17,2.4525504819999995,0.9961161320000008,0.0038709730000014
1,17,2.580366851000001,0.7210030439999997,0.6129880860000014
2,17,2.5168607689999973,0.9654042229999966,0.0680116670000003
3,17,2.497896433000001,9.726144272000004,0.0009403719999951
4,17,2.5230292899999966,10.438572534000002,0.000574279999995
5,17,2.483250446999996,11.087723482,0.0006914849999972
6,17,2.494579025,11.411183013,0.0006151309999893
7,17,2.5136389860000037,11.32818910799999,0.0008281839999995
8,17,2.535089014999997,10.854040624000008,0.0008613279999991
9,17,2.536230974999995,10.924726652999992,0.0008982930000058
0,15,2.454186137999999,0.836504197,0.1742969340000009
1,15,2.5691250340000025,0.828012288,0.5061254850000019
2,15,2.5154950969999987,0.8880921070000021,0.1466859310000003
3,15,2.4907398389999997,9.733263278,0.000958833999995
4,15,2.518070260000002,10.443295039999995,0.0007802920000017
5,15,2.4795348000000033,11.091197865999996,0.0009068139999968
6,15,2.4905247889999984,11.415120446000005,0.0007037129999929
7,15,2.5095445830000074,11.331934919999997,0.0011466650000073
8,15,2.5307850719999863,10.858325812000004,0.0008569179999966
9,15,2.5317946730000074,10.929202950000004,0.0008308919999961
0,1,2.450872324999999,0.924812567,0.0862749769999986
1,1,2.569107345999999,0.7725537819999992,0.561576543000001
2,1,2.517317274,1.0070852549999998,0.0258773499999982
3,1,2.4918840220000007,9.728387940000005,0.0047060690000009
4,1,2.5187396960000044,10.441903672000002,0.0015200419999956
5,1,2.482359919000004,11.087624649,0.0016807000000014
6,1,2.492311842999996,11.412529078000006,0.0015283850000002
7,1,2.511534517000001,11.329353487000006,0.0017649499999947
8,1,2.5329896399999967,10.852465373,0.0045441420000003
9,1,2.5338670130000054,10.926119134999992,0.0018539439999898
0,20,2.4509357130000016,0.9825342779999992,0.0295806269999978
