generation,rank,Scatter,Publish,Queues
0,4,1.672422420233488,1.6857075048610568,0.0130305886268615
1,4,1.4113358343020082,1.4222779739648104,0.01076933555305
2,4,1.7186809610575438,1.7321920646354556,0.0133498134091496
3,4,1.5130957253277302,11.859406987205148,10.346249259077013
4,4,1.789132901467383,22.101491497829556,20.312198117375377
5,4,1.862226976081729,21.835733183659613,19.973444310948253
6,4,1.8679354265332224,21.95042810216546,20.08235431369394
7,4,1.7814533039927485,21.4864320224151,19.704893125221133
8,4,1.596077830530703,23.874636967666447,22.278497873805463
9,4,1.6069687101989985,22.53305651061237,20.926024531014264
0,13,1.6835234109312296,1.692445701919496,0.0086640631780028
1,13,1.6699576042592523,1.682149161584675,0.0120237600058317
2,13,1.6807129951193929,1.6973416963592172,0.0164660802111029
3,13,1.678458632901311,11.853954252786934,10.17533222399652
4,13,1.6601477777585387,22.103490973822773,20.443279366008937
5,13,1.552652349695563,21.83388235978782,20.28108462691307
6,13,1.4065463161095977,21.94972908962518,20.54309135954827
7,13,1.6779560279101131,21.487643003463745,19.809619104489684
8,13,1.658451129682362,23.873856460675597,22.21533958800137
9,13,1.6625528270378709,22.53105670865625,20.86835750285536
0,31,1.6386778699234128,1.649029619991779,0.0100972258951514
1,31,1.4846137550193816,1.487432859139517,0.0026513689663261
2,31,1.87188836815767,1.8893095119856296,0.0172553351148962
3,31,1.7408359330147505,11.862169633852318,10.121185733703896
4,31,1.6917395500931889,22.11518932902254,20.4233586830087
5,31,1.8926823930814864,21.83928991202265,19.946537788957357
6,31,1.463523484999314,21.953618295956403,20.48992688418366
7,31,1.629029877949506,21.493065964896232,19.863969310885295
8,31,1.7849828992038963,23.87923207017593,22.094180434942245
9,31,1.8697215570136905,22.537818734068424,20.668028237996623
0,11,1.3986470326781273,1.402640919201076,0.0037243403494358
1,11,1.393764647655189,1.403637700714171,0.0097125740721821
2,11,1.4341473998501897,1.4508411791175604,0.0165235809981822
3,11,1.6584734246134758,11.857119874097409,10.198580810800197
4,11,1.6400832124054432,22.10723092034459,20.466967704705898
5,11,1.6283475626260042,21.83832864649594,20.20991456415504
6,11,1.622529181651771,21.952523440122604,20.329825134016573
7,11,1.4966965913772583,21.49153013341129,19.994765701703727
8,11,1.6764714419841766,23.878020107746124,22.20148187689483
9,11,1.4476520074531436,22.53527237288654,21.0874792765826
0,22,1.519723298959434,1.5293184788897634,0.0093194115906953
1,22,1.711360284127295,1.718638856895268,0.0071151349693536
2,22,1.618019849061966,1.6318811094388366,0.0136993285268545
3,22,1.8110732268542051,11.8544444674626,10.043234021402895
4,22,1.8831003094092011,22.108858654275537,20.225669716484845
5,22,1.8729440215975048,21.837233047001064,19.964226527139544
6,22,1.715008096769452,21.951295509934425,20.236120419576764
7,22,1.483738868497312,21.490604574792087,20.00680418126285
8,22,1.6574789611622691,23.876598054543138,22.219056370668113
9,22,1.8200000999495387,22.533937045373023,20.713798842392865
0,29,1.4172129379585383,1.4280354059301317,0.0105520440265536
1,29,1.3936466192826629,1.4001282271929083,0.0063213277608156
2,29,1.3890701150521636,1.400871730875224,0.0116632408462464
3,29,1.4204608737491071,11.856040372978896,10.435492328368127
4,29,1.402923909947276,22.111181689891964,20.708099006675184
5,29,1.6761089246720076,21.836687949020416,20.160513755399737
6,29,1.6846058680675924,21.952198419254273,20.267527087125927
7,29,1.6468675825744867,21.487938539125025,19.840910162311047
8,29,1.6271967543289063,23.875438663177192,22.248175716027617
9,29,1.6115009929053483,22.53383641410619,20.922267967369407
0,20,1.63635522313416,1.6457034153863788,0.0090861767530441
1,20,1.8350652428343892,1.8411390939727423,0.005903759971261
2,20,1.8378762854263184,1.8499461961910129,0.0119054792448878
3,20,1.6960119623690844,11.851392646320164,10.155242045409976
4,20,1.6705943765118718,22.107372232712805,20.43667765520513
5,20,1.771497798152268,21.835546902380884,20.063986275345087
6,20,1.855475703254342,21.94940624106675,20.093745769001544
7,20,1.893268870189786,21.48864642716944,19.59531485941261
8,20,1.4452836234122517,23.874108366668224,22.428764277137816
9,20,1.4038946721702814,22.532759238034487,21.12878086604178
