generation,getdata,getdataq,computation
36.76450583600672,6.701050300034694,6.6906045080395415,30.063448441040237
26.793376159039326,0.03275999100878835,0.022914381988812238,26.760609699995257
26.443546699010767,0.03134180698543787,0.02114505897043273,26.412198916019406
26.585117935028393,0.03450682002585381,0.023360842023976147,26.550604182004463
26.090693183999974,0.031499643984716386,0.021482813986949623,26.05918706796365
28.491398153011687,0.03126939700450748,0.021335195982828736,28.46012173901545
27.147827358043287,0.03212244500173256,0.022246912005357444,27.115698721027
26.410301525029354,0.03102326299995184,0.021072009985800833,26.379271945043
26.960977062000893,0.03265127999475226,0.022603608027566224,26.92832033097511
25.86324643198168,0.030512909987010062,0.020831340982113034,25.832727010012604
