generation,rank,simulation,PDI,bar
0,7,2.2721961859999986,0.9905556710000027,0.000130219999999
1,7,2.3039852990000007,0.931575873,0.2473660449999997
2,7,2.3733446459999996,0.9494941669999974,3.837899999581395e-05
3,7,2.4267870600000023,1.0058771300000018,4.094100000173739e-05
4,7,2.4315932649999965,3.9379917660000032,8.18529999975226e-05
5,7,2.4101560190000058,4.263877490999995,4.461799999688765e-05
6,7,2.4298950270000006,4.870789617,0.0001035209999997
7,7,2.424000212000003,4.344740026000004,0.0001450749999989
8,7,2.4593432860000064,4.113470496000005,5.1269999985947834e-05
9,7,2.483996207000004,4.776661367000003,4.6693000001596374e-05
0,5,2.2720747920000015,0.8805769420000011,0.1099429789999995
1,5,2.3040052059999994,1.1010269969999982,0.0778923999999996
2,5,2.3733928450000015,0.9399687409999942,0.0095194829999982
3,5,2.426794516000001,1.0058010859999982,0.0001154870000021
4,5,2.431639085999997,3.9378714679999978,0.0001476619999962
5,5,2.4101878099999965,4.263753033,0.0001577150000002
6,5,2.4303524600000017,4.870306135,0.0001151780000014
7,5,2.4244770630000048,4.344376545000003,4.630200000121931e-05
8,5,2.4594572239999977,4.113258414000001,0.0001579090000092
9,5,2.4844180439999946,4.776169206000006,0.0001233939999991
0,2,2.272115357000001,0.8635582389999996,0.1268832379999978
1,2,2.3035196980000023,1.1519553039999977,0.0274514249999988
2,2,2.3731218719999987,0.8336645180000062,0.1161010050000044
3,2,2.426860798,1.0055184249999982,0.0003368030000032
4,2,2.4316355390000055,3.937583860000004,0.0004519670000036
5,2,2.4102984760000012,4.263367244999998,0.0004274440000031
6,2,2.430499119000004,4.869944103999998,0.0003544369999985
7,2,2.4246267019999976,4.343914114,0.0003466589999945
8,2,2.4596401619999995,4.112934668999998,0.000300138
9,2,2.4846259260000068,4.775882840999998,0.0002100690000048
0,3,2.2722410689999997,0.865774211999998,0.124774219999999
1,3,2.303411863000001,0.8013452289999989,0.3781398960000004
2,3,2.3730337789999965,0.7308784320000044,0.2189730330000046
3,3,2.4267736970000016,1.0055875960000051,0.0003500140000056
4,3,2.431564326,3.9376742549999975,0.0004308199999982
5,3,2.4102236109999993,4.263491784000003,0.0003781289999977
6,3,2.430419847000003,4.869942982000005,0.0004351529999979
7,3,2.424525832999997,4.344053276000004,0.0003078180000031
8,3,2.459556072000005,4.1128580049999925,0.0004609500000043
9,3,2.484539675999997,4.776122626999992,5.633799999316125e-05
0,1,2.272682404000001,0.7348836229999982,0.2555754330000006
1,1,2.3029330960000003,1.179900056000001,6.765799999897126e-05
2,1,2.3728881779999966,0.904749760999998,0.0452424489999998
3,1,2.426869144000001,1.0053503230000018,0.0004983370000033
4,1,2.431692426000005,3.9372182130000017,0.0007414889999992
5,1,2.4103076029999997,4.263317461,0.0004790069999955
6,1,2.430528794000004,4.869701681000002,0.0005449870000049
7,1,2.4246455370000035,4.343834020999999,0.0004230230000032
8,1,2.4596575290000047,4.112131610000006,0.0010852940000063
9,1,2.4846225160000017,4.775660411000004,0.0004291310000041
0,6,2.2728987300000014,0.7344769880000008,0.25613624
1,6,2.304045006999999,1.0005078629999993,0.1783498800000025
2,6,2.3734345790000013,0.8324915469999965,0.1169528450000001
3,6,2.4268622210000004,1.0055291770000068,0.0003191679999972
4,6,2.431668903000002,3.937912210999997,7.863899999449586e-05
5,6,2.4102460630000024,4.263713177,0.0001251850000016
6,6,2.4299685710000034,4.8707386750000055,7.482199999486738e-05
7,6,2.4240679759999963,4.344554940000002,0.0002625150000028
8,6,2.4594296940000007,4.1133213309999945,0.0001152709999985
9,6,2.484091465000006,4.776451144999996,0.0001620470000034
0,4,2.2720963989999987,0.7425507819999986,0.2479037459999986
1,4,2.3040538250000004,0.9138079250000004,0.2650450400000004
2,4,2.3734730400000004,0.7762302719999994,0.1731776880000026
3,4,2.4268784479999965,1.005586467999997,0.0002481420000037
4,4,2.431709075000001,3.937524674999999,0.0004190739999998
5,4,2.4102537069999954,4.263493894999996,0.0003525269999968
6,4,2.4304139170000028,4.870033919999997,0.0003258919999993
7,4,2.424542008000003,4.344036050000007,0.0003268970000007
8,4,2.4595317289999983,4.112952434999997,0.0003833219999904
9,4,2.4844905270000055,4.776191820999998,2.843999999413427e-05
0,0,2.272738509,0.8697673619999975,0.1205991570000009
1,0,2.303025612999999,0.7870530470000006,0.3928446680000022
2,0,2.372959810000001,0.9077395660000036,0.0421784549999983
3,0,2.426943971,0.6931100759999964,0.3126578960000046
4,0,2.4317631409999976,0.8846163030000014,3.053271744
5,0,2.410410959999993,0.8285727069999993,3.4351150059999966
6,0,2.430620525000002,0.7068336500000001,4.163321165999996
7,0,2.424730126,0.7164339850000019,3.627736982000002
8,0,2.459740864000004,0.8349245259999947,3.278208466999999
9,0,2.484698960000003,0.7094058140000072,4.066608153999994
