generation,getdata,getdataq,computation
20.78083079494536,3.7880965806543827,3.777455415111035,16.992727709934115
22.99679268570617,0.031525140162557364,0.021802269853651524,22.96526096528396
15.22546187415719,0.031052632723003626,0.02079105284065008,15.19440176570788
13.503162900917232,0.029915339779108763,0.020237979013472795,13.473240600898862
14.02161578508094,0.02997881779447198,0.020315561909228563,13.991631325799972
13.59714443422854,0.031428673304617405,0.02120982203632593,13.565708107780665
13.571806649211794,0.031128325033932924,0.02135365502908826,13.540671195834875
14.559912899974734,0.030014149378985167,0.020402011927217245,14.52989156683907
13.989575335755944,0.030239668674767017,0.02072681114077568,13.959328677970916
13.390030189882964,0.031162827275693417,0.021156806033104658,13.358860480133444
