generation,rank,Scatter,Publish,Queues
0,4,1.413008902221918,1.4220869345590472,0.0088234571740031
1,4,1.4438956920057535,1.4469609018415213,0.0028996281325817
2,4,1.400404592975974,1.407480601221323,0.0069155888631939
3,4,1.6044487953186035,3.962656582705677,2.358129802159965
4,4,1.451894630677998,13.825185691006482,12.373090312816204
5,4,1.4680306231603026,13.201504901982844,11.733408860862257
6,4,1.569728753529489,13.6365137854591,12.066628264263272
7,4,1.4410491529852152,13.336542906239629,11.895405381917952
8,4,1.3886955277994275,14.27301488816738,12.88423837441951
9,4,1.3849276024848225,14.254565979354084,12.869575061835349
0,13,1.655745637603104,1.6647230191156268,0.0087149860337376
1,13,1.4459682190790772,1.4480288866907358,0.0018915710970759
2,13,1.816630463115871,1.8245898028835656,0.0078703705221414
3,13,1.8590048989281056,3.9634073907509446,2.1042370656505227
4,13,1.5726325251162052,13.828262795694172,12.255565943196416
5,13,1.7553359344601631,13.200963561423125,11.445461079478264
6,13,1.619247698225081,13.638947903178632,12.019633969292045
7,13,1.6952818324789405,13.338775997050108,11.643431629054248
8,13,1.4556323746219275,14.274420285597444,12.81870792247355
9,13,1.6085428893566132,14.25505933817476,12.646374817937613
0,11,1.926656070165336,1.935091645922512,0.0081625049933791
1,11,1.855110164731741,1.858208847697824,0.0029301601462066
2,11,2.5848476900719106,2.592994903214276,0.0079722125083208
3,11,1.7961552049964666,3.964066808577627,2.1677459441125393
4,11,1.8214164492674172,13.829541750252249,12.008059272076936
5,11,1.7459496730007231,13.2033890360035,11.45729523571208
6,11,1.6604172219522295,13.639948861207811,11.979437662754208
7,11,1.6813869113102555,13.341013292782009,11.659561194013804
8,11,1.588325607590377,14.276966965291647,12.688575407490134
9,11,1.881932510063052,14.257321320008488,12.375241566915063
0,9,1.7801071610301733,1.7883723191916945,0.0079998821020126
1,9,1.9422246646136043,1.9450797587633133,0.0026541259139776
2,9,3.1237778924405575,3.1312567722052336,0.0073129367083311
3,9,1.8242779253050685,3.961640908382833,2.137195658870042
4,9,1.7457554638385773,13.82716299407184,12.081339209340513
5,9,1.7980486573651433,13.20090277120471,11.402710927650332
6,9,1.903476594015956,13.63683119788766,11.733250295743346
7,9,1.7062542345374825,13.337615937925875,11.63129268027842
8,9,1.4646702148020267,14.273330941796305,12.80859253834933
9,9,1.7139394339174032,14.25350255239755,12.539419190958142
0,6,1.6188380210660398,1.627607328351587,0.0084898159839212
1,6,2.0259095188230276,2.028652425389737,0.002580995671451
2,6,2.3699168348684907,2.3779857768677175,0.0079062273725867
3,6,1.7677622842602432,3.964137169066817,2.1963152019307017
4,6,1.7478370377793908,13.826469323597848,12.07847535284236
5,6,1.80280018504709,13.202742101158949,11.399867936503142
6,6,1.7636996950022876,13.637915795203298,11.874082563444972
7,6,1.745115390047431,13.33816219167784,11.59296165034175
8,6,1.69482507603243,14.27485575294122,12.579970461782068
9,6,1.7335099489428103,14.256141767837107,12.522571203298869
0,7,1.3948144307360053,1.404022074304521,0.0089314901269972
1,7,1.3876574938185513,1.3908877521753311,0.0030695451423525
2,7,1.3846035008318722,1.3931034188717604,0.0083303125575184
3,7,1.364811328239739,3.9648570148274302,2.5999820102006197
4,7,1.6031025401316583,13.827554684598,12.22427659900859
5,7,1.5580363790504634,13.204151139128951,11.646047048736364
6,7,1.4147059773094952,13.639276150148362,12.224412307143211
7,7,1.6369164418429136,13.339732516091315,11.70272204792127
8,7,1.6264108889736235,14.276630394160748,12.650151485111564
9,7,1.3754681209102273,14.258124684914948,12.882589724380525
0,8,1.650778703391552,1.6591491103172302,0.0081127919256687
1,8,1.6945070968940854,1.6970677971839905,0.0023985169827938
2,8,2.235588686540723,2.243400761857629,0.007744850590825
3,8,1.6110655572265389,3.9616435319185257,2.3504057340323925
4,8,1.396467317827046,13.826218211092057,12.429605058394372
5,8,1.8112028986215591,13.201226657256484,11.389929527416824
6,8,1.625487462617457,13.637781757861376,12.01222809869796
7,8,1.6119041740894318,13.335832449607553,11.72375422809273
8,8,1.6283213589340448,14.273325303569436,12.644928328692911
9,8,1.3618150614202025,14.254797790199518,12.892917431890965
0,5,1.8743783049285412,1.883265753276646,0.0086078327149152
1,5,1.8681950345635416,1.870703857392073,0.0023383283987641
2,5,1.7387814745306969,1.745662611909211,0.0067010596394538
3,5,1.7284285528585317,3.961661940440535,2.2330887485295534
4,5,1.453443257138133,13.826017620041966,12.372480711899698
5,5,1.9215529663488269,13.201510935090482,11.279891490004957
6,5,1.7462554145604372,13.635311915539203,11.888888115994632
7,5,1.627286636270583,13.337169830687344,11.709817990660667
8,5,1.5778839932754636,14.272927541285751,12.694977095350623
9,5,1.7561794500797987,14.25451279990375,12.498265468515456
0,14,1.8768691383302212,1.885839424096048,0.0086903274059295
1,14,1.7588616199791431,1.7621987396851182,0.0031670173630118
2,14,2.1707988623529673,2.179364603944123,0.0084027564153075
3,14,1.8912928495556116,3.9649178395047784,2.073486021719873
4,14,1.893985160626471,13.8280821852386,11.934011444449425
5,14,1.7343358108773828,13.204068627208471,11.46966180857271
6,14,1.8796375384554267,13.63834177609533,11.758536809124053
7,14,1.4978579403832557,13.340345279313624,11.8424285762012
8,14,1.638417016714811,14.275902044028044,12.637422169558704
9,14,1.8843449987471104,14.257095667533576,12.37268850300461
0,0,1.3931208178400991,1.4014748092740774,0.0080906953662633
1,0,1.6970868101343513,1.6996024949476125,0.0023573702201247
2,0,2.4574150666594505,2.4649088764563203,0.0073291352018713
3,0,1.6364891147240996,1.6446275664493442,0.0079969717189669
4,0,1.6222951579838991,1.629340368323028,0.0069599226117134
5,0,1.8103246027603743,1.8184767784550784,0.0080579202622175
6,0,1.378552201204002,1.385165335610509,0.0064461678266525
7,0,1.3594245370477438,1.3653287226334214,0.00584027916193
8,0,1.417462581768632,1.4248101012781262,0.0072561046108603
9,0,1.611299641430378,1.6168723041191695,0.0054310988634824
0,3,1.7390857134014368,1.7477638376876712,0.0083947451785206
1,3,1.9400648465380073,1.943755674175918,0.0035042650997638
2,3,1.4489922365173695,1.457389839924872,0.0082194134593009
3,3,1.4164320770651102,3.96245938912034,2.545853815972805
4,3,1.762560835108161,13.82780095282942,12.06517236866057
5,3,1.5709732407703996,13.203095133416356,11.63196942768991
6,3,1.5984568791463971,13.63949970714748,12.040947349742057
7,3,1.3942068330943584,13.340212939307094,11.945938442833722
8,3,1.4436001582071183,14.276553164236248,12.832883807830513
9,3,1.9140618341043591,14.257008767686784,12.34278775099665
0,1,1.9093606369569895,1.9181234780699017,0.008505430072546
1,1,1.849605167284608,1.8521426636725664,0.0023599024862051
2,1,2.9690280752256513,2.9761633034795523,0.0069702845066785
3,1,1.7479056604206562,3.961928952485323,2.213872945867479
4,1,1.8160947766155005,13.823668578639628,12.007485483773053
5,1,1.752294502221048,13.201223447918892,11.448862467892468
6,1,1.804395685903728,13.635268769226968,11.830707757733762
7,1,1.8215852174907925,13.337118824012578,11.51546926330775
8,1,1.5885227397084236,14.272645094431937,12.684057479724288
9,1,1.8152312487363815,14.25175646878779,12.43637778237462
0,10,1.4117368198931215,1.420570702292025,0.0085429698228836
1,10,1.662725914735347,1.6653360868804157,0.0024479441344738
2,10,1.6501201558858156,1.6582469758577645,0.0079162237234413
3,10,1.360206670127809,3.963672747369856,2.603374679107219
4,10,1.7131173410452902,13.82642660709098,12.113142668269576
5,10,1.6684663691557944,13.203030014876276,11.534479436930267
6,10,1.4710305160842836,13.63801707001403,12.166847153101116
7,10,1.3920391099527478,13.33824045304209,11.946118323132396
8,10,1.4353184318169951,14.274841798003765,12.839461866766214
9,10,1.6453935927711427,14.25645809993148,12.611003647558393
0,12,1.6485896380618217,1.658351831138134,0.0094534158706665
1,12,1.736533772200346,1.7393964435905218,0.0026848819106817
2,12,1.6127399038523436,1.6206188071519136,0.0077108442783355
3,12,1.370607546530664,3.963779420591891,2.592995835468173
4,12,1.6177871776744723,13.828373732045293,12.210524098947644
5,12,1.6134721152484417,13.201810884289443,11.588175291195512
6,12,1.6249183462932706,13.638224869035184,12.0131848603487
7,12,1.619591903872788,13.339042919687929,11.71936782542616
8,12,1.6175151383504272,14.274783372879028,12.657180440612136
9,12,1.614876553416252,14.255070559680462,12.640049129724504
0,2,1.6713417088612914,1.6797692514955995,0.0081625990569591
1,2,1.6385726081207397,1.6416387893259523,0.0028918599709868
2,2,1.3608543975278735,1.3686391916126013,0.0076123541221022
3,2,1.650557670742273,3.96346318628639,2.3128429390490055
4,2,1.6804443262517452,13.824403723701836,12.143788506276906
5,2,1.3954061651602387,13.202664004638793,11.807195391505957
6,2,1.6576059004291892,13.63708061631769,11.97930342424661
7,2,1.669634130783379,13.338479792699218,11.668781025335193
8,2,1.6371318409219384,14.274594600312412,12.637399177998304
9,2,1.3681209022179246,14.254886559210718,12.886618226766586
0,15,1.6709476793184876,1.6797743514180183,0.0085415663197636
1,15,1.6811719508841634,1.6842905366793277,0.0029525207355618
2,15,1.6706585893407464,1.6791727282106876,0.0083496775478124
3,15,1.6594458343461156,3.964107515290379,2.3044986901804805
4,15,1.6748697319999335,13.829623887315392,12.154689902439712
5,15,1.6236534984782338,13.203516975045204,11.579718759283423
6,15,1.6422848859801888,13.640223083086312,11.997849695384502
7,15,1.4397138431668282,13.341109761968257,11.90133073925972
8,15,1.5374840032309294,14.276894428767264,12.739343059249222
9,15,1.6296342285349965,14.257493218407037,12.627698537893592
