generation,getdata,getdataq,computation
29.95229828497395,6.665724346996285,6.658239940064959,23.286567392991856
18.444302711985074,0.017850383068434894,0.011884619016200304,18.426445925957523
17.762043492984958,0.018957231077365577,0.013243500026874244,17.74307988502551
18.25306622905191,0.0182706379564479,0.012228642939589918,18.23478579102084
17.946383014903404,0.019219454959966242,0.012957200990058482,17.927156606921926
18.882933777058497,0.02054653293453157,0.014529893989674747,18.862380697974004
18.85450918704737,0.017929816036485136,0.012003071024082601,18.836572358966805
18.235762198921293,0.018141689943149686,0.01223052991554141,18.21761358808726
18.351354100974277,0.017602239036932588,0.011587979970499873,18.33374566596467
18.945272265933454,0.01727377495262772,0.01136558293364942,18.9279921669513
