data,timestep,rank,get_contract,publish_request,scatter,publish
global_t,0,1.0,0.0019915103912353,6.747245788574219e-05,0.370037317276001,0.3701207637786865
global_t,1,1.0,7.152557373046875e-07,2.765655517578125e-05,0.370037317276001,2.384185791015625e-07
global_t,2,1.0,1.6689300537109375e-06,5.3882598876953125e-05,0.3717224597930908,0.3717777729034424
global_t,3,1.0,1.6689300537109375e-06,5.340576171875e-05,0.3717224597930908,2.384185791015625e-07
global_t,4,1.0,7.152557373046875e-07,3.910064697265625e-05,0.3696660995483398,0.3697245121002197
global_t,5,1.0,2.1457672119140625e-06,4.506111145019531e-05,0.3696660995483398,4.76837158203125e-07
global_t,6,1.0,4.76837158203125e-07,2.6702880859375e-05,0.3702449798583984,0.3702859878540039
global_t,7,1.0,4.76837158203125e-07,3.743171691894531e-05,0.3702449798583984,2.384185791015625e-07
global_t,8,1.0,7.152557373046875e-07,2.8133392333984375e-05,0.3584733009338379,0.3585247993469238
global_t,9,1.0,1.9073486328125e-06,4.506111145019531e-05,0.3584733009338379,2.384185791015625e-07
global_t,10,1.0,7.152557373046875e-07,2.9325485229492188e-05,0.365938663482666,0.365980863571167
global_t,11,1.0,7.152557373046875e-07,4.0531158447265625e-05,0.365938663482666,2.384185791015625e-07
global_t,0,0.0,0.0014574527740478,6.151199340820312e-05,0.4358928203582763,0.435971736907959
global_t,1,0.0,1.9073486328125e-06,4.673004150390625e-05,0.4358928203582763,2.384185791015625e-07
global_t,2,0.0,4.76837158203125e-07,3.075599670410156e-05,0.361436128616333,0.3614795207977295
global_t,3,0.0,1.430511474609375e-06,7.915496826171875e-05,0.361436128616333,2.384185791015625e-07
global_t,4,0.0,9.5367431640625e-07,3.123283386230469e-05,0.3603010177612304,0.3603670597076416
global_t,5,0.0,4.76837158203125e-07,4.673004150390625e-05,0.3603010177612304,2.384185791015625e-07
global_t,6,0.0,1.6689300537109375e-06,4.792213439941406e-05,0.4152200222015381,0.4152908325195312
global_t,7,0.0,4.76837158203125e-07,4.57763671875e-05,0.4152200222015381,2.384185791015625e-07
global_t,8,0.0,7.152557373046875e-07,3.1948089599609375e-05,0.3124620914459228,0.3125238418579101
global_t,9,0.0,1.9073486328125e-06,6.914138793945312e-05,0.3124620914459228,2.384185791015625e-07
global_t,10,0.0,9.5367431640625e-07,2.956390380859375e-05,0.292694091796875,0.2927415370941162
global_t,11,0.0,4.76837158203125e-07,4.506111145019531e-05,0.292694091796875,2.384185791015625e-07
global_t,0,2.0,0.0013988018035888,7.843971252441406e-05,0.4430217742919922,0.4430930614471435
global_t,1,2.0,1.9073486328125e-06,4.601478576660156e-05,0.4430217742919922,2.384185791015625e-07
global_t,2,2.0,7.152557373046875e-07,3.147125244140625e-05,0.4116642475128174,0.4117069244384765
global_t,3,2.0,1.9073486328125e-06,5.5789947509765625e-05,0.4116642475128174,0.0
global_t,4,2.0,7.152557373046875e-07,3.314018249511719e-05,0.3911752700805664,0.3912317752838135
global_t,5,2.0,7.152557373046875e-07,4.267692565917969e-05,0.3911752700805664,2.384185791015625e-07
global_t,6,2.0,1.9073486328125e-06,4.673004150390625e-05,0.4342389106750488,0.4342901706695556
global_t,7,2.0,7.152557373046875e-07,4.220008850097656e-05,0.4342389106750488,2.384185791015625e-07
global_t,8,2.0,7.152557373046875e-07,3.147125244140625e-05,0.370690107345581,0.3707480430603027
global_t,9,2.0,1.9073486328125e-06,4.506111145019531e-05,0.370690107345581,0.0
global_t,10,2.0,9.5367431640625e-07,3.0040740966796875e-05,0.3818864822387695,0.3819270133972168
global_t,11,2.0,4.76837158203125e-07,3.981590270996094e-05,0.3818864822387695,2.384185791015625e-07
global_t,0,3.0,0.0018680095672607,6.532669067382812e-05,0.3627994060516357,0.3628921508789062
global_t,1,3.0,2.384185791015625e-07,2.5510787963867188e-05,0.3627994060516357,2.384185791015625e-07
global_t,2,3.0,1.6689300537109375e-06,5.8650970458984375e-05,0.3522155284881592,0.3522734642028808
global_t,3,3.0,1.9073486328125e-06,5.817413330078125e-05,0.3522155284881592,2.384185791015625e-07
global_t,4,3.0,4.76837158203125e-07,4.2438507080078125e-05,0.3585155010223388,0.3585762977600097
global_t,5,3.0,1.9073486328125e-06,4.553794860839844e-05,0.3585155010223388,2.384185791015625e-07
global_t,6,3.0,4.76837158203125e-07,2.8133392333984375e-05,0.3258733749389648,0.3259186744689941
global_t,7,3.0,4.76837158203125e-07,4.0531158447265625e-05,0.3258733749389648,2.384185791015625e-07
global_t,8,3.0,4.76837158203125e-07,2.7894973754882812e-05,0.3661563396453857,0.3662097454071045
global_t,9,3.0,1.9073486328125e-06,4.553794860839844e-05,0.3661563396453857,2.384185791015625e-07
global_t,10,3.0,4.76837158203125e-07,2.7894973754882812e-05,0.2941563129425049,0.2942013740539551
global_t,11,3.0,4.76837158203125e-07,4.220008850097656e-05,0.2941563129425049,4.76837158203125e-07
