generation,rank,Scatter,Publish,Queues
0,34,3.3815348176285625,3.4893888561055064,0.1076023932546377
1,34,2.813411715440452,2.9214699249714613,0.1078896606341004
2,34,3.3587628193199635,3.4515182888135314,0.0926755145192146
3,34,3.3507578810676932,78.61772203911096,75.2668107226491
4,34,3.371377562172711,106.04739451222122,102.67595829069614
5,34,9.838241488672791,113.01960219535977,103.18120136577636
6,34,3.374022677540779,109.3720947643742,105.99800336174668
7,34,3.097209734842181,102.17516595963389,99.0778012080118
8,34,3.3619281388819218,105.1035350356251,101.74154714215548
9,34,3.372018067166209,102.74436794407666,99.37227081879972
0,84,3.608242399059236,3.717437462997623,0.1089440409559756
1,84,3.5215877699665725,3.645579695003107,0.1238573699956759
2,84,2.8985584020847455,2.9900319300359115,0.0913846509065479
3,84,2.9168873929884285,78.61531051900238,75.69826310605276
4,84,2.933282881975174,106.02873117499983,103.09528819506522
5,84,3.5323135590879247,113.023545691045,109.49116420198698
6,84,3.0160471700364724,109.38578869693448,106.36958618299104
7,84,2.8780608089873567,102.17610892199446,99.29798643710092
8,84,3.4655715660192072,105.11176687094849,101.64607244101352
9,84,3.043983396026306,102.75271031900776,99.70866488595492
0,79,3.382863109000027,3.485747018828988,0.1026345863938331
1,79,3.323474744334817,3.337499215267598,0.0138473873957991
2,79,3.3243514569476247,3.352415411733091,0.0279038278385996
3,79,2.926788785494864,78.62092597503215,75.69407335855067
4,79,2.7952472688630223,106.05618905089796,103.26078130025417
5,79,2.8678145427256823,113.03086385596544,110.16298313438892
6,79,3.3351853350177407,109.38864364568144,106.05329903773963
7,79,3.0830067032948136,102.17598744481802,99.09291675314309
8,79,3.0818493347615004,105.12608409114182,102.0440528774634
9,79,3.3615107350051403,102.76898764260112,99.407410396263
0,50,3.075077131856233,3.178812866099179,0.1034729778766632
1,50,3.253832026384771,3.3695252016186714,0.1155350278131663
2,50,3.2808693586848676,3.366129457950592,0.0851766248233616
3,50,3.0395006868056953,78.61586939683184,75.57620267057791
4,50,3.5292935292236507,106.04178210906684,102.51242881128564
5,50,3.2792038512416184,113.0175976762548,109.73822346515954
6,50,8.460811306256801,109.37335985386744,100.91248692385852
7,50,3.2738754330202937,102.17220798321068,98.8982163448818
8,50,4.242389060556889,105.10218283394352,100.85973305488004
9,50,2.910649672150612,102.74162871204317,99.83080853009596
0,78,3.4557999847456813,3.562720026820898,0.1066694492474198
1,78,3.4578583603724837,3.488915203139186,0.0308985076844692
2,78,2.784046675078571,2.8719140673056245,0.0877200188115239
3,78,2.897090411745012,78.61866898927838,75.72151834517717
4,78,2.8675610376521945,106.05452348757537,103.18680025823414
5,78,3.3553063049912453,113.02716365642846,109.67179285176098
6,78,2.7974395118653774,109.38979906588791,106.59220964927226
7,78,3.238212740048766,102.17419225443156,98.93580745253712
8,78,3.6490610716864462,105.12165452633052,101.47253298386931
9,78,3.2897199941799045,102.7629491528496,99.47317099757493
0,4,3.4875891651026905,3.590009422041476,0.1021758439019322
1,4,2.774703221861273,2.868813813198358,0.0939544960856437
2,4,3.0794800552539527,3.160074083134532,0.0805158019065857
3,4,3.226758094970137,78.60687127104029,75.3799469769001
4,4,2.840933432802558,106.06142224418,103.22042574873194
5,4,3.7690398818813264,113.03126425808296,109.26208368502556
6,4,3.484314533881843,109.37886809371412,105.89442621916533
7,4,3.7483871271833777,102.170828406699,98.42237524827942
8,4,3.4094078736379743,105.11749621992932,101.70796461682768
9,4,3.5318561834283173,102.75624550087376,99.2243270445615
0,63,3.2494729910977185,3.35319861699827,0.1034770030528307
1,63,3.256431279005483,3.3210676019079983,0.0644673437345773
2,63,3.349497157149017,3.449816012987867,0.1002254891209304
3,63,3.279455838026479,78.61129630892538,75.33167769387364
4,63,3.2936347159557045,106.05247920309192,102.75876926700585
5,63,3.120351711055264,113.02793404087424,109.90741566591896
6,63,2.902271459810436,109.38874716009012,106.48640692327172
7,63,3.34916500095278,102.18193732202052,98.83270447910763
8,63,3.389357704203576,105.1310009472072,101.7415325390175
9,63,3.063700405182317,102.7676747769583,99.70390788419172
0,91,3.2832082686945796,3.390760741196573,0.1073040897026658
1,91,3.3155398154631257,3.433466566726566,0.1177639868110418
2,91,3.297156893648207,3.3933841856196523,0.0960634713992476
3,91,3.338067446835339,78.61901732254773,75.28077102731913
4,91,3.338839308358729,106.03556127939372,102.69665446598084
5,91,3.1136481827124953,113.02386292535812,109.91004960332066
6,91,2.8365476420149207,109.38536919467153,106.54875638801605
7,91,2.769010504707694,102.17939127795398,99.41026801802218
8,91,3.196146694943309,105.10829085763544,101.91207611374556
9,91,2.9368781950324774,102.74719425942747,99.8101573586464
0,98,2.8490602001547813,2.955266169272363,0.1059557711705565
1,98,3.3767861519008875,3.501987839117646,0.1250357469543814
2,98,3.2234435183927417,3.3182432260364294,0.0947117870673537
3,98,3.291511851362884,78.62141634803265,75.3297467539087
4,98,3.1080092964693904,106.04220600798726,102.93413704633711
5,98,9.527730665169656,113.02253492921592,103.494647776708
6,98,2.8331301445141435,109.38382857479156,106.5506371371448
7,98,3.370690919458866,102.1814245376736,98.8105789758265
8,98,3.0564909111708403,105.10287144314498,102.04621529765429
9,98,2.7920671263709664,102.74422659073024,99.95209807995708
0,120,3.6626392025500536,3.674374428577721,0.0114568416029214
1,120,4.246195672079921,4.273281229659915,0.0269150752574205
2,120,3.0802720300853252,3.094228681176901,0.0138021251186728
3,120,3.0126751800999045,78.6204119073227,75.60758360568434
4,120,3.280786213465035,106.04010561760516,102.7592595750466
5,120,3.244741342961788,113.02488678134978,109.77998746186496
6,120,3.255172358825803,109.39066062681376,106.13539998047054
