generation,getdata,getdataq,computation
35.545195100829005,13.467195197939873,13.464395679999143,22.07799398060888
19.21266602911055,0.0063508497551083565,0.004327732138335705,19.206309789791703
19.44363421201706,0.006972074043005705,0.004915087949484587,19.436656440142542
18.450307143852115,0.007813211064785719,0.005721643101423979,18.442488083150238
20.147269060835242,0.007068239152431488,0.00506704393774271,20.140194786246866
17.952030037064105,0.006835078354924917,0.004733694717288017,17.945189259946346
17.378825807012618,0.007623874116688967,0.005624366924166679,17.371196379885077
16.698873496614397,0.0067713577300310135,0.00457392493262887,16.6920928331092
18.016482546925545,0.006976892240345478,0.004929304122924805,18.00949978409335
17.562379978597164,0.0069050658494234085,0.004917229991406202,17.55546944634989
