generation,rank,Scatter,Publish,Queues
0,0,3.7159668607637286,3.718987688422203,0.0027477014809846
1,0,3.256839358247817,3.2591614332050085,0.0021548364311456
2,0,3.4617256801575422,3.4644720247015357,0.0025348644703626
3,0,3.527455238625407,3.530410752631724,0.002774772234261
4,0,3.080259146168828,3.0833012918010354,0.0029811896383762
5,0,3.803916904143989,3.805963293649256,0.0018698265776038
6,0,3.4240509560331702,3.4264463633298874,0.0022930344566702
7,0,3.223999248817563,3.226659812964499,0.0025956714525818
8,0,3.417965747416019,3.4204219290986657,0.0022617634385824
9,0,3.783484371379018,3.7862271098420024,0.002680473960936
0,3,2.7827000999823213,2.7853468945249915,0.0023778742179274
1,3,2.905280167236924,2.9079022305086255,0.0024506794288754
2,3,3.687544791959226,3.690359243191778,0.0026407754048705
3,3,3.311709859408438,3.3147817282006145,0.0028991559520363
4,3,3.661712128669023,3.6653157211840153,0.0035225013270974
5,3,3.3499873988330364,3.352546720765531,0.0023791221901774
6,3,3.3243496995419264,4.675415086559951,1.3509977273643017
7,3,3.6620438368991017,10.855467957444487,7.1932769529521465
8,3,3.3324778424575925,8.599786560051143,5.267222063615918
9,3,3.33872262109071,8.003657819703221,4.664790348149836
0,1,3.299798073247075,3.303043137304485,0.002959007397294
1,1,3.910415950231254,3.912728449329734,0.0021350672468543
2,1,3.766129581257701,3.7687302296981215,0.0024306029081344
3,1,3.172332322224974,3.17541457246989,0.0029117483645677
4,1,4.062642293050885,4.066052606329322,0.0033461153507232
5,1,3.7139412006363273,3.7159658204764128,0.0018551452085375
6,1,3.268105803988874,4.675374989397824,1.4072044976055622
7,1,3.1510661635547876,10.855432031676171,7.704217835329473
8,1,2.7676072949543595,8.599450763314962,5.831750189885497
9,1,2.833481297828257,8.004413345828652,5.170868327841163
0,2,3.5738913994282484,3.5770886847749352,0.0029516834765672
1,2,3.379881930537522,3.3823301382362843,0.0022748364135622
2,2,3.4644747553393245,3.467245099134743,0.0025673722848296
3,2,3.493506249040365,3.496743269264698,0.0030728047713637
4,2,3.283597926609218,3.2870504334568977,0.0033936779946088
5,2,3.717587537132203,3.720132812857628,0.0023492351174354
6,2,3.3824973916634917,4.675476829521358,1.2929187063127756
7,2,3.1254602959379554,10.857076533138752,7.731551559641957
8,2,3.432309268973768,8.599528934806585,5.167101016268134
9,2,3.801480340771377,8.004519317299128,4.202975174412131
